game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,off_3pa_rate_pre,def_3pa_allowed_pre,off_2pa_rate_pre,def_2pa_allowed_pre,off_tov_pct_pre,def_forced_tov_pre,games_played_before_game,prior_source,last_completed_game_id,last_completed_game_ts
8d49e3cf-53ff-46e6-9af9-0e9defd81a4e,2015-06-19 23:00:00+00:00,2015-06-19,2015,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,0.3041825095057034,0.20454545454545456,0.6958174904942965,0.7954545454545454,0.1519224027112306,0.17527988239285308,4,season_to_date,772209b5-e1ab-4469-8482-a0d262a7fde1,2015-06-14 22:00:00+00:00
8d49e3cf-53ff-46e6-9af9-0e9defd81a4e,2015-06-19 23:00:00+00:00,2015-06-19,2015,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,0.22070844686648503,0.2415902140672783,0.779291553133515,0.7584097859327217,0.13378068461734477,0.16949918640390527,5,season_to_date,b090eda1-79cc-4828-9ba6-7789625606b5,2015-06-16 16:30:00+00:00
a2ccdcaa-2e3f-4813-807d-ceeb75fc5791,2015-06-19 23:30:00+00:00,2015-06-19,2015,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,0.178125,0.31402439024390244,0.821875,0.6859756097560976,0.18477292965271594,0.15900417953843357,5,season_to_date,772209b5-e1ab-4469-8482-a0d262a7fde1,2015-06-14 22:00:00+00:00
a2ccdcaa-2e3f-4813-807d-ceeb75fc5791,2015-06-19 23:30:00+00:00,2015-06-19,2015,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0.2619647355163728,0.19306930693069307,0.7380352644836272,0.806930693069307,0.16753134457414612,0.16071428571428573,6,season_to_date,76f1fcdf-f2dc-4da1-b788-9c6f1f62c208,2015-06-16 16:00:00+00:00
bc555ba4-b54f-4beb-9389-25f87f4f988b,2015-06-19 23:30:00+00:00,2015-06-19,2015,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,0.14285714285714285,0.2536231884057971,0.8571428571428571,0.7463768115942029,0.1497967044725016,0.14893617021276595,4,season_to_date,8a1ce526-276b-4a30-b093-da3e785f52dd,2015-06-14 17:00:00+00:00
bc555ba4-b54f-4beb-9389-25f87f4f988b,2015-06-19 23:30:00+00:00,2015-06-19,2015,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,0.2315270935960591,0.2986666666666667,0.7684729064039408,0.7013333333333334,0.20913884007029876,0.1968652987052321,6,season_to_date,76f1fcdf-f2dc-4da1-b788-9c6f1f62c208,2015-06-16 16:00:00+00:00
fda7e656-dd47-4aed-95eb-261692bcbd6a,2015-06-20 00:00:00+00:00,2015-06-20,2015,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,0,0.19626168224299065,0.28059701492537314,0.8037383177570093,0.7194029850746269,0.1619021186048663,0.13056689773050992,5,season_to_date,c6580d81-a7c7-4030-8f49-1fe3f4957a35,2015-06-17 02:30:00+00:00
fda7e656-dd47-4aed-95eb-261692bcbd6a,2015-06-20 00:00:00+00:00,2015-06-20,2015,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,0.25984251968503935,0.14715719063545152,0.7401574803149606,0.8528428093645485,0.1599953455899465,0.13746431214973037,4,season_to_date,b090eda1-79cc-4828-9ba6-7789625606b5,2015-06-16 16:30:00+00:00
e2c70ed1-ddf5-4110-87ec-1cf798dfa349,2015-06-20 02:00:00+00:00,2015-06-20,2015,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0.27238805970149255,0.16791044776119404,0.7276119402985075,0.832089552238806,0.1345471201190885,0.18092105263157895,4,season_to_date,3bf2083f-2a04-4645-a133-e65a1efb243b,2015-06-14 19:00:00+00:00
e2c70ed1-ddf5-4110-87ec-1cf798dfa349,2015-06-20 02:00:00+00:00,2015-06-20,2015,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,0.24324324324324326,0.2111801242236025,0.7567567567567568,0.7888198757763976,0.15814081408140815,0.21080368906455865,5,season_to_date,d100c505-98eb-455b-9f04-b19af3109d60,2015-06-17 02:00:00+00:00
