game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,days_rest_pre,is_b2b_pre,games_last_4_days_pre,games_last_7_days_pre,origin_city_pre,current_city_pre,travel_miles_pre,timezone_shift_hours_pre,previous_game_id,previous_game_ts,previous_game_city,home_city,origin_rule_used
f88e8fd5-d27c-4709-844b-e24b33649f45,2026-05-10 00:00:00+00:00,2026-05-09,2026,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,0,0,0,0,Minneapolis,Minneapolis,0.0,0,,,,Minneapolis,home_city
f88e8fd5-d27c-4709-844b-e24b33649f45,2026-05-10 00:00:00+00:00,2026-05-09,2026,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,0,0,0,0,Atlanta,Minneapolis,908.4,-1,,,,Atlanta,home_city
7def09d1-d666-4e08-a6d4-213059a7ffe9,2026-05-10 01:00:00+00:00,2026-05-09,2026,d54283cc-c5ec-4dbd-bb61-166f217e3864,d54283cc-c5ec-4dbd-bb61-166f217e3864,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,0,0,0,0,Portland,Portland,0.0,0,,,,Portland,home_city
7def09d1-d666-4e08-a6d4-213059a7ffe9,2026-05-10 01:00:00+00:00,2026-05-09,2026,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,d54283cc-c5ec-4dbd-bb61-166f217e3864,d54283cc-c5ec-4dbd-bb61-166f217e3864,0,0,0,0,0,0,Chicago,Portland,1753.9,-2,,,,Chicago,home_city
235de568-8156-4dd4-835a-b696ff560f45,2026-05-10 17:00:00+00:00,2026-05-10,2026,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,1,0,1,1,Brooklyn,Uncasville,113.0,0,a01c0aa0-885e-4258-82c5-695c2ada9546,2026-05-08 23:30:00+00:00,Brooklyn,Uncasville,previous_game_city
235de568-8156-4dd4-835a-b696ff560f45,2026-05-10 17:00:00+00:00,2026-05-10,2026,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,1,0,1,1,Seattle,Uncasville,2466.2,3,8f658fb4-cc4e-4499-a66f-025474c73ba8,2026-05-09 02:00:00+00:00,Seattle,Seattle,previous_game_city
1ef40916-c578-4316-b5d3-6c626d6dd895,2026-05-10 19:00:00+00:00,2026-05-10,2026,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,1,0,1,1,Toronto,Washington,354.0,0,61500e2a-18d1-4bb9-82ce-ab3010c4ce53,2026-05-08 23:30:00+00:00,Toronto,Washington,previous_game_city
1ef40916-c578-4316-b5d3-6c626d6dd895,2026-05-10 19:00:00+00:00,2026-05-10,2026,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,1,0,1,1,Brooklyn,Washington,204.3,0,a01c0aa0-885e-4258-82c5-695c2ada9546,2026-05-08 23:30:00+00:00,Brooklyn,Brooklyn,previous_game_city
9de17155-e91b-435c-855e-11c202996f68,2026-05-10 22:00:00+00:00,2026-05-10,2026,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,0,0,0,0,Los Angeles,Los Angeles,0.0,0,,,,Los Angeles,home_city
9de17155-e91b-435c-855e-11c202996f68,2026-05-10 22:00:00+00:00,2026-05-10,2026,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,0,1,1,1,Las Vegas,Los Angeles,225.3,0,6c13be8a-ab72-42d8-88d0-17889606673e,2026-05-09 19:30:00+00:00,Las Vegas,Las Vegas,previous_game_city
