season,game_id,game_ts,game_date,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,net_rtg_ewma_pre,efg_ewma_pre,tov_pct_ewma_pre,orb_pct_ewma_pre,ftr_ewma_pre,last_completed_game_id,last_completed_game_ts,net_rtg_last_game,efg_last_game,tov_pct_last_game,orb_pct_last_game,ftr_last_game,net_rtg_game,efg_game,tov_pct_game,orb_pct_game,ftr_game,poss_game,poss_opp_game,ortg_game,drtg_game,bronze_file
2022,0d65b7d3-b5e9-4427-8ca6-ffa87f7ef293,2022-05-06 23:00:00+00:00,2022-05-06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,19.394659366768224,0.4782608695652174,0.10025062656641605,0.16666666666666666,0.2898550724637681,79.8,81.52,105.26315789473684,85.86849852796861,game_summary__0d65b7d3-b5e9-4427-8ca6-ffa87f7ef293__20260227T223632Z.json
2022,0d65b7d3-b5e9-4427-8ca6-ffa87f7ef293,2022-05-06 23:00:00+00:00,2022-05-06,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-19.394659366768224,0.4513888888888889,0.2208047105004907,0.32432432432432434,0.1111111111111111,81.52,79.8,85.86849852796861,105.26315789473684,game_summary__0d65b7d3-b5e9-4427-8ca6-ffa87f7ef293__20260227T223632Z.json
2022,88336741-df6c-4b24-bcea-eb1f89f9caa6,2022-05-07 00:00:00+00:00,2022-05-07,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.602134642848213,0.5461538461538461,0.23524379811804963,0.24242424242424243,0.5076923076923077,93.52,95.6,104.79041916167667,95.18828451882845,game_summary__88336741-df6c-4b24-bcea-eb1f89f9caa6__20260227T223634Z.json
2022,88336741-df6c-4b24-bcea-eb1f89f9caa6,2022-05-07 00:00:00+00:00,2022-05-07,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.602134642848213,0.5642857142857143,0.2615062761506276,0.17647058823529413,0.21428571428571427,95.6,93.52,95.18828451882845,104.79041916167667,game_summary__88336741-df6c-4b24-bcea-eb1f89f9caa6__20260227T223634Z.json
2022,0c43909a-6372-4306-b1af-aade0c58a816,2022-05-07 02:00:00+00:00,2022-05-07,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-33.189333897864046,0.4177215189873418,0.19353369763205827,0.34210526315789475,0.13924050632911392,87.84,82.6,84.2440801457195,117.43341404358354,game_summary__0c43909a-6372-4306-b1af-aade0c58a816__20260227T223636Z.json
2022,0c43909a-6372-4306-b1af-aade0c58a816,2022-05-07 02:00:00+00:00,2022-05-07,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,33.189333897864046,0.6212121212121212,0.16949152542372883,0.14285714285714285,0.22727272727272727,82.6,87.84,117.43341404358354,84.2440801457195,game_summary__0c43909a-6372-4306-b1af-aade0c58a816__20260227T223636Z.json
2022,8b8e240b-0f6d-420f-b236-e4b3be723982,2022-05-07 02:00:00+00:00,2022-05-07,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-20.277793776037143,0.4931506849315068,0.11715089034676664,0.15384615384615385,0.2602739726027397,85.36,85.92,103.09278350515466,123.3705772811918,game_summary__8b8e240b-0f6d-420f-b236-e4b3be723982__20260227T223637Z.json
2022,8b8e240b-0f6d-420f-b236-e4b3be723982,2022-05-07 02:00:00+00:00,2022-05-07,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,20.277793776037143,0.664179104477612,0.186219739292365,0.2,0.26865671641791045,85.92,85.36,123.3705772811918,103.09278350515466,game_summary__8b8e240b-0f6d-420f-b236-e4b3be723982__20260227T223637Z.json
2022,b10cd03a-2946-4bd8-b120-688eb69f6e1e,2022-05-07 22:00:00+00:00,2022-05-07,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.380534071259802,0.559322033898305,0.217280163599182,0.23333333333333334,0.3559322033898305,78.24,81.32,103.5276073619632,97.1470732907034,game_summary__b10cd03a-2946-4bd8-b120-688eb69f6e1e__20260227T223639Z.json
2022,b10cd03a-2946-4bd8-b120-688eb69f6e1e,2022-05-07 22:00:00+00:00,2022-05-07,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.380534071259802,0.453125,0.19675356615838663,0.3548387096774194,0.4375,81.32,78.24,97.1470732907034,103.5276073619632,game_summary__b10cd03a-2946-4bd8-b120-688eb69f6e1e__20260227T223639Z.json
2022,51236b31-9541-4846-9d41-f2934e42b3e9,2022-05-08 00:00:00+00:00,2022-05-08,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.630642965965961,0.373015873015873,0.2737226277372263,0.24324324324324326,0.3492063492063492,87.68,89.88,75.27372262773721,65.64307966177125,game_summary__51236b31-9541-4846-9d41-f2934e42b3e9__20260227T223641Z.json
2022,51236b31-9541-4846-9d41-f2934e42b3e9,2022-05-08 00:00:00+00:00,2022-05-08,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.630642965965961,0.2714285714285714,0.2113929684023142,0.22448979591836735,0.38571428571428573,89.88,87.68,65.64307966177125,75.27372262773721,game_summary__51236b31-9541-4846-9d41-f2934e42b3e9__20260227T223641Z.json
2022,5aedad58-d143-4e5f-bb06-20cb2cf791ea,2022-05-08 19:00:00+00:00,2022-05-08,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,0.9052540693723303,0.051489383363558634,0.022177923291211,0.022854869269355947,0.04786337045063197,88336741-df6c-4b24-bcea-eb1f89f9caa6,2022-05-07 00:00:00+00:00,9.602134642848213,0.5461538461538461,0.23524379811804963,0.24242424242424243,0.5076923076923077,12.415088476073294,0.4859154929577465,0.23385300668151449,0.34375,0.28169014084507044,89.8,91.16,96.88195991091314,84.46687143483985,game_summary__5aedad58-d143-4e5f-bb06-20cb2cf791ea__20260227T223643Z.json
2022,5aedad58-d143-4e5f-bb06-20cb2cf791ea,2022-05-08 19:00:00+00:00,2022-05-08,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,-1.8284574179486075,0.042555290436431,0.020816659019255144,0.030576108887381607,0.010475148415121475,0d65b7d3-b5e9-4427-8ca6-ffa87f7ef293,2022-05-06 23:00:00+00:00,-19.394659366768224,0.4513888888888889,0.2208047105004907,0.32432432432432434,0.1111111111111111,-12.415088476073294,0.4358974358974359,0.20842474769635805,0.2857142857142857,0.1794871794871795,91.16,89.8,84.46687143483985,96.88195991091314,game_summary__5aedad58-d143-4e5f-bb06-20cb2cf791ea__20260227T223643Z.json
