game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,days_rest_pre,is_b2b_pre,games_last_4_days_pre,games_last_7_days_pre,origin_city_pre,current_city_pre,travel_miles_pre,timezone_shift_hours_pre,previous_game_id,previous_game_ts,previous_game_city,home_city,origin_rule_used
8dfe7a35-a0b4-446d-846a-a5c0beb87db8,2022-05-11 23:00:00+00:00,2022-05-11,2022,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,3,0,1,1,Arlington,College Park,733.7,1,51236b31-9541-4846-9d41-f2934e42b3e9,2022-05-08 00:00:00+00:00,Arlington,College Park,previous_game_city
8dfe7a35-a0b4-446d-846a-a5c0beb87db8,2022-05-11 23:00:00+00:00,2022-05-11,2022,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,2,0,1,2,Indianapolis,College Park,433.0,0,5aedad58-d143-4e5f-bb06-20cb2cf791ea,2022-05-08 19:00:00+00:00,Indianapolis,Los Angeles,previous_game_city
e08d0ae4-a891-47fb-9444-98ba8344d222,2022-05-12 00:00:00+00:00,2022-05-11,2022,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,4,0,0,1,Chicago,Chicago,0.0,0,88336741-df6c-4b24-bcea-eb1f89f9caa6,2022-05-07 00:00:00+00:00,Chicago,Chicago,home_city
e08d0ae4-a891-47fb-9444-98ba8344d222,2022-05-12 00:00:00+00:00,2022-05-11,2022,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,3,0,1,1,Brooklyn,Chicago,712.5,-1,b10cd03a-2946-4bd8-b120-688eb69f6e1e,2022-05-07 22:00:00+00:00,Brooklyn,Brooklyn,previous_game_city
afd62b76-90fd-4039-b043-7e7395048323,2022-05-12 02:00:00+00:00,2022-05-11,2022,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,4,0,0,1,Phoenix,Phoenix,0.0,0,8b8e240b-0f6d-420f-b236-e4b3be723982,2022-05-07 02:00:00+00:00,Phoenix,Phoenix,home_city
afd62b76-90fd-4039-b043-7e7395048323,2022-05-12 02:00:00+00:00,2022-05-11,2022,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,2,0,1,2,Paradise,Phoenix,253.9,0,0b7d2558-1dc6-4196-b8fb-39c9202382fd,2022-05-09 02:00:00+00:00,Paradise,Seattle,previous_game_city
488ae3f7-65fd-45c0-bb90-5dc41e0259ff,2022-05-13 23:00:00+00:00,2022-05-13,2022,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,2,0,1,3,Washington,Washington,0.0,0,6bb0f77a-1e73-4fbf-a8c9-aa23cce77f96,2022-05-10 23:00:00+00:00,Washington,Washington,previous_game_city
488ae3f7-65fd-45c0-bb90-5dc41e0259ff,2022-05-13 23:00:00+00:00,2022-05-13,2022,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,5,0,0,1,Arlington,Washington,1200.9,1,51236b31-9541-4846-9d41-f2934e42b3e9,2022-05-08 00:00:00+00:00,Arlington,Arlington,home_city
a5c79851-3fc9-4950-be6e-719456720c0b,2022-05-13 23:30:00+00:00,2022-05-13,2022,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,1,0,1,2,College Park,College Park,0.0,0,8dfe7a35-a0b4-446d-846a-a5c0beb87db8,2022-05-11 23:00:00+00:00,College Park,College Park,previous_game_city
a5c79851-3fc9-4950-be6e-719456720c0b,2022-05-13 23:30:00+00:00,2022-05-13,2022,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,2,0,1,3,Washington,College Park,549.4,0,6bb0f77a-1e73-4fbf-a8c9-aa23cce77f96,2022-05-10 23:00:00+00:00,Washington,Paradise,previous_game_city
79f8daf7-0f28-49bc-9029-2df52dc4b5a8,2022-05-14 00:00:00+00:00,2022-05-13,2022,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,1,0,1,2,Chicago,Brooklyn,712.5,1,e08d0ae4-a891-47fb-9444-98ba8344d222,2022-05-12 00:00:00+00:00,Chicago,Brooklyn,previous_game_city
79f8daf7-0f28-49bc-9029-2df52dc4b5a8,2022-05-14 00:00:00+00:00,2022-05-13,2022,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,2,0,1,3,Indianapolis,Brooklyn,645.2,0,5384b2e1-c062-474c-a62e-597b61293d88,2022-05-10 23:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
9f54a101-778d-416b-bb37-e7b666d539a9,2022-05-14 19:00:00+00:00,2022-05-14,2022,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,2,0,1,2,Phoenix,Seattle,1116.2,0,afd62b76-90fd-4039-b043-7e7395048323,2022-05-12 02:00:00+00:00,Phoenix,Seattle,previous_game_city
9f54a101-778d-416b-bb37-e7b666d539a9,2022-05-14 19:00:00+00:00,2022-05-14,2022,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,2,0,1,1,Phoenix,Seattle,1116.2,0,afd62b76-90fd-4039-b043-7e7395048323,2022-05-12 02:00:00+00:00,Phoenix,Phoenix,previous_game_city
c925d5fb-8bb3-4bd8-9072-7a196e53e03a,2022-05-14 23:00:00+00:00,2022-05-14,2022,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,6,0,0,1,Uncasville,Uncasville,0.0,0,b10cd03a-2946-4bd8-b120-688eb69f6e1e,2022-05-07 22:00:00+00:00,Brooklyn,Uncasville,home_city
c925d5fb-8bb3-4bd8-9072-7a196e53e03a,2022-05-14 23:00:00+00:00,2022-05-14,2022,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,2,0,1,2,College Park,Uncasville,866.0,0,8dfe7a35-a0b4-446d-846a-a5c0beb87db8,2022-05-11 23:00:00+00:00,College Park,Los Angeles,previous_game_city
dcad91e1-6654-48bd-9238-cae5716bef88,2022-05-15 00:00:00+00:00,2022-05-14,2022,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,3,0,1,2,Indianapolis,Minneapolis,511.4,-1,5384b2e1-c062-474c-a62e-597b61293d88,2022-05-10 23:00:00+00:00,Indianapolis,Minneapolis,previous_game_city
dcad91e1-6654-48bd-9238-cae5716bef88,2022-05-15 00:00:00+00:00,2022-05-14,2022,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,2,0,1,1,Chicago,Minneapolis,356.5,0,e08d0ae4-a891-47fb-9444-98ba8344d222,2022-05-12 00:00:00+00:00,Chicago,Chicago,previous_game_city
9c087cd5-0cc2-4458-aa2b-c3ec9d453d49,2022-05-15 18:00:00+00:00,2022-05-15,2022,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,1,0,2,2,Brooklyn,Brooklyn,0.0,0,79f8daf7-0f28-49bc-9029-2df52dc4b5a8,2022-05-14 00:00:00+00:00,Brooklyn,Brooklyn,previous_game_city
9c087cd5-0cc2-4458-aa2b-c3ec9d453d49,2022-05-15 18:00:00+00:00,2022-05-15,2022,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,1,0,1,1,Washington,Brooklyn,204.3,0,488ae3f7-65fd-45c0-bb90-5dc41e0259ff,2022-05-13 23:00:00+00:00,Washington,Arlington,previous_game_city
4462be86-878e-4f7c-bec0-603a46d4e399,2022-05-15 19:00:00+00:00,2022-05-15,2022,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,1,0,1,3,Brooklyn,Indianapolis,645.2,0,79f8daf7-0f28-49bc-9029-2df52dc4b5a8,2022-05-14 00:00:00+00:00,Brooklyn,Indianapolis,previous_game_city
4462be86-878e-4f7c-bec0-603a46d4e399,2022-05-15 19:00:00+00:00,2022-05-15,2022,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,1,0,2,2,College Park,Indianapolis,433.0,0,a5c79851-3fc9-4950-be6e-719456720c0b,2022-05-13 23:30:00+00:00,College Park,College Park,previous_game_city
2056ed07-3925-4a72-bfd8-029de673c212,2022-05-17 23:00:00+00:00,2022-05-17,2022,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,1,0,2,3,Brooklyn,Brooklyn,0.0,0,9c087cd5-0cc2-4458-aa2b-c3ec9d453d49,2022-05-15 18:00:00+00:00,Brooklyn,Brooklyn,previous_game_city
2056ed07-3925-4a72-bfd8-029de673c212,2022-05-17 23:00:00+00:00,2022-05-17,2022,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,2,0,1,1,Uncasville,Brooklyn,113.0,0,c925d5fb-8bb3-4bd8-9072-7a196e53e03a,2022-05-14 23:00:00+00:00,Uncasville,Uncasville,previous_game_city
4a6160fc-a3fe-403b-99b1-fc0490b29a74,2022-05-17 23:00:00+00:00,2022-05-17,2022,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,1,0,2,3,Indianapolis,Indianapolis,0.0,0,4462be86-878e-4f7c-bec0-603a46d4e399,2022-05-15 19:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
4a6160fc-a3fe-403b-99b1-fc0490b29a74,2022-05-17 23:00:00+00:00,2022-05-17,2022,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,1,0,2,3,Indianapolis,Indianapolis,0.0,0,4462be86-878e-4f7c-bec0-603a46d4e399,2022-05-15 19:00:00+00:00,Indianapolis,College Park,previous_game_city
5f77a3c9-9c44-47f3-924a-ff067876cb97,2022-05-18 00:00:00+00:00,2022-05-17,2022,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,1,0,2,2,Brooklyn,Arlington,1388.8,-1,9c087cd5-0cc2-4458-aa2b-c3ec9d453d49,2022-05-15 18:00:00+00:00,Brooklyn,Arlington,previous_game_city
5f77a3c9-9c44-47f3-924a-ff067876cb97,2022-05-18 00:00:00+00:00,2022-05-17,2022,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,3,0,1,2,Washington,Arlington,1200.9,-1,488ae3f7-65fd-45c0-bb90-5dc41e0259ff,2022-05-13 23:00:00+00:00,Washington,Washington,previous_game_city
1140ff2c-85ba-48ba-b308-dc348cff37a2,2022-05-18 02:00:00+00:00,2022-05-17,2022,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,3,0,1,2,College Park,Paradise,1742.5,-3,a5c79851-3fc9-4950-be6e-719456720c0b,2022-05-13 23:30:00+00:00,College Park,Paradise,previous_game_city
1140ff2c-85ba-48ba-b308-dc348cff37a2,2022-05-18 02:00:00+00:00,2022-05-17,2022,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,2,0,1,2,Seattle,Paradise,877.2,0,9f54a101-778d-416b-bb37-e7b666d539a9,2022-05-14 19:00:00+00:00,Seattle,Phoenix,previous_game_city
9f130e96-da9f-4e94-b533-1c7dd645111a,2022-05-18 02:30:00+00:00,2022-05-17,2022,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,2,0,1,2,Uncasville,Los Angeles,2543.2,-3,c925d5fb-8bb3-4bd8-9072-7a196e53e03a,2022-05-14 23:00:00+00:00,Uncasville,Los Angeles,previous_game_city
9f130e96-da9f-4e94-b533-1c7dd645111a,2022-05-18 02:30:00+00:00,2022-05-17,2022,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,2,0,1,2,Minneapolis,Los Angeles,1522.4,-2,dcad91e1-6654-48bd-9238-cae5716bef88,2022-05-15 00:00:00+00:00,Minneapolis,Minneapolis,previous_game_city
d0f8da3f-a646-433f-9e82-aafa2203f1eb,2022-05-19 02:00:00+00:00,2022-05-18,2022,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,3,0,1,2,Seattle,Seattle,0.0,0,9f54a101-778d-416b-bb37-e7b666d539a9,2022-05-14 19:00:00+00:00,Seattle,Seattle,previous_game_city
d0f8da3f-a646-433f-9e82-aafa2203f1eb,2022-05-19 02:00:00+00:00,2022-05-18,2022,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,3,0,1,2,Minneapolis,Seattle,1391.7,-2,dcad91e1-6654-48bd-9238-cae5716bef88,2022-05-15 00:00:00+00:00,Minneapolis,Chicago,previous_game_city
