game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,off_3pa_rate_pre,def_3pa_allowed_pre,off_2pa_rate_pre,def_2pa_allowed_pre,off_tov_pct_pre,def_forced_tov_pre,games_played_before_game,prior_source,last_completed_game_id,last_completed_game_ts
87dbf38e-5908-4e9a-8cb8-e8d078fae6b4,2024-05-17 23:30:00+00:00,2024-05-17,2024,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,0.3181818181818182,0.4,0.6818181818181818,0.6,0.16304347826086957,0.29990403071017274,1,season_to_date,0a40e0a9-5339-4f1f-8815-cc89963c1bee,2024-05-14 23:30:00+00:00
6a32409c-0ce6-4631-9ff6-ea293abb59c3,2024-05-18 01:30:00+00:00,2024-05-18,2024,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,0.32,0.11538461538461539,0.68,0.8846153846153846,0.177157148812005,0.16805061289047055,1,season_to_date,faaaba7d-479f-4b77-855f-07ac3180794c,2024-05-15 02:00:00+00:00
6a32409c-0ce6-4631-9ff6-ea293abb59c3,2024-05-18 01:30:00+00:00,2024-05-18,2024,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,0.11538461538461539,0.32,0.8846153846153846,0.68,0.16805061289047055,0.177157148812005,1,season_to_date,faaaba7d-479f-4b77-855f-07ac3180794c,2024-05-15 02:00:00+00:00
6e8fece8-724b-4551-8262-c89ea1247cf0,2024-05-18 17:00:00+00:00,2024-05-18,2024,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,0.3767123287671233,0.3695652173913043,0.6232876712328768,0.6304347826086957,0.15566625155666253,0.16436554898093358,2,season_to_date,2f2c3ff9-6492-41e7-9331-9b40051d7359,2024-05-16 23:00:00+00:00
6e8fece8-724b-4551-8262-c89ea1247cf0,2024-05-18 17:00:00+00:00,2024-05-18,2024,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0.35454545454545455,0.3333333333333333,0.6454545454545455,0.6666666666666666,0.24254614292475155,0.13149589732800337,2,season_to_date,2f2c3ff9-6492-41e7-9331-9b40051d7359,2024-05-16 23:00:00+00:00
03b8f654-b298-4a34-8059-b89e4690cae3,2024-05-18 19:00:00+00:00,2024-05-18,2024,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,0.4305555555555556,0.2537313432835821,0.5694444444444444,0.746268656716418,0.1463210702341137,0.14712539610683567,1,season_to_date,6a826d4d-592b-487d-9e1b-6df346ddab7c,2024-05-16 02:00:00+00:00
03b8f654-b298-4a34-8059-b89e4690cae3,2024-05-18 19:00:00+00:00,2024-05-18,2024,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0.4084507042253521,0.47368421052631576,0.5915492957746479,0.5263157894736842,0.11608273533136344,0.17453798767967144,1,season_to_date,1b0a97b5-21ae-4b42-aa3f-b2b2e2936b11,2024-05-15 02:00:00+00:00
7ada605d-fdb6-4219-a843-c9b4b1c5d728,2024-05-19 00:00:00+00:00,2024-05-19,2024,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,0.22972972972972974,0.18292682926829268,0.7702702702702703,0.8170731707317073,0.14016820184221065,0.14792899408284022,1,season_to_date,8e6f47b8-a2bd-49d4-8a6e-32a88bcc0dda,2024-05-16 00:00:00+00:00
7ada605d-fdb6-4219-a843-c9b4b1c5d728,2024-05-19 00:00:00+00:00,2024-05-19,2024,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,0.18292682926829268,0.22972972972972974,0.8170731707317073,0.7702702702702703,0.14792899408284022,0.14016820184221065,1,season_to_date,8e6f47b8-a2bd-49d4-8a6e-32a88bcc0dda,2024-05-16 00:00:00+00:00
3afbcbab-bc3d-44be-9ffc-23f7a57d5821,2024-05-19 02:00:00+00:00,2024-05-19,2024,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,0.47368421052631576,0.4084507042253521,0.5263157894736842,0.5915492957746479,0.17453798767967144,0.11608273533136344,1,season_to_date,1b0a97b5-21ae-4b42-aa3f-b2b2e2936b11,2024-05-15 02:00:00+00:00
3afbcbab-bc3d-44be-9ffc-23f7a57d5821,2024-05-19 02:00:00+00:00,2024-05-19,2024,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,0.2537313432835821,0.4305555555555556,0.746268656716418,0.5694444444444444,0.14712539610683567,0.1463210702341137,1,season_to_date,6a826d4d-592b-487d-9e1b-6df346ddab7c,2024-05-16 02:00:00+00:00
054ed469-4610-48a2-874b-e889239eb79e,2024-05-19 19:00:00+00:00,2024-05-19,2024,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,0.39705882352941174,0.35294117647058826,0.6029411764705882,0.6470588235294118,0.19672131147540983,0.17643284858853722,2,season_to_date,87dbf38e-5908-4e9a-8cb8-e8d078fae6b4,2024-05-17 23:30:00+00:00
054ed469-4610-48a2-874b-e889239eb79e,2024-05-19 19:00:00+00:00,2024-05-19,2024,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,0.1858974358974359,0.35064935064935066,0.8141025641025641,0.6493506493506493,0.1936197676562788,0.21031968592260233,2,season_to_date,6a32409c-0ce6-4631-9ff6-ea293abb59c3,2024-05-18 01:30:00+00:00
16a5c15b-7624-4d68-b40e-84c54997abff,2024-05-20 23:00:00+00:00,2024-05-20,2024,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,0.30597014925373134,0.3888888888888889,0.6940298507462687,0.6111111111111112,0.15181088700932552,0.2772534214252006,2,season_to_date,87dbf38e-5908-4e9a-8cb8-e8d078fae6b4,2024-05-17 23:30:00+00:00
16a5c15b-7624-4d68-b40e-84c54997abff,2024-05-20 23:00:00+00:00,2024-05-20,2024,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0.34210526315789475,0.38461538461538464,0.6578947368421053,0.6153846153846154,0.21294082486551105,0.16005121638924458,3,season_to_date,6e8fece8-724b-4551-8262-c89ea1247cf0,2024-05-18 17:00:00+00:00
8c72e81a-9433-4dec-9dc7-f071c17b64a0,2024-05-20 23:00:00+00:00,2024-05-20,2024,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,0.4142857142857143,0.3532110091743119,0.5857142857142857,0.6467889908256881,0.17620524386805753,0.16360791008678335,3,season_to_date,6e8fece8-724b-4551-8262-c89ea1247cf0,2024-05-18 17:00:00+00:00
8c72e81a-9433-4dec-9dc7-f071c17b64a0,2024-05-20 23:00:00+00:00,2024-05-20,2024,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0.21875,0.37037037037037035,0.78125,0.6296296296296297,0.19516494585746663,0.20193326271186438,3,season_to_date,054ed469-4610-48a2-874b-e889239eb79e,2024-05-19 19:00:00+00:00
dda86e87-7276-443e-944e-7a7ab8ec4e5d,2024-05-21 23:30:00+00:00,2024-05-21,2024,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,0.3007518796992481,0.391304347826087,0.6992481203007519,0.6086956521739131,0.14980026631158455,0.13847464848743077,2,season_to_date,3afbcbab-bc3d-44be-9ffc-23f7a57d5821,2024-05-19 02:00:00+00:00
dda86e87-7276-443e-944e-7a7ab8ec4e5d,2024-05-21 23:30:00+00:00,2024-05-21,2024,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,0.22297297297297297,0.24675324675324675,0.777027027027027,0.7532467532467533,0.20145440251572325,0.15889830508474576,2,season_to_date,7ada605d-fdb6-4219-a843-c9b4b1c5d728,2024-05-19 00:00:00+00:00
92202c84-77c7-43d8-833c-74618cdeea5b,2024-05-22 02:00:00+00:00,2024-05-22,2024,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,0.4154929577464789,0.3795620437956204,0.5845070422535211,0.6204379562043796,0.15305045387375976,0.13394770681525933,2,season_to_date,3afbcbab-bc3d-44be-9ffc-23f7a57d5821,2024-05-19 02:00:00+00:00
92202c84-77c7-43d8-833c-74618cdeea5b,2024-05-22 02:00:00+00:00,2024-05-22,2024,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,0.4166666666666667,0.352112676056338,0.5833333333333334,0.647887323943662,0.12312633832976444,0.18617021276595744,2,season_to_date,03b8f654-b298-4a34-8059-b89e4690cae3,2024-05-18 19:00:00+00:00
f9c571f6-64b5-49f1-b536-1b3b59cfc6a1,2024-05-22 02:00:00+00:00,2024-05-22,2024,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,0.32608695652173914,0.34285714285714286,0.6739130434782609,0.6571428571428571,0.17178441056474125,0.1385809312638581,2,season_to_date,03b8f654-b298-4a34-8059-b89e4690cae3,2024-05-18 19:00:00+00:00
f9c571f6-64b5-49f1-b536-1b3b59cfc6a1,2024-05-22 02:00:00+00:00,2024-05-22,2024,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,0.40404040404040403,0.3333333333333333,0.5959595959595959,0.6666666666666666,0.19179699026261435,0.1841556636553162,3,season_to_date,054ed469-4610-48a2-874b-e889239eb79e,2024-05-19 19:00:00+00:00
8cbb06a7-4b91-4210-852b-2f662648b2cf,2024-05-23 02:00:00+00:00,2024-05-23,2024,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,0.24829931972789115,0.36917562724014336,0.7517006802721088,0.6308243727598566,0.19228896894168043,0.2015923241808717,4,season_to_date,8c72e81a-9433-4dec-9dc7-f071c17b64a0,2024-05-20 23:00:00+00:00
8cbb06a7-4b91-4210-852b-2f662648b2cf,2024-05-23 02:00:00+00:00,2024-05-23,2024,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0.3281853281853282,0.35106382978723405,0.6718146718146718,0.648936170212766,0.20589872008903728,0.14082261664363907,4,season_to_date,16a5c15b-7624-4d68-b40e-84c54997abff,2024-05-20 23:00:00+00:00
0a93e5f8-0cdd-4d71-a0f9-3afce57a1656,2024-05-23 23:00:00+00:00,2024-05-23,2024,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,0.40293040293040294,0.3506944444444444,0.5970695970695971,0.6493055555555556,0.1820323375093693,0.1683051934173969,4,season_to_date,8c72e81a-9433-4dec-9dc7-f071c17b64a0,2024-05-20 23:00:00+00:00
0a93e5f8-0cdd-4d71-a0f9-3afce57a1656,2024-05-23 23:00:00+00:00,2024-05-23,2024,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0.24675324675324675,0.22297297297297297,0.7532467532467533,0.777027027027027,0.15889830508474576,0.20145440251572325,2,season_to_date,7ada605d-fdb6-4219-a843-c9b4b1c5d728,2024-05-19 00:00:00+00:00
39330522-efef-4036-bc74-f0c6f759e90d,2024-05-23 23:00:00+00:00,2024-05-23,2024,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,0.35064935064935066,0.1858974358974359,0.6493506493506493,0.8141025641025641,0.21031968592260233,0.1936197676562788,2,season_to_date,6a32409c-0ce6-4631-9ff6-ea293abb59c3,2024-05-18 01:30:00+00:00
39330522-efef-4036-bc74-f0c6f759e90d,2024-05-23 23:00:00+00:00,2024-05-23,2024,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,0.28846153846153844,0.3502824858757062,0.7115384615384616,0.6497175141242938,0.12873694750393364,0.24498545398866942,3,season_to_date,16a5c15b-7624-4d68-b40e-84c54997abff,2024-05-20 23:00:00+00:00
e7486659-9479-44b2-a83c-24b1e62774bd,2024-05-24 02:00:00+00:00,2024-05-24,2024,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,0.41818181818181815,0.386046511627907,0.5818181818181818,0.6139534883720931,0.1284796573875803,0.1213245789323437,3,season_to_date,92202c84-77c7-43d8-833c-74618cdeea5b,2024-05-22 02:00:00+00:00
e7486659-9479-44b2-a83c-24b1e62774bd,2024-05-24 02:00:00+00:00,2024-05-24,2024,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,0.40076335877862596,0.3436293436293436,0.5992366412213741,0.6563706563706564,0.19779362603075554,0.21462639109697934,4,season_to_date,f9c571f6-64b5-49f1-b536-1b3b59cfc6a1,2024-05-22 02:00:00+00:00
dca49dff-84e1-46ed-9c7a-1cf7f53b05a9,2024-05-25 02:00:00+00:00,2024-05-25,2024,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,0.34196891191709844,0.35784313725490197,0.6580310880829016,0.6421568627450981,0.21748586341887777,0.16403220996122875,3,season_to_date,f9c571f6-64b5-49f1-b536-1b3b59cfc6a1,2024-05-22 02:00:00+00:00
dca49dff-84e1-46ed-9c7a-1cf7f53b05a9,2024-05-25 02:00:00+00:00,2024-05-25,2024,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,0.32326283987915405,0.3269230769230769,0.676737160120846,0.6730769230769231,0.19234170498761938,0.13105605817197938,5,season_to_date,8cbb06a7-4b91-4210-852b-2f662648b2cf,2024-05-23 02:00:00+00:00
1abe3fa4-f81e-4502-85c5-04ea44e3b093,2024-05-25 17:00:00+00:00,2024-05-25,2024,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,0.38596491228070173,0.3305785123966942,0.6140350877192983,0.6694214876033058,0.17620766718239642,0.15413598218873095,5,season_to_date,0a93e5f8-0cdd-4d71-a0f9-3afce57a1656,2024-05-23 23:00:00+00:00
1abe3fa4-f81e-4502-85c5-04ea44e3b093,2024-05-25 17:00:00+00:00,2024-05-25,2024,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,0.33783783783783783,0.17937219730941703,0.6621621621621622,0.820627802690583,0.20145567975045492,0.1928268414963363,3,season_to_date,39330522-efef-4036-bc74-f0c6f759e90d,2024-05-23 23:00:00+00:00
4900918c-c474-4d04-8c55-1c87f94f56e2,2024-05-26 00:00:00+00:00,2024-05-26,2024,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0.24890829694323144,0.2534562211981567,0.7510917030567685,0.7465437788018433,0.13977635782747602,0.1862386563727482,3,season_to_date,0a93e5f8-0cdd-4d71-a0f9-3afce57a1656,2024-05-23 23:00:00+00:00
