season_year,scheduled,game_id,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,elo_pre,elo_post,p_win_pre
2023,2023-05-21 17:00:00+00:00,bdec2db6-45cf-4d23-a72f-5d0ae00c12af,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1554.903721500486,1546.330866420741,0.3812427243380223
2023,2023-05-21 17:00:00+00:00,bdec2db6-45cf-4d23-a72f-5d0ae00c12af,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,1614.031223219644,1622.6040782993891,0.6187572756619777
2023,2023-05-21 18:00:00+00:00,6334eba9-2a94-4101-890a-ae2391284d7a,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1360.355569685813,1345.0350051530522,0.31776359204760485
2023,2023-05-21 18:00:00+00:00,6334eba9-2a94-4101-890a-ae2391284d7a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1468.0878720458884,1483.4084365786491,0.6822364079523952
2023,2023-05-21 20:00:00+00:00,424295ee-db8a-43ec-aa26-27d56802ec00,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1589.3639652241454,1596.2450970251844,0.6827472865412915
2023,2023-05-21 20:00:00+00:00,424295ee-db8a-43ec-aa26-27d56802ec00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1431.2221102280819,1424.340978427043,0.31725271345870854
2023,2023-05-23 23:00:00+00:00,6f831f86-ef4d-4e6b-8528-9a2eb90daf84,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1622.6040782993891,1633.5354993410149,0.5732570389229709
2023,2023-05-23 23:00:00+00:00,6f831f86-ef4d-4e6b-8528-9a2eb90daf84,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1546.330866420741,1535.3994453791151,0.42674296107702914
2023,2023-05-24 00:00:00+00:00,90f616b3-e387-4ba8-b50d-95f38e1a635c,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1441.3131893963287,1454.9084487575672,0.4023958991704316
2023,2023-05-24 00:00:00+00:00,90f616b3-e387-4ba8-b50d-95f38e1a635c,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,1485.017198530716,1471.4219391694776,0.5976041008295684
2023,2023-05-26 02:00:00+00:00,88c5a9a4-6f97-4198-8db3-55cacfe3b306,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,1653.0268413198398,1660.6326901425773,0.729540101135778
2023,2023-05-26 02:00:00+00:00,88c5a9a4-6f97-4198-8db3-55cacfe3b306,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,1455.6483262187373,1448.0424773959999,0.2704598988642219
2023,2023-05-26 02:00:00+00:00,c5f4622b-f403-44df-b1d2-fe9d3a701142,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1471.4219391694776,1454.7017976538198,0.5317343420746846
2023,2023-05-26 02:00:00+00:00,c5f4622b-f403-44df-b1d2-fe9d3a701142,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1424.340978427043,1441.0611199427008,0.4682656579253154
2023,2023-05-27 00:00:00+00:00,72a38525-e26f-45d9-b96d-5812824bf931,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1535.3994453791151,1543.148440021783,0.37891235211780205
2023,2023-05-27 00:00:00+00:00,72a38525-e26f-45d9-b96d-5812824bf931,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,1596.2450970251844,1588.4961023825165,0.621087647882198
2023,2023-05-27 02:00:00+00:00,9b54a734-2ea7-45bd-a7ad-494f72ce0ee3,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1505.920133713046,1515.6382587007272,0.47097732526763436
2023,2023-05-27 02:00:00+00:00,9b54a734-2ea7-45bd-a7ad-494f72ce0ee3,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1501.1098489172764,1491.3917239295952,0.5290226747323656
2023,2023-05-27 17:00:00+00:00,b5960ffd-9c41-4587-adfa-91e209bea65f,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1633.5354993410149,1602.5547414887033,0.672670713909498
2023,2023-05-27 17:00:00+00:00,b5960ffd-9c41-4587-adfa-91e209bea65f,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1483.4084365786491,1514.3891944309607,0.32732928609050205
2023,2023-05-28 01:00:00+00:00,c3680225-bb3d-4e99-8d36-e31c8b0d2e2b,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,1448.0424773959999,1433.9417146403775,0.2029950645244386
2023,2023-05-28 01:00:00+00:00,c3680225-bb3d-4e99-8d36-e31c8b0d2e2b,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1660.6326901425773,1674.7334528981996,0.7970049354755614
2023,2023-05-28 19:00:00+00:00,577222bd-4336-4ce9-9606-fdc1bafe35e8,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1345.0350051530522,1354.9261964564394,0.3150975919163652
2023,2023-05-28 19:00:00+00:00,577222bd-4336-4ce9-9606-fdc1bafe35e8,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1454.9084487575672,1445.01725745418,0.6849024080836348
2023,2023-05-28 22:00:00+00:00,abef0fea-16c8-460d-aec2-54fd0e21bb79,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1515.6382587007272,1507.5636510951058,0.3627807731963101
2023,2023-05-28 22:00:00+00:00,abef0fea-16c8-460d-aec2-54fd0e21bb79,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1588.4961023825165,1596.5707099881379,0.6372192268036899
2023,2023-05-29 01:00:00+00:00,3eb617c0-b143-4d29-a829-1d35aebe22a7,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,1454.7017976538198,1444.2055518482384,0.19615274675712557
2023,2023-05-29 01:00:00+00:00,3eb617c0-b143-4d29-a829-1d35aebe22a7,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1674.7334528981996,1685.229698703781,0.8038472532428744
2023,2023-05-30 23:00:00+00:00,6d9c1f42-a0de-4205-b0f2-f986ecf7b571,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1596.5707099881379,1562.2724958422125,0.6744760728331818
2023,2023-05-30 23:00:00+00:00,6d9c1f42-a0de-4205-b0f2-f986ecf7b571,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1445.01725745418,1479.3154716001054,0.3255239271668182
2023,2023-05-30 23:00:00+00:00,b1a1c594-80cb-4170-8daf-3ab69814b0f7,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1354.9261964564394,1352.662934570677,0.1723053576072726
2023,2023-05-30 23:00:00+00:00,b1a1c594-80cb-4170-8daf-3ab69814b0f7,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1602.5547414887033,1604.8180033744657,0.8276946423927274
2023,2023-05-31 00:00:00+00:00,2b44aafa-6ca1-423b-b561-1d4f3eed4092,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,1444.2055518482384,1436.7234543762484,0.37551471566221284
2023,2023-05-31 00:00:00+00:00,2b44aafa-6ca1-423b-b561-1d4f3eed4092,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1507.5636510951058,1515.0457485670959,0.6244852843377872
2023,2023-05-31 01:00:00+00:00,e04d3f9d-0ecc-4de4-9616-08bd2e42d88f,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1514.3891944309607,1529.1168010885988,0.49711816030480993
2023,2023-05-31 01:00:00+00:00,e04d3f9d-0ecc-4de4-9616-08bd2e42d88f,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,1491.3917239295952,1476.6641172719571,0.5028818396951901
2023,2023-06-02 00:00:00+00:00,4e9e9409-d45b-40b0-a7ef-f344d0ee4feb,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1604.8180033744657,1610.6558442093815,0.6950250908109796
2023,2023-06-02 00:00:00+00:00,4e9e9409-d45b-40b0-a7ef-f344d0ee4feb,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1436.7234543762484,1430.8856135413325,0.3049749091890204
2023,2023-06-02 22:00:00+00:00,c050b134-1523-4874-8a47-c51f273379a4,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1529.1168010885988,1535.0581917441257,0.41708019844124167
2023,2023-06-02 22:00:00+00:00,c050b134-1523-4874-8a47-c51f273379a4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,1562.2724958422125,1556.3311051866856,0.5829198015587583
2023,2023-06-02 23:00:00+00:00,22b33d76-ff20-4187-a1e0-f1367b96e1d8,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1515.0457485670959,1510.7056592470626,0.4241686555566706
2023,2023-06-02 23:00:00+00:00,22b33d76-ff20-4187-a1e0-f1367b96e1d8,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1543.148440021783,1547.4885293418163,0.5758313444433294
2023,2023-06-03 00:00:00+00:00,b553466e-4ef3-4c22-8364-7b7495b1df8d,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1685.229698703781,1690.0913912518781,0.7391250611921488
2023,2023-06-03 00:00:00+00:00,b553466e-4ef3-4c22-8364-7b7495b1df8d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,1479.3154716001054,1474.4537790520083,0.2608749388078512
2023,2023-06-03 02:00:00+00:00,4b9d4583-2961-4e89-876c-23cdd9717c3f,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1433.9417146403775,1446.7195956320336,0.45390769406513376
2023,2023-06-03 02:00:00+00:00,4b9d4583-2961-4e89-876c-23cdd9717c3f,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1441.0611199427008,1428.2832389510447,0.5460923059348662
2023,2023-06-03 23:00:00+00:00,de4dda30-5c73-4727-8e6c-a7a959814253,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1430.8856135413325,1439.187814254827,0.3067979967724265
2023,2023-06-03 23:00:00+00:00,de4dda30-5c73-4727-8e6c-a7a959814253,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1547.4885293418163,1539.186328628322,0.6932020032275735
2023,2023-06-04 02:00:00+00:00,a79425c1-0e59-4cd5-94e7-565f80266742,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,1476.6641172719571,1463.194325061049,0.5071152582812165
2023,2023-06-04 02:00:00+00:00,a79425c1-0e59-4cd5-94e7-565f80266742,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1446.7195956320336,1460.1893878429416,0.4928847417187835
2023,2023-06-04 17:00:00+00:00,074619f6-0b60-4071-9a70-aa2d0b30aa2e,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1510.7056592470626,1503.5587781637093,0.3275535155820133
2023,2023-06-04 17:00:00+00:00,074619f6-0b60-4071-9a70-aa2d0b30aa2e,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1610.6558442093815,1617.8027252927347,0.6724464844179867
2023,2023-06-04 18:00:00+00:00,7af17cb1-9249-41d5-92d8-829f930439a2,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1556.3311051866856,1565.7365134258064,0.49463649702073664
2023,2023-06-04 18:00:00+00:00,7af17cb1-9249-41d5-92d8-829f930439a2,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1535.0581917441257,1525.652783505005,0.5053635029792634
2023,2023-06-04 20:00:00+00:00,97bcac71-3b6b-4d51-b7d7-3f0dc71f56be,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1690.0913912518781,1692.2125571730624,0.8579641430028321
2023,2023-06-04 20:00:00+00:00,97bcac71-3b6b-4d51-b7d7-3f0dc71f56be,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,1352.662934570677,1350.5417686494927,0.14203585699716795
2023,2023-06-06 23:00:00+00:00,3d2a48cd-b960-49eb-adba-a410509962f1,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1692.2125571730624,1702.1255740747304,0.5706309458125591
2023,2023-06-06 23:00:00+00:00,3d2a48cd-b960-49eb-adba-a410509962f1,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,1617.8027252927347,1607.8897083910667,0.4293690541874408
2023,2023-06-07 00:00:00+00:00,c9292042-b2e0-4d1e-a8e4-899b1aa4cb94,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1350.5417686494927,1346.9524356832578,0.20058019213259148
2023,2023-06-07 00:00:00+00:00,c9292042-b2e0-4d1e-a8e4-899b1aa4cb94,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1565.7365134258064,1569.3258463920413,0.7994198078674085
2023,2023-06-07 02:00:00+00:00,0fe827de-25c0-4974-9c89-1a50fd671b2f,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1460.1893878429416,1452.9940367294275,0.45978471240444707
2023,2023-06-07 02:00:00+00:00,0fe827de-25c0-4974-9c89-1a50fd671b2f,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1463.194325061049,1470.3896761745632,0.5402152875955529
2023,2023-06-08 00:00:00+00:00,da3fbb4c-39b4-4fc5-8a82-cb2c3f4f431b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,1428.2832389510447,1421.1820776401169,0.35956966568059845
