game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,off_3pa_rate_pre,def_3pa_allowed_pre,off_2pa_rate_pre,def_2pa_allowed_pre,off_tov_pct_pre,def_forced_tov_pre,games_played_before_game,prior_source,last_completed_game_id,last_completed_game_ts
69bbf525-fb4b-4f42-8965-1bf7436f5b6a,2021-05-15 19:00:00+00:00,2021-05-15,2021,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0.1693352741387676,0.3347358578775128,0.8306647258612324,0.6652641421224872,0.1417962811367091,0.149064592214946,0,prev_season_final,,
69bbf525-fb4b-4f42-8965-1bf7436f5b6a,2021-05-15 19:00:00+00:00,2021-05-15,2021,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,0.327783558792924,0.3345435684647302,0.6722164412070759,0.6654564315352697,0.147606467630021,0.1725853597860563,0,prev_season_final,,
6a9628a4-5a4e-41ba-a1b8-a34a07c39706,2021-05-16 18:00:00+00:00,2021-05-16,2021,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,0.3939393939393939,0.20454545454545456,0.6060606060606061,0.7954545454545454,0.1592356687898089,0.11350737797956867,1,season_to_date,fa563e76-0e3b-4d94-a9e7-862bd5e8aa86,2021-05-14 23:00:00+00:00
6a9628a4-5a4e-41ba-a1b8-a34a07c39706,2021-05-16 18:00:00+00:00,2021-05-16,2021,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,0.20454545454545456,0.3939393939393939,0.7954545454545454,0.6060606060606061,0.11350737797956867,0.1592356687898089,1,season_to_date,fa563e76-0e3b-4d94-a9e7-862bd5e8aa86,2021-05-14 23:00:00+00:00
5bff239d-5a84-41aa-93f5-e62a8c0ac49a,2021-05-16 23:00:00+00:00,2021-05-16,2021,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,0.26666666666666666,0.2222222222222222,0.7333333333333333,0.7777777777777778,0.1165748198389148,0.15190972222222224,1,season_to_date,02e2fc3d-0e69-445c-ba4c-e6f39ac8e19e,2021-05-15 01:00:00+00:00
5bff239d-5a84-41aa-93f5-e62a8c0ac49a,2021-05-16 23:00:00+00:00,2021-05-16,2021,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,0.3770491803278688,0.28125,0.6229508196721312,0.71875,0.22905759162303663,0.16047684548372307,1,season_to_date,21115b42-e31e-43dc-aeb9-7d7a16e4a652,2021-05-14 23:30:00+00:00
af987cd7-d84c-4290-9f14-498264a1cbb2,2021-05-18 23:00:00+00:00,2021-05-18,2021,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,0.3893129770992366,0.23636363636363636,0.6106870229007634,0.7636363636363637,0.20271751040981809,0.15560165975103735,2,season_to_date,6a9628a4-5a4e-41ba-a1b8-a34a07c39706,2021-05-16 18:00:00+00:00
af987cd7-d84c-4290-9f14-498264a1cbb2,2021-05-18 23:00:00+00:00,2021-05-18,2021,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0.2222222222222222,0.26666666666666666,0.7777777777777778,0.7333333333333333,0.15190972222222224,0.1165748198389148,1,season_to_date,02e2fc3d-0e69-445c-ba4c-e6f39ac8e19e,2021-05-15 01:00:00+00:00
5ee30658-140f-4079-9f92-ce202607d414,2021-05-19 00:00:00+00:00,2021-05-19,2021,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,0.3409090909090909,0.2391304347826087,0.6590909090909091,0.7608695652173914,0.15649452269170577,0.14750874125874128,2,season_to_date,5bff239d-5a84-41aa-93f5-e62a8c0ac49a,2021-05-16 23:00:00+00:00
5ee30658-140f-4079-9f92-ce202607d414,2021-05-19 00:00:00+00:00,2021-05-19,2021,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,0.4166666666666667,0.2833333333333333,0.5833333333333334,0.7166666666666667,0.16604400166044,0.1780626780626781,1,season_to_date,ef3d265f-687f-44d9-ae14-ae6841c50d6c,2021-05-15 17:00:00+00:00
99bbea86-db37-4f27-af92-7267b0af4b77,2021-05-19 02:00:00+00:00,2021-05-19,2021,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0.15,0.3698630136986301,0.85,0.6301369863013698,0.06573181419807186,0.12141280353200884,1,season_to_date,69bbf525-fb4b-4f42-8965-1bf7436f5b6a,2021-05-15 19:00:00+00:00
99bbea86-db37-4f27-af92-7267b0af4b77,2021-05-19 02:00:00+00:00,2021-05-19,2021,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,0.3698630136986301,0.15,0.6301369863013698,0.85,0.12141280353200884,0.06573181419807186,1,season_to_date,69bbf525-fb4b-4f42-8965-1bf7436f5b6a,2021-05-15 19:00:00+00:00
a6b6b2ab-4252-40c9-8b84-cf3a63461ede,2021-05-19 23:00:00+00:00,2021-05-19,2021,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,0.2833333333333333,0.4166666666666667,0.7166666666666667,0.5833333333333334,0.1780626780626781,0.16604400166044,1,season_to_date,ef3d265f-687f-44d9-ae14-ae6841c50d6c,2021-05-15 17:00:00+00:00
a6b6b2ab-4252-40c9-8b84-cf3a63461ede,2021-05-19 23:00:00+00:00,2021-05-19,2021,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,0.28125,0.3770491803278688,0.71875,0.6229508196721312,0.16047684548372307,0.22905759162303663,1,season_to_date,21115b42-e31e-43dc-aeb9-7d7a16e4a652,2021-05-14 23:30:00+00:00
d94a3462-1c53-443f-8724-c9c460e001d8,2021-05-19 23:00:00+00:00,2021-05-19,2021,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,0.31496062992125984,0.35537190082644626,0.6850393700787402,0.6446280991735537,0.18624014022787028,0.18044237485448195,2,season_to_date,5bff239d-5a84-41aa-93f5-e62a8c0ac49a,2021-05-16 23:00:00+00:00
d94a3462-1c53-443f-8724-c9c460e001d8,2021-05-19 23:00:00+00:00,2021-05-19,2021,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,0.23636363636363636,0.3893129770992366,0.7636363636363637,0.6106870229007634,0.15560165975103735,0.20271751040981809,2,season_to_date,6a9628a4-5a4e-41ba-a1b8-a34a07c39706,2021-05-16 18:00:00+00:00
ea71f486-e435-413d-a5be-771131e7eef7,2021-05-21 00:00:00+00:00,2021-05-21,2021,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,0.2671232876712329,0.33098591549295775,0.7328767123287672,0.6690140845070423,0.12975778546712802,0.15102481121898598,2,season_to_date,af987cd7-d84c-4290-9f14-498264a1cbb2,2021-05-18 23:00:00+00:00
ea71f486-e435-413d-a5be-771131e7eef7,2021-05-21 00:00:00+00:00,2021-05-21,2021,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,0.348993288590604,0.18,0.6510067114093959,0.82,0.11057054400707651,0.09433962264150944,2,season_to_date,99bbea86-db37-4f27-af92-7267b0af4b77,2021-05-19 02:00:00+00:00
04c467bf-28cc-4aac-99cf-329a7df62468,2021-05-21 23:00:00+00:00,2021-05-21,2021,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,0.3939393939393939,0.2594142259414226,0.6060606060606061,0.7405857740585774,0.19739728030413803,0.14103909734977696,3,season_to_date,af987cd7-d84c-4290-9f14-498264a1cbb2,2021-05-18 23:00:00+00:00
04c467bf-28cc-4aac-99cf-329a7df62468,2021-05-21 23:00:00+00:00,2021-05-21,2021,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,0.3945578231292517,0.35714285714285715,0.6054421768707483,0.6428571428571429,0.14537902388369678,0.18863737239236572,2,season_to_date,5ee30658-140f-4079-9f92-ce202607d414,2021-05-19 00:00:00+00:00
e714956d-97f0-460d-8aaa-cbeddd8ef354,2021-05-21 23:00:00+00:00,2021-05-21,2021,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,0.23404255319148937,0.2748091603053435,0.7659574468085106,0.7251908396946565,0.17027863777089783,0.22330289797538705,2,season_to_date,a6b6b2ab-4252-40c9-8b84-cf3a63461ede,2021-05-19 23:00:00+00:00
e714956d-97f0-460d-8aaa-cbeddd8ef354,2021-05-21 23:00:00+00:00,2021-05-21,2021,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,0.23376623376623376,0.36363636363636365,0.7662337662337663,0.6363636363636364,0.1543002817657319,0.19431988041853512,3,season_to_date,d94a3462-1c53-443f-8724-c9c460e001d8,2021-05-19 23:00:00+00:00
16d8aeca-0444-4033-afff-53d24e9c30cf,2021-05-22 02:00:00+00:00,2021-05-22,2021,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0.3686868686868687,0.2863849765258216,0.6313131313131313,0.7136150234741784,0.1709588243852757,0.1396448009166428,3,season_to_date,5ee30658-140f-4079-9f92-ce202607d414,2021-05-19 00:00:00+00:00
16d8aeca-0444-4033-afff-53d24e9c30cf,2021-05-22 02:00:00+00:00,2021-05-22,2021,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,0.31443298969072164,0.31016042780748665,0.6855670103092784,0.6898395721925134,0.18308175160663578,0.1706484641638225,3,season_to_date,d94a3462-1c53-443f-8724-c9c460e001d8,2021-05-19 23:00:00+00:00
feaa408c-0f28-49d6-9beb-10b21c4aa033,2021-05-22 02:30:00+00:00,2021-05-22,2021,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,0.358974358974359,0.265625,0.6410256410256411,0.734375,0.15127067365873337,0.268176400476758,1,season_to_date,9b8108e6-044a-41c8-abcb-ff05b0f6fd47,2021-05-15 02:30:00+00:00
feaa408c-0f28-49d6-9beb-10b21c4aa033,2021-05-22 02:30:00+00:00,2021-05-22,2021,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0.18,0.348993288590604,0.82,0.6510067114093959,0.09433962264150944,0.11057054400707651,2,season_to_date,99bbea86-db37-4f27-af92-7267b0af4b77,2021-05-19 02:00:00+00:00
da39259b-7ba8-49d0-bb78-8cba1e0e6196,2021-05-23 00:00:00+00:00,2021-05-23,2021,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,0.265625,0.358974358974359,0.734375,0.6410256410256411,0.268176400476758,0.15127067365873337,1,season_to_date,9b8108e6-044a-41c8-abcb-ff05b0f6fd47,2021-05-15 02:30:00+00:00
da39259b-7ba8-49d0-bb78-8cba1e0e6196,2021-05-23 00:00:00+00:00,2021-05-23,2021,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,0.3632075471698113,0.2018348623853211,0.6367924528301887,0.7981651376146789,0.13719964402254523,0.12388864596997522,3,season_to_date,ea71f486-e435-413d-a5be-771131e7eef7,2021-05-21 00:00:00+00:00
9c67f291-aafa-4f35-9b9e-2c1f1edca89a,2021-05-23 17:00:00+00:00,2021-05-23,2021,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,0.39923954372623577,0.2971246006389776,0.6007604562737643,0.7028753993610224,0.19572754725422212,0.13806607089065168,4,season_to_date,04c467bf-28cc-4aac-99cf-329a7df62468,2021-05-21 23:00:00+00:00
9c67f291-aafa-4f35-9b9e-2c1f1edca89a,2021-05-23 17:00:00+00:00,2021-05-23,2021,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,0.23076923076923078,0.30201342281879195,0.7692307692307693,0.697986577181208,0.20094806265457543,0.172481766213286,2,season_to_date,a6b6b2ab-4252-40c9-8b84-cf3a63461ede,2021-05-19 23:00:00+00:00
bfd848a3-380a-4098-b661-519181194939,2021-05-23 17:00:00+00:00,2021-05-23,2021,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,0.40271493212669685,0.3769633507853403,0.5972850678733032,0.6230366492146597,0.13982102908277402,0.18916464891041163,3,season_to_date,04c467bf-28cc-4aac-99cf-329a7df62468,2021-05-21 23:00:00+00:00
bfd848a3-380a-4098-b661-519181194939,2021-05-23 17:00:00+00:00,2021-05-23,2021,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,0.24161073825503357,0.3443223443223443,0.7583892617449665,0.6556776556776557,0.1624381188118812,0.16072637040378976,4,season_to_date,e714956d-97f0-460d-8aaa-cbeddd8ef354,2021-05-21 23:00:00+00:00
01071dea-86e7-4a0e-a4ca-cccd0993e8d0,2021-05-23 22:00:00+00:00,2021-05-23,2021,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0.19339622641509435,0.3094170403587444,0.8066037735849056,0.6905829596412556,0.11795930404010617,0.12022733896823083,3,season_to_date,feaa408c-0f28-49d6-9beb-10b21c4aa033,2021-05-22 02:30:00+00:00
01071dea-86e7-4a0e-a4ca-cccd0993e8d0,2021-05-23 22:00:00+00:00,2021-05-23,2021,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,0.32222222222222224,0.3058823529411765,0.6777777777777778,0.6941176470588235,0.17214571301643714,0.14792899408284024,4,season_to_date,16d8aeca-0444-4033-afff-53d24e9c30cf,2021-05-22 02:00:00+00:00
1f5ba118-b452-47fc-a84a-82baad94f119,2021-05-24 23:00:00+00:00,2021-05-24,2021,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,0.3958333333333333,0.26649746192893403,0.6041666666666666,0.733502538071066,0.20129529144057412,0.1345489597558037,5,season_to_date,9c67f291-aafa-4f35-9b9e-2c1f1edca89a,2021-05-23 17:00:00+00:00
1f5ba118-b452-47fc-a84a-82baad94f119,2021-05-24 23:00:00+00:00,2021-05-24,2021,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0.3287671232876712,0.33544303797468356,0.6712328767123288,0.6645569620253164,0.21284829721362228,0.1286873886359137,2,season_to_date,da39259b-7ba8-49d0-bb78-8cba1e0e6196,2021-05-23 00:00:00+00:00
08ab8292-e274-4e40-a046-0265ded4a58b,2021-05-25 23:00:00+00:00,2021-05-25,2021,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,0.39862542955326463,0.3411764705882353,0.6013745704467354,0.6588235294117647,0.1361597607859889,0.1815911928271479,4,season_to_date,bfd848a3-380a-4098-b661-519181194939,2021-05-23 17:00:00+00:00
08ab8292-e274-4e40-a046-0265ded4a58b,2021-05-25 23:00:00+00:00,2021-05-25,2021,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,0.24033149171270718,0.35276967930029157,0.7596685082872928,0.6472303206997084,0.16177830069753762,0.15345730276223143,5,season_to_date,bfd848a3-380a-4098-b661-519181194939,2021-05-23 17:00:00+00:00
55c27197-44d7-4ce1-9f0d-d2e5c79e00c4,2021-05-26 00:00:00+00:00,2021-05-26,2021,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,0.1990521327014218,0.32882882882882886,0.8009478672985783,0.6711711711711712,0.1736584037047126,0.18854194231278115,3,season_to_date,9c67f291-aafa-4f35-9b9e-2c1f1edca89a,2021-05-23 17:00:00+00:00
55c27197-44d7-4ce1-9f0d-d2e5c79e00c4,2021-05-26 00:00:00+00:00,2021-05-26,2021,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,0.25462962962962965,0.2727272727272727,0.7453703703703703,0.7272727272727273,0.13530836063238855,0.21288284576294464,3,season_to_date,e714956d-97f0-460d-8aaa-cbeddd8ef354,2021-05-21 23:00:00+00:00
92fc011c-0ad7-4302-a998-80ad106b7cce,2021-05-26 02:00:00+00:00,2021-05-26,2021,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0.32285714285714284,0.3042071197411003,0.6771428571428572,0.6957928802588996,0.15993339759880817,0.15412773335902127,5,season_to_date,01071dea-86e7-4a0e-a4ca-cccd0993e8d0,2021-05-23 22:00:00+00:00
92fc011c-0ad7-4302-a998-80ad106b7cce,2021-05-26 02:00:00+00:00,2021-05-26,2021,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0.3493150684931507,0.25,0.6506849315068494,0.75,0.12883830792355594,0.13404121110176617,4,season_to_date,da39259b-7ba8-49d0-bb78-8cba1e0e6196,2021-05-23 00:00:00+00:00
