game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,days_rest_pre,is_b2b_pre,games_last_4_days_pre,games_last_7_days_pre,origin_city_pre,current_city_pre,travel_miles_pre,timezone_shift_hours_pre,previous_game_id,previous_game_ts,previous_game_city,home_city,origin_rule_used
d288c503-8651-4790-ae08-c5c7a0f6650f,2015-06-06 23:00:00+00:00,2015-06-06,2015,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,0,1,1,1,New York,Washington,203.6,0,51ada2d4-5260-4c88-9fed-af4bf50130ab,2015-06-05 23:30:00+00:00,New York,New York,previous_game_city
ea3dd788-1700-47ca-abc4-16eaea61c07a,2015-06-07 00:00:00+00:00,2015-06-06,2015,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,0,1,1,1,Minneapolis,Tulsa,626.2,0,8c504e6b-663d-40a1-a902-2cae4d9c4470,2015-06-06 00:00:00+00:00,Minneapolis,Tulsa,previous_game_city
ea3dd788-1700-47ca-abc4-16eaea61c07a,2015-06-07 00:00:00+00:00,2015-06-06,2015,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,0,1,1,1,Rosemont,Tulsa,593.2,0,fea52768-68e5-4af0-92f1-0c415c7b71a0,2015-06-06 00:30:00+00:00,Rosemont,Rosemont,previous_game_city
a1365784-ec32-4fa0-a735-f4cbe4be65f1,2015-06-07 01:00:00+00:00,2015-06-06,2015,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0,1,0,0,Seattle,Seattle,0.0,0,,,,Seattle,home_city
a1365784-ec32-4fa0-a735-f4cbe4be65f1,2015-06-07 01:00:00+00:00,2015-06-06,2015,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0,1,0,0,Los Angeles,Seattle,960.2,0,,,,Los Angeles,home_city
9a539ef0-67a3-45a2-80f8-20d18bbe8dea,2015-06-07 19:00:00+00:00,2015-06-07,2015,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,1,0,1,1,New York,Atlanta,745.9,0,51ada2d4-5260-4c88-9fed-af4bf50130ab,2015-06-05 23:30:00+00:00,New York,Atlanta,previous_game_city
9a539ef0-67a3-45a2-80f8-20d18bbe8dea,2015-06-07 19:00:00+00:00,2015-06-07,2015,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,1,0,1,1,Uncasville,Atlanta,857.3,0,e83ca6b1-1257-47d2-9153-ed2c72ad85ab,2015-06-05 23:00:00+00:00,Uncasville,Uncasville,previous_game_city
dfc5b37b-eaae-4c78-9352-4dc9f6831b37,2015-06-09 23:00:00+00:00,2015-06-09,2015,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,2,0,2,2,Washington,New York,203.6,0,d288c503-8651-4790-ae08-c5c7a0f6650f,2015-06-06 23:00:00+00:00,Washington,New York,previous_game_city
dfc5b37b-eaae-4c78-9352-4dc9f6831b37,2015-06-09 23:00:00+00:00,2015-06-09,2015,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,2,0,2,2,Indianapolis,New York,643.7,0,2ebfa00b-5e4d-4e56-905b-af8baee748b5,2015-06-06 23:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
1c310b95-0b91-4bce-ab06-b3c273dfe9cf,2015-06-10 00:00:00+00:00,2015-06-09,2015,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,2,0,2,2,Tulsa,Tulsa,0.0,0,ea3dd788-1700-47ca-abc4-16eaea61c07a,2015-06-07 00:00:00+00:00,Tulsa,Tulsa,previous_game_city
1c310b95-0b91-4bce-ab06-b3c273dfe9cf,2015-06-10 00:00:00+00:00,2015-06-09,2015,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,2,0,1,1,Seattle,Tulsa,1557.8,2,a1365784-ec32-4fa0-a735-f4cbe4be65f1,2015-06-07 01:00:00+00:00,Seattle,Seattle,previous_game_city
190037cb-4223-4948-9695-6e1ce0ad4815,2015-06-11 23:00:00+00:00,2015-06-11,2015,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,1,0,1,3,New York,New York,0.0,0,dfc5b37b-eaae-4c78-9352-4dc9f6831b37,2015-06-09 23:00:00+00:00,New York,New York,previous_game_city
190037cb-4223-4948-9695-6e1ce0ad4815,2015-06-11 23:00:00+00:00,2015-06-11,2015,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,5,0,0,1,Phoenix,New York,2139.8,3,cae9c07b-96d8-48c4-9ad8-f280218846be,2015-06-06 02:00:00+00:00,Phoenix,Phoenix,home_city
43fee822-936f-42f6-bf82-e23ad07a747e,2015-06-11 23:00:00+00:00,2015-06-11,2015,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,3,0,1,2,Atlanta,Uncasville,857.3,0,9a539ef0-67a3-45a2-80f8-20d18bbe8dea,2015-06-07 19:00:00+00:00,Atlanta,Uncasville,previous_game_city
43fee822-936f-42f6-bf82-e23ad07a747e,2015-06-11 23:00:00+00:00,2015-06-11,2015,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,4,0,0,2,Rosemont,Uncasville,812.0,1,ea3dd788-1700-47ca-abc4-16eaea61c07a,2015-06-07 00:00:00+00:00,Tulsa,Rosemont,home_city
85f3b011-4b09-4ae0-9ddc-e3f4718f03d0,2015-06-11 23:00:00+00:00,2015-06-11,2015,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,1,0,3,0,1,2,Atlanta,Atlanta,0.0,0,9a539ef0-67a3-45a2-80f8-20d18bbe8dea,2015-06-07 19:00:00+00:00,Atlanta,Atlanta,previous_game_city
85f3b011-4b09-4ae0-9ddc-e3f4718f03d0,2015-06-11 23:00:00+00:00,2015-06-11,2015,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,5,0,0,1,San Antonio,Atlanta,881.4,1,cae9c07b-96d8-48c4-9ad8-f280218846be,2015-06-06 02:00:00+00:00,Phoenix,San Antonio,home_city
485f6c2b-feb8-4573-a4c6-9de1299b1dab,2015-06-12 00:00:00+00:00,2015-06-11,2015,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,4,0,0,2,Minneapolis,Minneapolis,0.0,0,2ebfa00b-5e4d-4e56-905b-af8baee748b5,2015-06-06 23:00:00+00:00,Indianapolis,Minneapolis,home_city
485f6c2b-feb8-4573-a4c6-9de1299b1dab,2015-06-12 00:00:00+00:00,2015-06-11,2015,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,1,0,1,2,Tulsa,Minneapolis,626.2,0,1c310b95-0b91-4bce-ab06-b3c273dfe9cf,2015-06-10 00:00:00+00:00,Tulsa,Seattle,previous_game_city
4720db4c-bd9e-417d-ba69-0dd349d38a19,2015-06-12 23:00:00+00:00,2015-06-12,2015,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,2,0,1,3,New York,Indianapolis,643.7,0,dfc5b37b-eaae-4c78-9352-4dc9f6831b37,2015-06-09 23:00:00+00:00,New York,Indianapolis,previous_game_city
4720db4c-bd9e-417d-ba69-0dd349d38a19,2015-06-12 23:00:00+00:00,2015-06-12,2015,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,0,1,1,2,New York,Indianapolis,643.7,0,190037cb-4223-4948-9695-6e1ce0ad4815,2015-06-11 23:00:00+00:00,New York,Phoenix,previous_game_city
ea6db48f-1611-4097-b882-baf9e03927a2,2015-06-12 23:00:00+00:00,2015-06-12,2015,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,5,0,0,2,Washington,Washington,0.0,0,d288c503-8651-4790-ae08-c5c7a0f6650f,2015-06-06 23:00:00+00:00,Washington,Washington,home_city
ea6db48f-1611-4097-b882-baf9e03927a2,2015-06-12 23:00:00+00:00,2015-06-12,2015,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,0,1,1,3,Atlanta,Washington,542.3,0,85f3b011-4b09-4ae0-9ddc-e3f4718f03d0,2015-06-11 23:00:00+00:00,Atlanta,Atlanta,previous_game_city
8a1ce526-276b-4a30-b093-da3e785f52dd,2015-06-14 17:00:00+00:00,2015-06-14,2015,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,1,0,1,2,Indianapolis,Indianapolis,0.0,0,4720db4c-bd9e-417d-ba69-0dd349d38a19,2015-06-12 23:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
8a1ce526-276b-4a30-b093-da3e785f52dd,2015-06-14 17:00:00+00:00,2015-06-14,2015,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,2,0,1,1,Uncasville,Indianapolis,745.5,0,43fee822-936f-42f6-bf82-e23ad07a747e,2015-06-11 23:00:00+00:00,Uncasville,Rosemont,previous_game_city
3bf2083f-2a04-4645-a133-e65a1efb243b,2015-06-14 19:00:00+00:00,2015-06-14,2015,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,1,0,2,2,Indianapolis,Phoenix,1496.2,-3,4720db4c-bd9e-417d-ba69-0dd349d38a19,2015-06-12 23:00:00+00:00,Indianapolis,Phoenix,previous_game_city
3bf2083f-2a04-4645-a133-e65a1efb243b,2015-06-14 19:00:00+00:00,2015-06-14,2015,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,2,0,1,1,Minneapolis,Phoenix,1278.5,-2,485f6c2b-feb8-4573-a4c6-9de1299b1dab,2015-06-12 00:00:00+00:00,Minneapolis,Minneapolis,previous_game_city
ace51453-5f2c-41f8-b1fd-7d25f77c7d75,2015-06-14 19:00:00+00:00,2015-06-14,2015,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,2,0,1,2,Uncasville,Uncasville,0.0,0,43fee822-936f-42f6-bf82-e23ad07a747e,2015-06-11 23:00:00+00:00,Uncasville,Uncasville,previous_game_city
ace51453-5f2c-41f8-b1fd-7d25f77c7d75,2015-06-14 19:00:00+00:00,2015-06-14,2015,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,1,0,2,3,Washington,Uncasville,315.3,0,ea6db48f-1611-4097-b882-baf9e03927a2,2015-06-12 23:00:00+00:00,Washington,Atlanta,previous_game_city
05193803-6f3b-49e0-a113-5d7e1bd99994,2015-06-14 20:30:00+00:00,2015-06-14,2015,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,2,0,1,1,Atlanta,San Antonio,881.4,-1,85f3b011-4b09-4ae0-9ddc-e3f4718f03d0,2015-06-11 23:00:00+00:00,Atlanta,San Antonio,previous_game_city
05193803-6f3b-49e0-a113-5d7e1bd99994,2015-06-14 20:30:00+00:00,2015-06-14,2015,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,0,4,0,0,1,Tulsa,San Antonio,487.1,0,1c310b95-0b91-4bce-ab06-b3c273dfe9cf,2015-06-10 00:00:00+00:00,Tulsa,Tulsa,home_city
b408b01e-2062-4247-86aa-6e1f129f7aab,2015-06-14 21:00:00+00:00,2015-06-14,2015,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,7,0,0,0,Los Angeles,Los Angeles,0.1,0,a1365784-ec32-4fa0-a735-f4cbe4be65f1,2015-06-07 01:00:00+00:00,Seattle,Los Angeles,home_city
b408b01e-2062-4247-86aa-6e1f129f7aab,2015-06-14 21:00:00+00:00,2015-06-14,2015,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,2,0,1,2,Minneapolis,Los Angeles,1521.4,-2,485f6c2b-feb8-4573-a4c6-9de1299b1dab,2015-06-12 00:00:00+00:00,Minneapolis,Seattle,previous_game_city
772209b5-e1ab-4469-8482-a0d262a7fde1,2015-06-14 22:00:00+00:00,2015-06-14,2015,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,2,0,1,2,New York,New York,0.0,0,190037cb-4223-4948-9695-6e1ce0ad4815,2015-06-11 23:00:00+00:00,New York,New York,previous_game_city
772209b5-e1ab-4469-8482-a0d262a7fde1,2015-06-14 22:00:00+00:00,2015-06-14,2015,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,1,0,1,1,Washington,New York,203.6,0,ea6db48f-1611-4097-b882-baf9e03927a2,2015-06-12 23:00:00+00:00,Washington,Washington,previous_game_city
76f1fcdf-f2dc-4da1-b788-9c6f1f62c208,2015-06-16 16:00:00+00:00,2015-06-16,2015,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,1,0,2,3,Uncasville,Atlanta,857.3,0,ace51453-5f2c-41f8-b1fd-7d25f77c7d75,2015-06-14 19:00:00+00:00,Uncasville,Atlanta,previous_game_city
76f1fcdf-f2dc-4da1-b788-9c6f1f62c208,2015-06-16 16:00:00+00:00,2015-06-16,2015,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,1,0,2,3,Indianapolis,Atlanta,427.3,0,8a1ce526-276b-4a30-b093-da3e785f52dd,2015-06-14 17:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
b090eda1-79cc-4828-9ba6-7789625606b5,2015-06-16 16:30:00+00:00,2015-06-16,2015,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,1,0,1,0,1,2,San Antonio,Tulsa,487.1,0,05193803-6f3b-49e0-a113-5d7e1bd99994,2015-06-14 20:30:00+00:00,San Antonio,Tulsa,previous_game_city
b090eda1-79cc-4828-9ba6-7789625606b5,2015-06-16 16:30:00+00:00,2015-06-16,2015,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,1,0,1,2,San Antonio,Tulsa,487.1,0,05193803-6f3b-49e0-a113-5d7e1bd99994,2015-06-14 20:30:00+00:00,San Antonio,San Antonio,previous_game_city
d100c505-98eb-455b-9f04-b19af3109d60,2015-06-17 02:00:00+00:00,2015-06-16,2015,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,1,0,1,3,Los Angeles,Seattle,960.2,0,b408b01e-2062-4247-86aa-6e1f129f7aab,2015-06-14 21:00:00+00:00,Los Angeles,Seattle,previous_game_city
d100c505-98eb-455b-9f04-b19af3109d60,2015-06-17 02:00:00+00:00,2015-06-16,2015,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,1,0,1,2,Uncasville,Seattle,2464.7,-3,ace51453-5f2c-41f8-b1fd-7d25f77c7d75,2015-06-14 19:00:00+00:00,Uncasville,Uncasville,previous_game_city
c6580d81-a7c7-4030-8f49-1fe3f4957a35,2015-06-17 02:30:00+00:00,2015-06-16,2015,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,1,0,1,1,Los Angeles,Los Angeles,0.0,0,b408b01e-2062-4247-86aa-6e1f129f7aab,2015-06-14 21:00:00+00:00,Los Angeles,Los Angeles,previous_game_city
