game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,off_3pa_rate_pre,def_3pa_allowed_pre,off_2pa_rate_pre,def_2pa_allowed_pre,off_tov_pct_pre,def_forced_tov_pre,games_played_before_game,prior_source,last_completed_game_id,last_completed_game_ts
714a8334-bd6c-4108-9dae-e6901a2ca812,2016-05-15 21:00:00+00:00,2016-05-15,2016,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,0.19402985074626866,0.29850746268656714,0.8059701492537313,0.7014925373134329,0.08278145695364238,0.1529051987767584,1,season_to_date,3ba5b659-8984-411f-bc05-117f12aed9ac,2016-05-14 23:00:00+00:00
714a8334-bd6c-4108-9dae-e6901a2ca812,2016-05-15 21:00:00+00:00,2016-05-15,2016,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0.28125,0.2631578947368421,0.71875,0.7368421052631579,0.1669449081803005,0.2151268115942029,1,season_to_date,78963bc4-3a47-48a2-baf8-d009715bb6b6,2016-05-14 22:00:00+00:00
8caa8686-ac40-4323-a952-6f09d1a6a45e,2016-05-18 16:30:00+00:00,2016-05-18,2016,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,0.08695652173913043,0.38028169014084506,0.9130434782608695,0.6197183098591549,0.1579778830963665,0.18404907975460122,1,season_to_date,7e89b438-f1ec-4ee3-a634-0fdce330173d,2016-05-15 00:00:00+00:00
8caa8686-ac40-4323-a952-6f09d1a6a45e,2016-05-18 16:30:00+00:00,2016-05-18,2016,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,0.12162162162162163,0.26666666666666666,0.8783783783783784,0.7333333333333333,0.18337408312958436,0.23158359064843403,1,season_to_date,9b9c729b-d13c-4106-8e28-42e33dcd8ca6,2016-05-14 23:30:00+00:00
7e657cbf-c6cd-49ca-992b-72691619c3ac,2016-05-18 23:00:00+00:00,2016-05-18,2016,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,0.29850746268656714,0.19402985074626866,0.7014925373134329,0.8059701492537313,0.1529051987767584,0.08278145695364238,1,season_to_date,3ba5b659-8984-411f-bc05-117f12aed9ac,2016-05-14 23:00:00+00:00
7e657cbf-c6cd-49ca-992b-72691619c3ac,2016-05-18 23:00:00+00:00,2016-05-18,2016,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,0.34328358208955223,0.21929824561403508,0.6567164179104478,0.7807017543859649,0.14966859097712207,0.21118721461187215,2,season_to_date,714a8334-bd6c-4108-9dae-e6901a2ca812,2016-05-15 21:00:00+00:00
82e147b1-87d8-4c98-9391-e77c4ed20aa1,2016-05-18 23:00:00+00:00,2016-05-18,2016,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,0.26666666666666666,0.12162162162162163,0.7333333333333333,0.8783783783783784,0.23158359064843403,0.18337408312958436,1,season_to_date,9b9c729b-d13c-4106-8e28-42e33dcd8ca6,2016-05-14 23:30:00+00:00
82e147b1-87d8-4c98-9391-e77c4ed20aa1,2016-05-18 23:00:00+00:00,2016-05-18,2016,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,0.2631578947368421,0.28125,0.7368421052631579,0.71875,0.2151268115942029,0.1669449081803005,1,season_to_date,78963bc4-3a47-48a2-baf8-d009715bb6b6,2016-05-14 22:00:00+00:00
3e0e1ed8-123f-4114-8bb5-95aa82599cd6,2016-05-19 16:00:00+00:00,2016-05-19,2016,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0.16216216216216217,0.14925373134328357,0.8378378378378378,0.8507462686567164,0.2032520325203252,0.1628310898827616,1,season_to_date,c0f96b8a-6096-4e4e-80dd-77ec229d9126,2016-05-15 00:00:00+00:00
3e0e1ed8-123f-4114-8bb5-95aa82599cd6,2016-05-19 16:00:00+00:00,2016-05-19,2016,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,0,0.38028169014084506,0.08695652173913043,0.6197183098591549,0.9130434782608695,0.18404907975460122,0.1579778830963665,1,season_to_date,7e89b438-f1ec-4ee3-a634-0fdce330173d,2016-05-15 00:00:00+00:00
1aff2653-8d79-4a71-a311-ef700a5281a4,2016-05-20 23:00:00+00:00,2016-05-20,2016,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,0.22727272727272727,0.20408163265306123,0.7727272727272727,0.7959183673469388,0.12626262626262624,0.30703826169107223,1,season_to_date,3cc6b09b-4e38-4a4c-8078-9a21f9d3138d,2016-05-15 21:00:00+00:00
1aff2653-8d79-4a71-a311-ef700a5281a4,2016-05-20 23:00:00+00:00,2016-05-20,2016,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0.23880597014925373,0.3028169014084507,0.7611940298507462,0.6971830985915493,0.162057044079516,0.10534486582390773,2,season_to_date,7e657cbf-c6cd-49ca-992b-72691619c3ac,2016-05-18 23:00:00+00:00
f94ddd7a-bb14-403c-baca-796e7bfd9cf1,2016-05-20 23:00:00+00:00,2016-05-20,2016,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,0.14925373134328357,0.16216216216216217,0.8507462686567164,0.8378378378378378,0.1628310898827616,0.2032520325203252,1,season_to_date,c0f96b8a-6096-4e4e-80dd-77ec229d9126,2016-05-15 00:00:00+00:00
f94ddd7a-bb14-403c-baca-796e7bfd9cf1,2016-05-20 23:00:00+00:00,2016-05-20,2016,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,0.23255813953488372,0.28125,0.7674418604651163,0.71875,0.1580209241499564,0.16039349871685202,2,season_to_date,82e147b1-87d8-4c98-9391-e77c4ed20aa1,2016-05-18 23:00:00+00:00
d188a54b-af74-40bc-ad50-daf36440c877,2016-05-21 02:00:00+00:00,2016-05-21,2016,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,0.27419354838709675,0.1643835616438356,0.7258064516129032,0.8356164383561644,0.19243457224543656,0.1448076127430699,2,season_to_date,82e147b1-87d8-4c98-9391-e77c4ed20aa1,2016-05-18 23:00:00+00:00
d188a54b-af74-40bc-ad50-daf36440c877,2016-05-21 02:00:00+00:00,2016-05-21,2016,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,0.20408163265306123,0.22727272727272727,0.7959183673469388,0.7727272727272727,0.30703826169107223,0.12626262626262624,1,season_to_date,3cc6b09b-4e38-4a4c-8078-9a21f9d3138d,2016-05-15 21:00:00+00:00
6627df3c-30dc-4ce7-a8f2-4a7d78ccc5c6,2016-05-21 22:00:00+00:00,2016-05-21,2016,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0.18548387096774194,0.35036496350364965,0.8145161290322581,0.6496350364963503,0.14582361175921604,0.1422319474835886,2,season_to_date,714a8334-bd6c-4108-9dae-e6901a2ca812,2016-05-15 21:00:00+00:00
6627df3c-30dc-4ce7-a8f2-4a7d78ccc5c6,2016-05-21 22:00:00+00:00,2016-05-21,2016,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0.24242424242424243,0.17857142857142858,0.7575757575757576,0.8214285714285714,0.1272264631043257,0.27229407760381213,2,season_to_date,1aff2653-8d79-4a71-a311-ef700a5281a4,2016-05-20 23:00:00+00:00
04a7cefc-34fb-4e20-9c60-06595a6bb582,2016-05-21 23:00:00+00:00,2016-05-21,2016,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,0.2131979695431472,0.28846153846153844,0.7868020304568528,0.7115384615384616,0.18791558253830584,0.11271415689810642,3,season_to_date,1aff2653-8d79-4a71-a311-ef700a5281a4,2016-05-20 23:00:00+00:00
04a7cefc-34fb-4e20-9c60-06595a6bb582,2016-05-21 23:00:00+00:00,2016-05-21,2016,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,0.2608695652173913,0.1889763779527559,0.7391304347826086,0.8110236220472441,0.16652342071336484,0.18228608192150975,2,season_to_date,3e0e1ed8-123f-4114-8bb5-95aa82599cd6,2016-05-19 16:00:00+00:00
d22f8552-0342-4d80-bd71-b19fec6fddff,2016-05-22 00:30:00+00:00,2016-05-22,2016,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,1,0,0.36363636363636365,0.20441988950276244,0.6363636363636364,0.7955801104972375,0.1414027149321267,0.19720196457806222,3,season_to_date,7e657cbf-c6cd-49ca-992b-72691619c3ac,2016-05-18 23:00:00+00:00
d22f8552-0342-4d80-bd71-b19fec6fddff,2016-05-22 00:30:00+00:00,2016-05-22,2016,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,0.22727272727272727,0.1417910447761194,0.7727272727272727,0.8582089552238806,0.20692659551296017,0.15514184397163122,2,season_to_date,3e0e1ed8-123f-4114-8bb5-95aa82599cd6,2016-05-19 16:00:00+00:00
3f51fb36-9c63-4b34-b1ef-d20eec06ba6e,2016-05-22 19:00:00+00:00,2016-05-22,2016,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,0.08843537414965986,0.2978723404255319,0.9115646258503401,0.7021276595744681,0.14679084834986839,0.14444682216991225,2,season_to_date,8caa8686-ac40-4323-a952-6f09d1a6a45e,2016-05-18 16:30:00+00:00
3f51fb36-9c63-4b34-b1ef-d20eec06ba6e,2016-05-22 19:00:00+00:00,2016-05-22,2016,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,0.15151515151515152,0.16428571428571428,0.8484848484848485,0.8357142857142857,0.193717277486911,0.18717118575475516,2,season_to_date,f94ddd7a-bb14-403c-baca-796e7bfd9cf1,2016-05-20 23:00:00+00:00
bd85a1ec-42ab-4689-9286-ac0c56f5811b,2016-05-22 23:00:00+00:00,2016-05-22,2016,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.14416915847928236,0.181857081728712,2,season_to_date,8caa8686-ac40-4323-a952-6f09d1a6a45e,2016-05-18 16:30:00+00:00
bd85a1ec-42ab-4689-9286-ac0c56f5811b,2016-05-22 23:00:00+00:00,2016-05-22,2016,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,0.2894736842105263,0.3,0.7105263157894737,0.7,0.24260889189799142,0.13175985334555454,2,season_to_date,d188a54b-af74-40bc-ad50-daf36440c877,2016-05-21 02:00:00+00:00
9e94f8f3-3f94-4872-b8d7-ffa043dceec4,2016-05-24 15:00:00+00:00,2016-05-24,2016,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,0.18627450980392157,0.30666666666666664,0.8137254901960784,0.6933333333333334,0.14532771399505887,0.128490068065009,3,season_to_date,6627df3c-30dc-4ce7-a8f2-4a7d78ccc5c6,2016-05-21 22:00:00+00:00
9e94f8f3-3f94-4872-b8d7-ffa043dceec4,2016-05-24 15:00:00+00:00,2016-05-24,2016,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,0.17073170731707318,0.15207373271889402,0.8292682926829268,0.847926267281106,0.15458122540753233,0.17093444161415738,3,season_to_date,3f51fb36-9c63-4b34-b1ef-d20eec06ba6e,2016-05-22 19:00:00+00:00
9a536547-097f-4d27-8023-970e2a456f14,2016-05-24 23:00:00+00:00,2016-05-24,2016,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,0.2409090909090909,0.18229166666666666,0.759090909090909,0.8177083333333334,0.11867088607594935,0.22493573264781488,3,season_to_date,6627df3c-30dc-4ce7-a8f2-4a7d78ccc5c6,2016-05-21 22:00:00+00:00
9a536547-097f-4d27-8023-970e2a456f14,2016-05-24 23:00:00+00:00,2016-05-24,2016,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0.10267857142857142,0.26635514018691586,0.8973214285714286,0.7336448598130841,0.14417918454935622,0.12118619903051041,3,season_to_date,3f51fb36-9c63-4b34-b1ef-d20eec06ba6e,2016-05-22 19:00:00+00:00
3c51496e-83cb-4093-902a-e5892fa4f8b7,2016-05-26 02:00:00+00:00,2016-05-26,2016,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,0.30851063829787234,0.22274881516587677,0.6914893617021277,0.7772511848341233,0.17451358978167236,0.15738668158925573,3,season_to_date,d188a54b-af74-40bc-ad50-daf36440c877,2016-05-21 02:00:00+00:00
3c51496e-83cb-4093-902a-e5892fa4f8b7,2016-05-26 02:00:00+00:00,2016-05-26,2016,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,0.14678899082568808,0.2107843137254902,0.8532110091743119,0.7892156862745098,0.13604467993698985,0.17961876832844573,3,season_to_date,bd85a1ec-42ab-4689-9286-ac0c56f5811b,2016-05-22 23:00:00+00:00
e20948e8-7390-4e55-bfbf-2d8038940902,2016-05-26 23:00:00+00:00,2016-05-26,2016,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,0.24561403508771928,0.16475095785440613,0.7543859649122807,0.8352490421455939,0.11227954869098476,0.2114279518594817,4,season_to_date,9a536547-097f-4d27-8023-970e2a456f14,2016-05-24 23:00:00+00:00
e20948e8-7390-4e55-bfbf-2d8038940902,2016-05-26 23:00:00+00:00,2016-05-26,2016,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0.2638888888888889,0.2087912087912088,0.7361111111111112,0.7912087912087912,0.16330974414806748,0.19377063298406774,3,season_to_date,04a7cefc-34fb-4e20-9c60-06595a6bb582,2016-05-21 23:00:00+00:00
14f46afe-db45-47b0-ba39-34c134db6c77,2016-05-27 02:00:00+00:00,2016-05-27,2016,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0.2222222222222222,0.28321678321678323,0.7777777777777778,0.7167832167832168,0.1951854261548471,0.12569533590072743,4,season_to_date,04a7cefc-34fb-4e20-9c60-06595a6bb582,2016-05-21 23:00:00+00:00
14f46afe-db45-47b0-ba39-34c134db6c77,2016-05-27 02:00:00+00:00,2016-05-27,2016,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,0.29444444444444445,0.23039215686274508,0.7055555555555556,0.7696078431372549,0.22046525771628397,0.12753188297074267,3,season_to_date,bd85a1ec-42ab-4689-9286-ac0c56f5811b,2016-05-22 23:00:00+00:00
36660da0-1531-4a39-9fa1-ca1a54b4df23,2016-05-28 00:00:00+00:00,2016-05-28,2016,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,0,0.10580204778156997,0.26523297491039427,0.89419795221843,0.7347670250896058,0.149839826392477,0.11424219345011424,4,season_to_date,9a536547-097f-4d27-8023-970e2a456f14,2016-05-24 23:00:00+00:00
36660da0-1531-4a39-9fa1-ca1a54b4df23,2016-05-28 00:00:00+00:00,2016-05-28,2016,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,0.23529411764705882,0.1507537688442211,0.7647058823529411,0.8492462311557789,0.18115942028985507,0.1530389156099694,3,season_to_date,d22f8552-0342-4d80-bd71-b19fec6fddff,2016-05-22 00:30:00+00:00
e2a23bf5-8880-4ce4-95cd-7629cfafa970,2016-05-28 00:00:00+00:00,2016-05-28,2016,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,0.16071428571428573,0.2509505703422053,0.8392857142857143,0.7490494296577946,0.15822784810126583,0.1888679035662704,4,season_to_date,3c51496e-83cb-4093-902a-e5892fa4f8b7,2016-05-26 02:00:00+00:00
