game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,days_rest_pre,is_b2b_pre,games_last_4_days_pre,games_last_7_days_pre,origin_city_pre,current_city_pre,travel_miles_pre,timezone_shift_hours_pre,previous_game_id,previous_game_ts,previous_game_city,home_city,origin_rule_used
f9c571f6-64b5-49f1-b536-1b3b59cfc6a1,2024-05-22 02:00:00+00:00,2024-05-21,2024,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,1,0,2,3,Washington,Long Beach,2296.4,-3,054ed469-4610-48a2-874b-e889239eb79e,2024-05-19 19:00:00+00:00,Washington,Washington,previous_game_city
8cbb06a7-4b91-4210-852b-2f662648b2cf,2024-05-23 02:00:00+00:00,2024-05-22,2024,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,1,0,2,3,Brooklyn,Seattle,2405.2,-3,8c72e81a-9433-4dec-9dc7-f071c17b64a0,2024-05-20 23:00:00+00:00,Brooklyn,Seattle,previous_game_city
8cbb06a7-4b91-4210-852b-2f662648b2cf,2024-05-23 02:00:00+00:00,2024-05-22,2024,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,1,0,2,3,Indianapolis,Seattle,1869.1,-3,16a5c15b-7624-4d68-b40e-84c54997abff,2024-05-20 23:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
0a93e5f8-0cdd-4d71-a0f9-3afce57a1656,2024-05-23 23:00:00+00:00,2024-05-23,2024,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,2,0,1,3,Brooklyn,Brooklyn,0.0,0,8c72e81a-9433-4dec-9dc7-f071c17b64a0,2024-05-20 23:00:00+00:00,Brooklyn,Brooklyn,previous_game_city
0a93e5f8-0cdd-4d71-a0f9-3afce57a1656,2024-05-23 23:00:00+00:00,2024-05-23,2024,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,4,0,0,1,Chicago,Brooklyn,712.5,1,7ada605d-fdb6-4219-a843-c9b4b1c5d728,2024-05-19 00:00:00+00:00,Arlington,Chicago,home_city
39330522-efef-4036-bc74-f0c6f759e90d,2024-05-23 23:00:00+00:00,2024-05-23,2024,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,2,0,1,2,Indianapolis,Uncasville,746.3,0,16a5c15b-7624-4d68-b40e-84c54997abff,2024-05-20 23:00:00+00:00,Indianapolis,Uncasville,previous_game_city
39330522-efef-4036-bc74-f0c6f759e90d,2024-05-23 23:00:00+00:00,2024-05-23,2024,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,5,0,0,1,Minneapolis,Uncasville,1090.0,1,6a32409c-0ce6-4631-9ff6-ea293abb59c3,2024-05-18 01:30:00+00:00,Minneapolis,Minneapolis,home_city
e7486659-9479-44b2-a83c-24b1e62774bd,2024-05-24 02:00:00+00:00,2024-05-23,2024,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,1,0,1,2,Paradise,Phoenix,253.9,0,92202c84-77c7-43d8-833c-74618cdeea5b,2024-05-22 02:00:00+00:00,Paradise,Phoenix,previous_game_city
e7486659-9479-44b2-a83c-24b1e62774bd,2024-05-24 02:00:00+00:00,2024-05-23,2024,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,1,0,2,3,Long Beach,Phoenix,348.4,0,f9c571f6-64b5-49f1-b536-1b3b59cfc6a1,2024-05-22 02:00:00+00:00,Long Beach,Washington,previous_game_city
dca49dff-84e1-46ed-9c7a-1cf7f53b05a9,2024-05-25 02:00:00+00:00,2024-05-24,2024,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,2,0,1,2,Long Beach,Los Angeles,19.7,0,f9c571f6-64b5-49f1-b536-1b3b59cfc6a1,2024-05-22 02:00:00+00:00,Long Beach,Los Angeles,previous_game_city
dca49dff-84e1-46ed-9c7a-1cf7f53b05a9,2024-05-25 02:00:00+00:00,2024-05-24,2024,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,1,0,2,3,Seattle,Los Angeles,961.9,0,8cbb06a7-4b91-4210-852b-2f662648b2cf,2024-05-23 02:00:00+00:00,Seattle,Indianapolis,previous_game_city
1abe3fa4-f81e-4502-85c5-04ea44e3b093,2024-05-25 17:00:00+00:00,2024-05-25,2024,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,1,0,1,1,Uncasville,Minneapolis,1090.0,-1,39330522-efef-4036-bc74-f0c6f759e90d,2024-05-23 23:00:00+00:00,Uncasville,Minneapolis,previous_game_city
1abe3fa4-f81e-4502-85c5-04ea44e3b093,2024-05-25 17:00:00+00:00,2024-05-25,2024,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,1,0,1,3,Brooklyn,Minneapolis,1019.2,-1,0a93e5f8-0cdd-4d71-a0f9-3afce57a1656,2024-05-23 23:00:00+00:00,Brooklyn,Brooklyn,previous_game_city
4900918c-c474-4d04-8c55-1c87f94f56e2,2024-05-26 00:00:00+00:00,2024-05-25,2024,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,1,0,1,2,Brooklyn,Chicago,712.5,-1,0a93e5f8-0cdd-4d71-a0f9-3afce57a1656,2024-05-23 23:00:00+00:00,Brooklyn,Chicago,previous_game_city
4900918c-c474-4d04-8c55-1c87f94f56e2,2024-05-26 00:00:00+00:00,2024-05-25,2024,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,1,0,1,2,Uncasville,Chicago,800.9,-1,39330522-efef-4036-bc74-f0c6f759e90d,2024-05-23 23:00:00+00:00,Uncasville,Uncasville,previous_game_city
41befd51-2b51-45cc-9755-efba94d5c302,2024-05-26 01:00:00+00:00,2024-05-25,2024,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,2,0,1,3,Seattle,Seattle,0.0,0,8cbb06a7-4b91-4210-852b-2f662648b2cf,2024-05-23 02:00:00+00:00,Seattle,Seattle,previous_game_city
41befd51-2b51-45cc-9755-efba94d5c302,2024-05-26 01:00:00+00:00,2024-05-25,2024,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,1,0,2,3,Phoenix,Seattle,1116.2,0,e7486659-9479-44b2-a83c-24b1e62774bd,2024-05-24 02:00:00+00:00,Phoenix,Washington,previous_game_city
83f6b70b-f2ed-42dd-af4f-dda94f433777,2024-05-26 01:00:00+00:00,2024-05-25,2024,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,3,0,1,2,Paradise,Paradise,0.0,0,92202c84-77c7-43d8-833c-74618cdeea5b,2024-05-22 02:00:00+00:00,Paradise,Paradise,previous_game_city
