season_year,scheduled,game_id,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,elo_pre,elo_post,p_win_pre
2017,2017-05-21 19:00:00+00:00,bfbd75c8-ca49-45d5-ad95-2da7c3eda838,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1476.696729311694,1487.2477747172807,0.4043294370575511
2017,2017-05-21 19:00:00+00:00,bfbd75c8-ca49-45d5-ad95-2da7c3eda838,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1519.005040261735,1508.4539948561485,0.5956705629424489
2017,2017-05-21 23:00:00+00:00,d3b58a73-21d8-4fac-bccb-11664001c6bd,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1503.043798503069,1488.1639774855598,0.4429077784781643
2017,2017-05-21 23:00:00+00:00,d3b58a73-21d8-4fac-bccb-11664001c6bd,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,1517.8893133205197,1532.7691343380288,0.5570922215218357
2017,2017-05-24 00:00:00+00:00,42d5c58c-93ef-4651-a11e-2bc634b18db4,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1480.4772898375174,1477.5532252345124,0.25239928577695026
2017,2017-05-24 00:00:00+00:00,42d5c58c-93ef-4651-a11e-2bc634b18db4,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1644.1099242279913,1647.0339888309963,0.7476007142230497
2017,2017-05-24 02:00:00+00:00,344cbdd8-3087-4e9b-90bc-6de521c9657c,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1481.0995069232808,1488.8355755745906,0.38048770717872427
2017,2017-05-24 02:00:00+00:00,344cbdd8-3087-4e9b-90bc-6de521c9657c,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,1540.7832262315915,1533.0471575802817,0.6195122928212757
2017,2017-05-24 16:30:00+00:00,7dc1ca5f-7461-486c-8cea-ebd0a2e9239e,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1488.1639774855598,1513.33990221767,0.4653960369748835
2017,2017-05-24 16:30:00+00:00,7dc1ca5f-7461-486c-8cea-ebd0a2e9239e,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,1487.2477747172807,1462.0718499851705,0.5346039630251165
2017,2017-05-24 23:00:00+00:00,1b41d15f-456c-4b35-bf72-51b824b4aaf6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1610.3283354038952,1600.7215923364738,0.6532826516595085
2017,2017-05-24 23:00:00+00:00,1b41d15f-456c-4b35-bf72-51b824b4aaf6,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1475.2781142734236,1484.884857340845,0.34671734834049156
2017,2017-05-25 16:00:00+00:00,41d23ead-9578-4da9-adbd-ac36b2f2019d,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,1442.7473293069424,1459.2826852078076,0.5703433488939893
2017,2017-05-25 16:00:00+00:00,41d23ead-9578-4da9-adbd-ac36b2f2019d,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1368.5413923983429,1352.0060364974777,0.42965665110601065
2017,2017-05-26 23:00:00+00:00,373eec22-780a-4f2a-92b0-a990f48d2da2,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1647.0339888309963,1659.3584427977958,0.696713870967077
2017,2017-05-26 23:00:00+00:00,373eec22-780a-4f2a-92b0-a990f48d2da2,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1477.5532252345124,1465.228771267713,0.303286129032923
2017,2017-05-26 23:00:00+00:00,9828d8f7-0c94-497d-83fc-790cffc0aec8,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1462.0718499851705,1450.2500731320793,0.3919711240219136
2017,2017-05-26 23:00:00+00:00,9828d8f7-0c94-497d-83fc-790cffc0aec8,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1513.33990221767,1525.1616790707612,0.6080288759780864
2017,2017-05-27 02:00:00+00:00,c500e0c3-d853-4f83-966d-ceac7e9416b2,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1488.8355755745906,1479.69004635388,0.4020781800615607
2017,2017-05-27 02:00:00+00:00,c500e0c3-d853-4f83-966d-ceac7e9416b2,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,1532.7691343380288,1541.9146635587394,0.5979218199384393
2017,2017-05-27 22:00:00+00:00,5d2daa30-d341-42e9-b728-7542486ced32,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1600.7215923364738,1593.185612599099,0.5956141153987324
2017,2017-05-27 22:00:00+00:00,5d2daa30-d341-42e9-b728-7542486ced32,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1508.4539948561485,1515.9899745935234,0.40438588460126756
2017,2017-05-28 02:00:00+00:00,4da2ce7c-2fed-433b-adce-0d7c65950464,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1459.2826852078076,1419.0708648529214,0.36157516442729876
2017,2017-05-28 02:00:00+00:00,4da2ce7c-2fed-433b-adce-0d7c65950464,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1533.0471575802817,1573.2589779351679,0.6384248355727012
2017,2017-05-28 22:00:00+00:00,35b1d218-6320-4ed9-9b48-70e7fbd39ad8,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1465.228771267713,1493.8070555928384,0.4855821854229351
2017,2017-05-28 22:00:00+00:00,35b1d218-6320-4ed9-9b48-70e7fbd39ad8,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1450.2500731320793,1421.6717888069538,0.5144178145770649
2017,2017-05-28 23:00:00+00:00,d5145f01-24f5-4783-a5b5-5ad19fae23c2,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1484.884857340845,1458.9330525715088,0.3840953053100383
2017,2017-05-28 23:00:00+00:00,d5145f01-24f5-4783-a5b5-5ad19fae23c2,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1541.9146635587394,1567.8664683280756,0.6159046946899617
2017,2017-05-28 23:00:00+00:00,f7950628-c5b3-4b5a-8a56-3d63c89e6a2d,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1352.0060364974777,1347.3997737928257,0.12862466249571658
2017,2017-05-28 23:00:00+00:00,f7950628-c5b3-4b5a-8a56-3d63c89e6a2d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,1,1659.3584427977958,1663.9647055024477,0.8713753375042834
2017,2017-05-30 23:00:00+00:00,b14ccaec-73e6-4a1c-9326-d6be543792a2,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1593.185612599099,1610.0102854026748,0.6246708341481204
2017,2017-05-30 23:00:00+00:00,b14ccaec-73e6-4a1c-9326-d6be543792a2,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1479.69004635388,1462.8653735503042,0.3753291658518796
2017,2017-05-31 00:00:00+00:00,0acf7746-9bb6-47b0-bb40-3232779ab51a,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,1458.9330525715088,1417.7131176146117,0.5213753710719882
2017,2017-05-31 00:00:00+00:00,0acf7746-9bb6-47b0-bb40-3232779ab51a,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1419.0708648529214,1460.2907998098185,0.4786246289280118
2017,2017-05-31 15:30:00+00:00,b20275b2-4a65-407b-b68d-169f68dc5653,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1347.3997737928257,1341.6951891528956,0.24705247457523494
2017,2017-05-31 15:30:00+00:00,b20275b2-4a65-407b-b68d-169f68dc5653,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,1,1515.9899745935234,1521.6945592334534,0.7529475254247651
2017,2017-05-31 15:30:00+00:00,cc1855a9-7ca6-4e8d-8207-f4d54939e44c,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1493.8070555928384,1488.4536979713318,0.419603008799157
2017,2017-05-31 15:30:00+00:00,cc1855a9-7ca6-4e8d-8207-f4d54939e44c,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1525.1616790707612,1530.5150366922678,0.580396991200843
2017,2017-06-02 00:00:00+00:00,85c7ff11-23ea-4344-af5a-0a10df0b1966,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1573.2589779351679,1581.9284716286168,0.6745187103282857
2017,2017-06-02 00:00:00+00:00,85c7ff11-23ea-4344-af5a-0a10df0b1966,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,1421.6717888069538,1413.002295113505,0.32548128967171425
2017,2017-06-02 23:30:00+00:00,84d2906b-daab-4fcd-b129-f822ac85523c,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1460.2907998098185,1451.8821562393634,0.46040010965399136
2017,2017-06-02 23:30:00+00:00,84d2906b-daab-4fcd-b129-f822ac85523c,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1462.8653735503042,1471.2740171207593,0.5395998903460086
2017,2017-06-03 23:00:00+00:00,317a1e5e-755a-4e41-bd9f-a4615a2669e7,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1451.8821562393634,1439.6552296939847,0.5131922447826642
2017,2017-06-03 23:00:00+00:00,317a1e5e-755a-4e41-bd9f-a4615a2669e7,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1417.7131176146117,1429.9400441599905,0.4868077552173357
2017,2017-06-04 00:00:00+00:00,78a4df95-b696-468e-9564-9ebdf809e051,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,1488.4536979713318,1497.317609895513,0.6683869108160184
2017,2017-06-04 00:00:00+00:00,78a4df95-b696-468e-9564-9ebdf809e051,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1341.6951891528956,1332.8312772287145,0.3316130891839816
2017,2017-06-04 01:00:00+00:00,3d39969d-7a9c-408a-a7e0-d7bd527f4bf2,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1663.9647055024477,1690.145547829621,0.6009138694672856
