season_year,scheduled,game_id,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,elo_pre,elo_post,p_win_pre
2021,2021-05-16 23:00:00+00:00,5bff239d-5a84-41aa-93f5-e62a8c0ac49a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1521.4200455989476,1510.4004391811648,0.39740264661462865
2021,2021-05-16 23:00:00+00:00,5bff239d-5a84-41aa-93f5-e62a8c0ac49a,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,1568.7386315291383,1579.758237946921,0.6025973533853713
2021,2021-05-18 23:00:00+00:00,af987cd7-d84c-4290-9f14-498264a1cbb2,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1519.4309303512211,1497.6374151789537,0.6253006454138121
2021,2021-05-18 23:00:00+00:00,af987cd7-d84c-4290-9f14-498264a1cbb2,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1405.4685575849123,1427.2620727571798,0.3746993545861878
2021,2021-05-19 00:00:00+00:00,5ee30658-140f-4079-9f92-ce202607d414,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1510.4004391811648,1541.4827135966882,0.5112907097231973
2021,2021-05-19 00:00:00+00:00,5ee30658-140f-4079-9f92-ce202607d414,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,1477.5535165435465,1446.471242128023,0.4887092902768027
2021,2021-05-19 02:00:00+00:00,99bbea86-db37-4f27-af92-7267b0af4b77,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1545.115217033059,1576.4412681272668,0.31495424019353546
2021,2021-05-19 02:00:00+00:00,99bbea86-db37-4f27-af92-7267b0af4b77,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,1655.104066215893,1623.7780151216853,0.6850457598064645
2021,2021-05-19 23:00:00+00:00,a6b6b2ab-4252-40c9-8b84-cf3a63461ede,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1535.1590524404435,1545.855539579137,0.6122076640853793
2021,2021-05-19 23:00:00+00:00,a6b6b2ab-4252-40c9-8b84-cf3a63461ede,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1430.8392362707625,1420.142749132069,0.3877923359146207
2021,2021-05-19 23:00:00+00:00,d94a3462-1c53-443f-8724-c9c460e001d8,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1407.6125738008873,1394.164583343595,0.24326501352184426
2021,2021-05-19 23:00:00+00:00,d94a3462-1c53-443f-8724-c9c460e001d8,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1579.758237946921,1593.2062284042133,0.7567349864781557
2021,2021-05-21 00:00:00+00:00,ea71f486-e435-413d-a5be-771131e7eef7,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1623.7780151216853,1637.0417624253637,0.6415762502123821
2021,2021-05-21 00:00:00+00:00,ea71f486-e435-413d-a5be-771131e7eef7,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1497.6374151789537,1484.3736678752753,0.3584237497876179
2021,2021-05-21 23:00:00+00:00,04c467bf-28cc-4aac-99cf-329a7df62468,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1427.2620727571798,1391.2683812709072,0.43671905213474327
2021,2021-05-21 23:00:00+00:00,04c467bf-28cc-4aac-99cf-329a7df62468,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,1446.471242128023,1482.4649336142957,0.5632809478652567
2021,2021-05-21 23:00:00+00:00,e714956d-97f0-460d-8aaa-cbeddd8ef354,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1420.142749132069,1429.4425282046775,0.5014076900075797
2021,2021-05-21 23:00:00+00:00,e714956d-97f0-460d-8aaa-cbeddd8ef354,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,1394.164583343595,1384.8648042709865,0.49859230999242027
2021,2021-05-22 02:00:00+00:00,16d8aeca-0444-4033-afff-53d24e9c30cf,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1593.2062284042133,1617.3105040637445,0.5383825668711084
2021,2021-05-22 02:00:00+00:00,16d8aeca-0444-4033-afff-53d24e9c30cf,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1541.4827135966882,1517.378437937157,0.46161743312889164
2021,2021-05-22 02:30:00+00:00,feaa408c-0f28-49d6-9beb-10b21c4aa033,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,1491.238995755668,1464.914252341051,0.3465191207628501
2021,2021-05-22 02:30:00+00:00,feaa408c-0f28-49d6-9beb-10b21c4aa033,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1576.4412681272668,1602.7660115418837,0.6534808792371499
2021,2021-05-23 00:00:00+00:00,da39259b-7ba8-49d0-bb78-8cba1e0e6196,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,1637.0417624253637,1642.1478725654094,0.6528553359137297
2021,2021-05-23 00:00:00+00:00,da39259b-7ba8-49d0-bb78-8cba1e0e6196,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1502.3191768755237,1497.213066735478,0.3471446640862703
