game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,days_rest_pre,is_b2b_pre,games_last_4_days_pre,games_last_7_days_pre,origin_city_pre,current_city_pre,travel_miles_pre,timezone_shift_hours_pre,previous_game_id,previous_game_ts,previous_game_city,home_city,origin_rule_used
69bbf525-fb4b-4f42-8965-1bf7436f5b6a,2021-05-15 19:00:00+00:00,2021-05-15,2021,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,0,1,0,0,Everett,Everett,0.0,0,,,,Everett,home_city
69bbf525-fb4b-4f42-8965-1bf7436f5b6a,2021-05-15 19:00:00+00:00,2021-05-15,2021,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0,1,0,0,Paradise,Everett,896.1,0,,,,Paradise,home_city
6a9628a4-5a4e-41ba-a1b8-a34a07c39706,2021-05-16 18:00:00+00:00,2021-05-16,2021,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,1,0,1,1,Brooklyn,Indianapolis,645.2,0,fa563e76-0e3b-4d94-a9e7-862bd5e8aa86,2021-05-14 23:00:00+00:00,Brooklyn,Indianapolis,previous_game_city
6a9628a4-5a4e-41ba-a1b8-a34a07c39706,2021-05-16 18:00:00+00:00,2021-05-16,2021,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,1,0,1,1,Brooklyn,Indianapolis,645.2,0,fa563e76-0e3b-4d94-a9e7-862bd5e8aa86,2021-05-14 23:00:00+00:00,Brooklyn,Brooklyn,previous_game_city
5bff239d-5a84-41aa-93f5-e62a8c0ac49a,2021-05-16 23:00:00+00:00,2021-05-16,2021,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,1,0,1,1,College Park,Uncasville,866.0,0,21115b42-e31e-43dc-aeb9-7d7a16e4a652,2021-05-14 23:30:00+00:00,College Park,Uncasville,previous_game_city
5bff239d-5a84-41aa-93f5-e62a8c0ac49a,2021-05-16 23:00:00+00:00,2021-05-16,2021,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,1,0,1,1,Minneapolis,Uncasville,1090.0,1,02e2fc3d-0e69-445c-ba4c-e6f39ac8e19e,2021-05-15 01:00:00+00:00,Minneapolis,Phoenix,previous_game_city
af987cd7-d84c-4290-9f14-498264a1cbb2,2021-05-18 23:00:00+00:00,2021-05-18,2021,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,1,0,2,2,Indianapolis,Brooklyn,645.2,0,6a9628a4-5a4e-41ba-a1b8-a34a07c39706,2021-05-16 18:00:00+00:00,Indianapolis,Brooklyn,previous_game_city
af987cd7-d84c-4290-9f14-498264a1cbb2,2021-05-18 23:00:00+00:00,2021-05-18,2021,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,3,0,1,1,Minneapolis,Brooklyn,1019.2,1,02e2fc3d-0e69-445c-ba4c-e6f39ac8e19e,2021-05-15 01:00:00+00:00,Minneapolis,Minneapolis,previous_game_city
5ee30658-140f-4079-9f92-ce202607d414,2021-05-19 00:00:00+00:00,2021-05-18,2021,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,2,0,1,1,Washington,Washington,0.0,0,ef3d265f-687f-44d9-ae14-ae6841c50d6c,2021-05-15 17:00:00+00:00,Washington,Washington,previous_game_city
5ee30658-140f-4079-9f92-ce202607d414,2021-05-19 00:00:00+00:00,2021-05-18,2021,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,1,0,2,2,Uncasville,Washington,316.7,0,5bff239d-5a84-41aa-93f5-e62a8c0ac49a,2021-05-16 23:00:00+00:00,Uncasville,Phoenix,previous_game_city
99bbea86-db37-4f27-af92-7267b0af4b77,2021-05-19 02:00:00+00:00,2021-05-18,2021,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,2,0,1,1,Everett,Everett,0.0,0,69bbf525-fb4b-4f42-8965-1bf7436f5b6a,2021-05-15 19:00:00+00:00,Everett,Everett,previous_game_city
99bbea86-db37-4f27-af92-7267b0af4b77,2021-05-19 02:00:00+00:00,2021-05-18,2021,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,2,0,1,1,Everett,Everett,0.0,0,69bbf525-fb4b-4f42-8965-1bf7436f5b6a,2021-05-15 19:00:00+00:00,Everett,Paradise,previous_game_city
a6b6b2ab-4252-40c9-8b84-cf3a63461ede,2021-05-19 23:00:00+00:00,2021-05-19,2021,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,4,0,0,1,College Park,College Park,0.0,0,21115b42-e31e-43dc-aeb9-7d7a16e4a652,2021-05-14 23:30:00+00:00,College Park,College Park,home_city
a6b6b2ab-4252-40c9-8b84-cf3a63461ede,2021-05-19 23:00:00+00:00,2021-05-19,2021,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,3,0,1,1,Washington,College Park,549.4,0,ef3d265f-687f-44d9-ae14-ae6841c50d6c,2021-05-15 17:00:00+00:00,Washington,Chicago,previous_game_city
d94a3462-1c53-443f-8724-c9c460e001d8,2021-05-19 23:00:00+00:00,2021-05-19,2021,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,2,0,1,2,Uncasville,Uncasville,0.0,0,5bff239d-5a84-41aa-93f5-e62a8c0ac49a,2021-05-16 23:00:00+00:00,Uncasville,Uncasville,previous_game_city
d94a3462-1c53-443f-8724-c9c460e001d8,2021-05-19 23:00:00+00:00,2021-05-19,2021,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,2,0,1,2,Indianapolis,Uncasville,746.3,0,6a9628a4-5a4e-41ba-a1b8-a34a07c39706,2021-05-16 18:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
ea71f486-e435-413d-a5be-771131e7eef7,2021-05-21 00:00:00+00:00,2021-05-20,2021,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,1,0,1,2,Brooklyn,Minneapolis,1019.2,-1,af987cd7-d84c-4290-9f14-498264a1cbb2,2021-05-18 23:00:00+00:00,Brooklyn,Minneapolis,previous_game_city
ea71f486-e435-413d-a5be-771131e7eef7,2021-05-21 00:00:00+00:00,2021-05-20,2021,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,1,0,1,2,Everett,Minneapolis,1383.5,2,99bbea86-db37-4f27-af92-7267b0af4b77,2021-05-19 02:00:00+00:00,Everett,Everett,previous_game_city
04c467bf-28cc-4aac-99cf-329a7df62468,2021-05-21 23:00:00+00:00,2021-05-21,2021,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,2,0,1,2,Washington,Washington,0.0,0,5ee30658-140f-4079-9f92-ce202607d414,2021-05-19 00:00:00+00:00,Washington,Washington,previous_game_city
04c467bf-28cc-4aac-99cf-329a7df62468,2021-05-21 23:00:00+00:00,2021-05-21,2021,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,2,0,1,3,Brooklyn,Washington,204.3,0,af987cd7-d84c-4290-9f14-498264a1cbb2,2021-05-18 23:00:00+00:00,Brooklyn,Brooklyn,previous_game_city
e714956d-97f0-460d-8aaa-cbeddd8ef354,2021-05-21 23:00:00+00:00,2021-05-21,2021,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,1,0,1,3,Uncasville,Indianapolis,746.3,0,d94a3462-1c53-443f-8724-c9c460e001d8,2021-05-19 23:00:00+00:00,Uncasville,Indianapolis,previous_game_city
e714956d-97f0-460d-8aaa-cbeddd8ef354,2021-05-21 23:00:00+00:00,2021-05-21,2021,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,1,0,1,2,College Park,Indianapolis,433.0,0,a6b6b2ab-4252-40c9-8b84-cf3a63461ede,2021-05-19 23:00:00+00:00,College Park,College Park,previous_game_city
16d8aeca-0444-4033-afff-53d24e9c30cf,2021-05-22 02:00:00+00:00,2021-05-21,2021,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,2,0,1,3,Washington,Phoenix,1980.0,-3,5ee30658-140f-4079-9f92-ce202607d414,2021-05-19 00:00:00+00:00,Washington,Phoenix,previous_game_city
16d8aeca-0444-4033-afff-53d24e9c30cf,2021-05-22 02:00:00+00:00,2021-05-21,2021,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,1,0,1,3,Uncasville,Phoenix,2240.6,-3,d94a3462-1c53-443f-8724-c9c460e001d8,2021-05-19 23:00:00+00:00,Uncasville,Uncasville,previous_game_city
feaa408c-0f28-49d6-9beb-10b21c4aa033,2021-05-22 02:30:00+00:00,2021-05-21,2021,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,2,0,1,2,Everett,Paradise,896.1,0,99bbea86-db37-4f27-af92-7267b0af4b77,2021-05-19 02:00:00+00:00,Everett,Paradise,previous_game_city
feaa408c-0f28-49d6-9beb-10b21c4aa033,2021-05-22 02:30:00+00:00,2021-05-21,2021,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,6,0,0,1,Los Angeles,Paradise,225.0,0,9b8108e6-044a-41c8-abcb-ff05b0f6fd47,2021-05-15 02:30:00+00:00,Los Angeles,Los Angeles,home_city
da39259b-7ba8-49d0-bb78-8cba1e0e6196,2021-05-23 00:00:00+00:00,2021-05-22,2021,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,7,0,0,0,Arlington,Arlington,0.0,0,9b8108e6-044a-41c8-abcb-ff05b0f6fd47,2021-05-15 02:30:00+00:00,Los Angeles,Arlington,home_city
da39259b-7ba8-49d0-bb78-8cba1e0e6196,2021-05-23 00:00:00+00:00,2021-05-22,2021,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,1,0,2,3,Minneapolis,Arlington,870.8,0,ea71f486-e435-413d-a5be-771131e7eef7,2021-05-21 00:00:00+00:00,Minneapolis,Everett,previous_game_city
9c67f291-aafa-4f35-9b9e-2c1f1edca89a,2021-05-23 17:00:00+00:00,2021-05-23,2021,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,3,0,1,1,College Park,Chicago,592.7,-1,a6b6b2ab-4252-40c9-8b84-cf3a63461ede,2021-05-19 23:00:00+00:00,College Park,Chicago,previous_game_city
9c67f291-aafa-4f35-9b9e-2c1f1edca89a,2021-05-23 17:00:00+00:00,2021-05-23,2021,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,1,0,1,3,Washington,Chicago,596.5,-1,04c467bf-28cc-4aac-99cf-329a7df62468,2021-05-21 23:00:00+00:00,Washington,Brooklyn,previous_game_city
bfd848a3-380a-4098-b661-519181194939,2021-05-23 17:00:00+00:00,2021-05-23,2021,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,1,0,2,3,Indianapolis,Indianapolis,0.0,0,e714956d-97f0-460d-8aaa-cbeddd8ef354,2021-05-21 23:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
bfd848a3-380a-4098-b661-519181194939,2021-05-23 17:00:00+00:00,2021-05-23,2021,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,1,0,1,2,Washington,Indianapolis,493.8,0,04c467bf-28cc-4aac-99cf-329a7df62468,2021-05-21 23:00:00+00:00,Washington,Washington,previous_game_city
01071dea-86e7-4a0e-a4ca-cccd0993e8d0,2021-05-23 22:00:00+00:00,2021-05-23,2021,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,1,0,1,2,Paradise,Paradise,0.0,0,feaa408c-0f28-49d6-9beb-10b21c4aa033,2021-05-22 02:30:00+00:00,Paradise,Paradise,previous_game_city
01071dea-86e7-4a0e-a4ca-cccd0993e8d0,2021-05-23 22:00:00+00:00,2021-05-23,2021,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,1,0,2,3,Phoenix,Paradise,253.9,0,16d8aeca-0444-4033-afff-53d24e9c30cf,2021-05-22 02:00:00+00:00,Phoenix,Uncasville,previous_game_city
1f5ba118-b452-47fc-a84a-82baad94f119,2021-05-24 23:00:00+00:00,2021-05-24,2021,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,0,1,2,3,Chicago,Brooklyn,712.5,1,9c67f291-aafa-4f35-9b9e-2c1f1edca89a,2021-05-23 17:00:00+00:00,Chicago,Brooklyn,previous_game_city
1f5ba118-b452-47fc-a84a-82baad94f119,2021-05-24 23:00:00+00:00,2021-05-24,2021,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,1,0,1,1,Arlington,Brooklyn,1388.8,1,da39259b-7ba8-49d0-bb78-8cba1e0e6196,2021-05-23 00:00:00+00:00,Arlington,Arlington,previous_game_city
08ab8292-e274-4e40-a046-0265ded4a58b,2021-05-25 23:00:00+00:00,2021-05-25,2021,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,1,0,2,3,Indianapolis,Indianapolis,0.0,0,bfd848a3-380a-4098-b661-519181194939,2021-05-23 17:00:00+00:00,Indianapolis,Indianapolis,previous_game_city
08ab8292-e274-4e40-a046-0265ded4a58b,2021-05-25 23:00:00+00:00,2021-05-25,2021,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,1,0,2,3,Indianapolis,Indianapolis,0.0,0,bfd848a3-380a-4098-b661-519181194939,2021-05-23 17:00:00+00:00,Indianapolis,Washington,previous_game_city
55c27197-44d7-4ce1-9f0d-d2e5c79e00c4,2021-05-26 00:00:00+00:00,2021-05-25,2021,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,1,0,1,2,Chicago,Chicago,0.0,0,9c67f291-aafa-4f35-9b9e-2c1f1edca89a,2021-05-23 17:00:00+00:00,Chicago,Chicago,previous_game_city
55c27197-44d7-4ce1-9f0d-d2e5c79e00c4,2021-05-26 00:00:00+00:00,2021-05-25,2021,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,3,0,1,2,Indianapolis,Chicago,163.5,-1,e714956d-97f0-460d-8aaa-cbeddd8ef354,2021-05-21 23:00:00+00:00,Indianapolis,College Park,previous_game_city
92fc011c-0ad7-4302-a998-80ad106b7cce,2021-05-26 02:00:00+00:00,2021-05-25,2021,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,2,0,1,3,Arlington,Everett,1676.7,-2,da39259b-7ba8-49d0-bb78-8cba1e0e6196,2021-05-23 00:00:00+00:00,Arlington,Everett,previous_game_city
92fc011c-0ad7-4302-a998-80ad106b7cce,2021-05-26 02:00:00+00:00,2021-05-25,2021,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,1,0,2,3,Paradise,Everett,896.1,0,01071dea-86e7-4a0e-a4ca-cccd0993e8d0,2021-05-23 22:00:00+00:00,Paradise,Uncasville,previous_game_city
e61f629c-e191-4e75-8c8f-0f823e2e5c4a,2021-05-27 02:00:00+00:00,2021-05-26,2021,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,4,0,0,1,Phoenix,Phoenix,0.4,0,16d8aeca-0444-4033-afff-53d24e9c30cf,2021-05-22 02:00:00+00:00,Phoenix,Phoenix,home_city
e61f629c-e191-4e75-8c8f-0f823e2e5c4a,2021-05-27 02:00:00+00:00,2021-05-26,2021,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,2,0,1,2,Paradise,Phoenix,253.9,0,01071dea-86e7-4a0e-a4ca-cccd0993e8d0,2021-05-23 22:00:00+00:00,Paradise,Paradise,previous_game_city
19f22577-6211-4df8-be6f-a2a1c60c3f70,2021-05-27 23:00:00+00:00,2021-05-27,2021,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,1,0,1,2,Chicago,College Park,592.7,1,55c27197-44d7-4ce1-9f0d-d2e5c79e00c4,2021-05-26 00:00:00+00:00,Chicago,College Park,previous_game_city
19f22577-6211-4df8-be6f-a2a1c60c3f70,2021-05-27 23:00:00+00:00,2021-05-27,2021,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,2,0,1,2,Brooklyn,College Park,753.7,0,1f5ba118-b452-47fc-a84a-82baad94f119,2021-05-24 23:00:00+00:00,Brooklyn,Arlington,previous_game_city
