season,game_id,game_ts,game_date,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,net_rtg_ewma_pre,efg_ewma_pre,tov_pct_ewma_pre,orb_pct_ewma_pre,ftr_ewma_pre,last_completed_game_id,last_completed_game_ts,net_rtg_last_game,efg_last_game,tov_pct_last_game,orb_pct_last_game,ftr_last_game,net_rtg_game,efg_game,tov_pct_game,orb_pct_game,ftr_game,poss_game,poss_opp_game,ortg_game,drtg_game,bronze_file
2019,bfe2f267-1cf6-47bf-8548-8e55698adcde,2019-05-27 00:00:00+00:00,2019-05-27,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-12.875390932529072,0.3961038961038961,0.16143911439114392,0.22727272727272727,0.16883116883116883,86.72,88.68,80.71955719557195,93.59494812810102,game_summary__bfe2f267-1cf6-47bf-8548-8e55698adcde__20260227T220723Z.json
2019,bfe2f267-1cf6-47bf-8548-8e55698adcde,2019-05-27 00:00:00+00:00,2019-05-27,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,12.875390932529072,0.44594594594594594,0.18042399639152007,0.2682926829268293,0.2972972972972973,88.68,86.72,93.59494812810102,80.71955719557195,game_summary__bfe2f267-1cf6-47bf-8548-8e55698adcde__20260227T220723Z.json
2019,1245c5df-70bb-4b42-83fc-50fd8a456c39,2019-05-28 23:00:00+00:00,2019-05-28,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,1.58533612013775,0.044657211664465235,0.0116161083952801,0.02802809981343314,0.017366693425069815,c1c4f579-bf11-43fe-9bd9-6e4c6b551d21,2019-05-25 23:30:00+00:00,16.815843634139156,0.47368421052631576,0.12321340561853131,0.2972972972972973,0.18421052631578946,15.754113354549517,0.5285714285714286,0.1506024096385542,0.36363636363636365,0.3142857142857143,79.68,81.32,110.4417670682731,94.68765371372358,game_summary__1245c5df-70bb-4b42-83fc-50fd8a456c39__20260227T220725Z.json
2019,1245c5df-70bb-4b42-83fc-50fd8a456c39,2019-05-28 23:00:00+00:00,2019-05-28,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,0.433692147783821,0.04167287304276587,0.011737591600609226,0.027290518239395427,0.038257063776965396,683e59f3-f0e2-4524-a4d9-900e91a5417f,2019-05-25 00:00:00+00:00,4.600222785470265,0.4420289855072464,0.12450199203187252,0.2894736842105263,0.4057971014492754,-15.754113354549517,0.5208333333333334,0.15986227250368915,0.16666666666666666,0.041666666666666664,81.32,79.68,94.68765371372358,110.4417670682731,game_summary__1245c5df-70bb-4b42-83fc-50fd8a456c39__20260227T220725Z.json
2019,4800edb9-4388-4416-82dd-0f35405a8f29,2019-05-30 00:00:00+00:00,2019-05-30,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,2.018083968036591,0.04575175116604527,0.02299957075346142,0.04006744268783965,0.0443653344640439,24f58f8f-7743-4229-8cdc-0ff13689e792,2019-05-26 00:00:00+00:00,21.406050121483204,0.4852941176470588,0.24395910780669144,0.425,0.47058823529411764,13.558017611163649,0.4918032786885246,0.27989821882951654,0.44,0.2459016393442623,78.6,78.16,91.60305343511452,78.04503582395087,game_summary__4800edb9-4388-4416-82dd-0f35405a8f29__20260227T220726Z.json
2019,4800edb9-4388-4416-82dd-0f35405a8f29,2019-05-30 00:00:00+00:00,2019-05-30,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,0.8959741680445344,0.043620394146550626,0.018827026607307694,0.0340442323491448,0.032363518237763365,57de536c-4512-4209-8692-c64a79d98fe3,2019-05-25 19:30:00+00:00,9.503701655870728,0.4626865671641791,0.19970044932601097,0.3611111111111111,0.34328358208955223,-13.558017611163649,0.3787878787878788,0.17911975435005117,0.21621621621621623,0.21212121212121213,78.16,78.6,78.04503582395087,91.60305343511452,game_summary__4800edb9-4388-4416-82dd-0f35405a8f29__20260227T220726Z.json
2019,0474f6c9-91b3-4540-968e-fee62f59ecb4,2019-05-31 23:30:00+00:00,2019-05-31,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,0.28031817296706474,0.04339704343407468,0.018008851143475318,0.022854869269355947,0.04339704343407468,aa0bf32b-8643-4c03-8427-158b62349129,2019-05-24 23:30:00+00:00,2.973367290724539,0.4603174603174603,0.19102196752626552,0.24242424242424243,0.4603174603174603,-21.286117974286512,0.3698630136986301,0.16634980988593157,0.20930232558139536,0.1917808219178082,84.16,82.24,78.42205323193917,99.70817120622569,game_summary__0474f6c9-91b3-4540-968e-fee62f59ecb4__20260227T220728Z.json
2019,0474f6c9-91b3-4540-968e-fee62f59ecb4,2019-05-31 23:30:00+00:00,2019-05-31,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,-0.4666952136588287,0.07521875645641837,0.03393883762403677,0.051218739461907,0.04931041493746527,4800edb9-4388-4416-82dd-0f35405a8f29,2019-05-30 00:00:00+00:00,-13.558017611163649,0.3787878787878788,0.17911975435005117,0.21621621621621623,0.21212121212121213,21.286117974286512,0.463768115942029,0.13375486381322957,0.18421052631578946,0.30434782608695654,82.24,84.16,99.70817120622569,78.42205323193917,game_summary__0474f6c9-91b3-4540-968e-fee62f59ecb4__20260227T220728Z.json
2019,d610d2c8-75fb-4daa-b7b1-e512810a2f56,2019-06-01 02:00:00+00:00,2019-06-01,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,-0.8959741680445344,0.046365411017750796,0.024013330549183212,0.019505448772984817,0.012364109604733546,57de536c-4512-4209-8692-c64a79d98fe3,2019-05-25 19:30:00+00:00,-9.503701655870728,0.4918032786885246,0.2547121752419766,0.20689655172413793,0.13114754098360656,5.997001499250359,0.5873015873015873,0.17491254372813592,0.13793103448275862,0.25396825396825395,80.04,82.8,107.4462768615692,101.44927536231884,game_summary__d610d2c8-75fb-4daa-b7b1-e512810a2f56__20260227T220730Z.json
2019,d610d2c8-75fb-4daa-b7b1-e512810a2f56,2019-06-01 02:00:00+00:00,2019-06-01,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,1.2138446782885621,0.04204214972014971,0.017009713258654628,0.02529365105114698,0.02802809981343314,bfe2f267-1cf6-47bf-8548-8e55698adcde,2019-05-27 00:00:00+00:00,12.875390932529072,0.44594594594594594,0.18042399639152007,0.2682926829268293,0.2972972972972973,-5.997001499250359,0.4473684210526316,0.13285024154589373,0.29545454545454547,0.2631578947368421,82.8,80.04,101.44927536231884,107.4462768615692,game_summary__d610d2c8-75fb-4daa-b7b1-e512810a2f56__20260227T220730Z.json
