season,game_id,game_ts,game_date,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,net_rtg_ewma_pre,efg_ewma_pre,tov_pct_ewma_pre,orb_pct_ewma_pre,ftr_ewma_pre,last_completed_game_id,last_completed_game_ts,net_rtg_last_game,efg_last_game,tov_pct_last_game,orb_pct_last_game,ftr_last_game,net_rtg_game,efg_game,tov_pct_game,orb_pct_game,ftr_game,poss_game,poss_opp_game,ortg_game,drtg_game,bronze_file
2025,d307de7c-b2bc-42a3-b338-4205f3918f7c,2025-05-18 02:00:00+00:00,2025-05-18,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,26.07406207772621,0.5862068965517241,0.21186440677966104,0.14814814814814814,0.3620689655172414,80.24,78.8,100.94715852442673,74.87309644670052,game_summary__d307de7c-b2bc-42a3-b338-4205f3918f7c__20260224T230404Z.json
2025,d307de7c-b2bc-42a3-b338-4205f3918f7c,2025-05-18 02:00:00+00:00,2025-05-18,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-26.07406207772621,0.35714285714285715,0.1649746192893401,0.15,0.31746031746031744,78.8,80.24,74.87309644670052,100.94715852442673,game_summary__d307de7c-b2bc-42a3-b338-4205f3918f7c__20260224T230404Z.json
2025,37b8b67b-ceb5-4918-aa27-3d495a19e646,2025-05-18 17:00:00+00:00,2025-05-18,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,1.5028481828178164,0.05486573637100511,0.010789509430631226,0.017458580691869126,0.04791092471834249,127815af-ec83-4409-b0c3-4140a357a60c,2025-05-16 23:30:00+00:00,15.940884539941422,0.5819672131147541,0.11444557477110885,0.18518518518518517,0.5081967213114754,0.9320375732102235,0.5564516129032258,0.18876828692779613,0.21428571428571427,0.46774193548387094,84.76,80.76,106.18216139688532,105.2501238236751,game_summary__37b8b67b-ceb5-4918-aa27-3d495a19e646__20260224T230404Z.json
2025,37b8b67b-ceb5-4918-aa27-3d495a19e646,2025-05-18 17:00:00+00:00,2025-05-18,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.9320375732102235,0.4621212121212121,0.16097077761267953,0.2972972972972973,0.4393939393939394,80.76,84.76,105.2501238236751,106.18216139688532,game_summary__37b8b67b-ceb5-4918-aa27-3d495a19e646__20260224T230404Z.json
2025,b47a1788-78ca-4559-b220-121d3fa3ac55,2025-05-18 22:00:00+00:00,2025-05-18,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,2.01846272062406,0.04863461764163543,0.01392560350606991,0.010475148415121475,0.031425445245364426,293a4a3d-3699-4cd3-b085-0dc0e8c56188,2025-05-17 02:00:00+00:00,21.410067593996445,0.5158730158730159,0.14771048744460857,0.1111111111111111,0.3333333333333333,-13.92350994767176,0.475,0.1609442060085837,0.22857142857142856,0.4,74.56,77.72,100.59012875536479,114.51363870303655,game_summary__b47a1788-78ca-4559-b220-121d3fa3ac55__20260224T230405Z.json
2025,b47a1788-78ca-4559-b220-121d3fa3ac55,2025-05-18 22:00:00+00:00,2025-05-18,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,1.4619608187024578,0.054994529179387755,0.014364654999639157,0.01824703272311483,0.03999602122137291,7bbb5b8b-7d33-4ca4-9478-a4732d10c367,2025-05-16 23:30:00+00:00,15.507187538502862,0.5833333333333334,0.1523675574308486,0.1935483870967742,0.42424242424242425,13.92350994767176,0.5492957746478874,0.1029336078229542,0.25,0.18309859154929578,77.72,74.56,114.51363870303655,100.59012875536479,game_summary__b47a1788-78ca-4559-b220-121d3fa3ac55__20260224T230405Z.json
2025,a179dea9-a4d1-42c2-85df-3eb6260b4ef5,2025-05-20 00:00:00+00:00,2025-05-20,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,-1.4619608187024578,0.04642395320337927,0.016923707946881274,0.022854869269355947,0.034282303904033924,7bbb5b8b-7d33-4ca4-9478-a4732d10c367,2025-05-16 23:30:00+00:00,-15.507187538502862,0.49242424242424243,0.17951172809956917,0.24242424242424243,0.36363636363636365,-9.596928982725515,0.3972602739726027,0.17994241842610365,0.3023255813953488,0.2602739726027397,83.36,83.36,85.17274472168907,94.76967370441459,game_summary__a179dea9-a4d1-42c2-85df-3eb6260b4ef5__20260224T230406Z.json
2025,a179dea9-a4d1-42c2-85df-3eb6260b4ef5,2025-05-20 00:00:00+00:00,2025-05-20,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,-2.4581670304434544,0.0336701199057476,0.015553202596055998,0.014141450360413992,0.029928995471775646,d307de7c-b2bc-42a3-b338-4205f3918f7c,2025-05-18 02:00:00+00:00,-26.07406207772621,0.35714285714285715,0.1649746192893401,0.15,0.31746031746031744,9.596928982725515,0.4785714285714286,0.14395393474088292,0.18421052631578946,0.2714285714285714,83.36,83.36,94.76967370441459,85.17274472168907,game_summary__a179dea9-a4d1-42c2-85df-3eb6260b4ef5__20260224T230406Z.json
2025,bfcf9c89-536d-4dd3-9082-a3b67bd48c00,2025-05-20 23:00:00+00:00,2025-05-20,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,-1.5028481828178164,0.04586416333107241,0.017362124444952724,0.03928180655670554,0.034398122498304304,127815af-ec83-4409-b0c3-4140a357a60c,2025-05-16 23:30:00+00:00,-15.940884539941422,0.4864864864864865,0.1841620626151013,0.4166666666666667,0.36486486486486486,6.897751146045223,0.4852941176470588,0.1356684755796744,0.3333333333333333,0.47058823529411764,81.08,85.44,112.23482979773063,105.3370786516854,game_summary__bfcf9c89-536d-4dd3-9082-a3b67bd48c00__20260224T230406Z.json
2025,bfcf9c89-536d-4dd3-9082-a3b67bd48c00,2025-05-20 23:00:00+00:00,2025-05-20,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,3.906551691412683,0.04839518567786122,0.01178454196701166,0.022328605832232618,0.031425445245364426,edfb1305-dc50-48e3-9ea5-c3e16ace9489,2025-05-17 19:00:00+00:00,41.43724574052443,0.5133333333333333,0.125,0.23684210526315788,0.3333333333333333,-6.897751146045223,0.5441176470588235,0.16385767790262173,0.24242424242424243,0.38235294117647056,85.44,81.08,105.3370786516854,112.23482979773063,game_summary__bfcf9c89-536d-4dd3-9082-a3b67bd48c00__20260224T230406Z.json
2025,ef103806-2fdc-432d-ac11-6d7ed57a7117,2025-05-20 23:00:00+00:00,2025-05-20,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,-2.097721374312242,0.03851533228242835,0.01099817262436926,0.02308808222108407,0.014946248348405033,8e354cb1-e600-4ccd-aec8-3b9daa7dd2ca,2025-05-17 17:00:00+00:00,-22.25077330311575,0.40853658536585363,0.11665888940737285,0.24489795918367346,0.15853658536585366,31.97311902452543,0.4626865671641791,0.16009852216748768,0.3076923076923077,0.44776119402985076,81.2,82.48,107.14285714285714,75.16973811833171,game_summary__ef103806-2fdc-432d-ac11-6d7ed57a7117__20260224T230407Z.json
2025,ef103806-2fdc-432d-ac11-6d7ed57a7117,2025-05-20 23:00:00+00:00,2025-05-20,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,-0.08786908717062065,0.04356709454470977,0.015175735073912984,0.02802809981343314,0.041424450550707655,37b8b67b-ceb5-4918-aa27-3d495a19e646,2025-05-18 17:00:00+00:00,-0.9320375732102235,0.4621212121212121,0.16097077761267953,0.2972972972972973,0.4393939393939394,-31.97311902452543,0.3671875,0.21823472356935014,0.19444444444444445,0.265625,82.48,81.2,75.16973811833171,107.14285714285714,game_summary__ef103806-2fdc-432d-ac11-6d7ed57a7117__20260224T230407Z.json
2025,c2d0f217-e400-4de3-99fe-494d59ea4764,2025-05-22 00:00:00+00:00,2025-05-22,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,-2.228895808536326,0.0794995159686343,0.03229251462728543,0.04920234395415113,0.05558797033583308,a179dea9-a4d1-42c2-85df-3eb6260b4ef5,2025-05-20 00:00:00+00:00,-9.596928982725515,0.3972602739726027,0.17994241842610365,0.3023255813953488,0.2602739726027397,-10.554149419199831,0.49295774647887325,0.17039922103213243,0.225,0.19718309859154928,82.16,77.88,98.58812074001948,109.14227015921931,game_summary__c2d0f217-e400-4de3-99fe-494d59ea4764__20260224T230408Z.json
2025,c2d0f217-e400-4de3-99fe-494d59ea4764,2025-05-22 00:00:00+00:00,2025-05-22,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,2.6367900081769884,0.1015954393519451,0.02271461133180421,0.0400958532739463,0.05348720718630608,b47a1788-78ca-4559-b220-121d3fa3ac55,2025-05-18 22:00:00+00:00,13.92350994767176,0.5492957746478874,0.1029336078229542,0.25,0.18309859154929578,10.554149419199831,0.5508474576271186,0.24396507447354907,0.4,0.4576271186440678,77.88,82.16,109.14227015921931,98.58812074001948,game_summary__c2d0f217-e400-4de3-99fe-494d59ea4764__20260224T230408Z.json
2025,53eeff78-96b1-4f61-9270-f1982ce345ae,2025-05-22 02:00:00+00:00,2025-05-22,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4f57ec40-0d35-4b59-bea0-9d040f0d2292,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,-2.01846272062406,0.041152368773691515,0.02538031554324587,0.02571172792802544,0.01945384705665417,293a4a3d-3699-4cd3-b085-0dc0e8c56188,2025-05-17 02:00:00+00:00,-21.410067593996445,0.4365079365079365,0.2692119432207538,0.2727272727272727,0.20634920634920634,3.104173421807616,0.3680555555555556,0.15060240963855423,0.23404255319148937,0.3888888888888889,86.32,87.12,88.04448563484709,84.94031221303948,game_summary__53eeff78-96b1-4f61-9270-f1982ce345ae__20260224T230409Z.json
2025,53eeff78-96b1-4f61-9270-f1982ce345ae,2025-05-22 02:00:00+00:00,2025-05-22,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,4f57ec40-0d35-4b59-bea0-9d040f0d2292,4f57ec40-0d35-4b59-bea0-9d040f0d2292,0,0,1.4490342501447269,0.10215341486743937,0.02756869641185339,0.03601472162053536,0.08749105404169685,37b8b67b-ceb5-4918-aa27-3d495a19e646,2025-05-18 17:00:00+00:00,0.9320375732102235,0.5564516129032258,0.18876828692779613,0.21428571428571427,0.46774193548387094,-3.104173421807616,0.4318181818181818,0.20661157024793386,0.21212121212121213,0.3484848484848485,87.12,86.32,84.94031221303948,88.04448563484709,game_summary__53eeff78-96b1-4f61-9270-f1982ce345ae__20260224T230409Z.json
2025,bc7d0ee2-679a-4acc-a24c-73510404fe99,2025-05-22 02:00:00+00:00,2025-05-22,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,2.4581670304434544,0.055265438190123646,0.019973799944087562,0.0139668645534953,0.034134535352723434,d307de7c-b2bc-42a3-b338-4205f3918f7c,2025-05-18 02:00:00+00:00,26.07406207772621,0.5862068965517241,0.21186440677966104,0.14814814814814814,0.3620689655172414,8.700065250489374,0.5,0.1413760603204524,0.16666666666666666,0.40298507462686567,84.88,89.44,104.85391140433553,96.15384615384616,game_summary__bc7d0ee2-679a-4acc-a24c-73510404fe99__20260224T230409Z.json
2025,bc7d0ee2-679a-4acc-a24c-73510404fe99,2025-05-22 02:00:00+00:00,2025-05-22,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,0.5155119530521803,0.08883078357510038,0.027785978635048145,0.031036466545930542,0.06617330371319355,b47a1788-78ca-4559-b220-121d3fa3ac55,2025-05-18 22:00:00+00:00,-13.92350994767176,0.475,0.1609442060085837,0.22857142857142856,0.4,-8.700065250489374,0.4852941176470588,0.19007155635062611,0.20588235294117646,0.38235294117647056,89.44,84.88,96.15384615384616,104.85391140433553,game_summary__bc7d0ee2-679a-4acc-a24c-73510404fe99__20260224T230409Z.json
2025,d1bd5e4c-1d9e-47c6-b24e-52544a1a2c13,2025-05-22 23:30:00+00:00,2025-05-22,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,-0.7108704601055245,0.08729200923666247,0.028515613724241887,0.06700390701880973,0.0755205280170068,bfcf9c89-536d-4dd3-9082-a3b67bd48c00,2025-05-20 23:00:00+00:00,6.897751146045223,0.4852941176470588,0.1356684755796744,0.3333333333333333,0.47058823529411764,-4.247773012207205,0.43283582089552236,0.1644736842105263,0.15,0.34328358208955223,85.12,86.6,89.28571428571428,93.53348729792148,game_summary__d1bd5e4c-1d9e-47c6-b24e-52544a1a2c13__20260224T230413Z.json
2025,d1bd5e4c-1d9e-47c6-b24e-52544a1a2c13,2025-05-22 23:30:00+00:00,2025-05-22,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,2.887961609714076,0.09513008287893535,0.02612143998691779,0.04307841596163011,0.06450960367079189,bfcf9c89-536d-4dd3-9082-a3b67bd48c00,2025-05-20 23:00:00+00:00,-6.897751146045223,0.5441176470588235,0.16385767790262173,0.24242424242424243,0.38235294117647056,4.247773012207205,0.49324324324324326,0.15011547344110857,0.18421052631578946,0.20270270270270271,86.6,85.12,93.53348729792148,89.28571428571428,game_summary__d1bd5e4c-1d9e-47c6-b24e-52544a1a2c13__20260224T230413Z.json
2025,5aab29d7-6671-4deb-a42c-c71a01e82f9f,2025-05-23 00:00:00+00:00,2025-05-23,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,2.097721374312242,0.04844756141993682,0.006962801753034955,0.01616165755475885,0.027497264589693877,8e354cb1-e600-4ccd-aec8-3b9daa7dd2ca,2025-05-17 17:00:00+00:00,22.25077330311575,0.5138888888888888,0.07385524372230429,0.17142857142857143,0.2916666666666667,36.88303054741225,0.7155172413793104,0.2424830261881668,0.125,0.29310344827586204,82.48,89.0,120.02909796314259,83.14606741573034,game_summary__5aab29d7-6671-4deb-a42c-c71a01e82f9f__20260224T230414Z.json
2025,5aab29d7-6671-4deb-a42c-c71a01e82f9f,2025-05-23 00:00:00+00:00,2025-05-23,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,-3.906551691412683,0.031027654799220573,0.019841054264352818,0.024511847291384257,0.014320456061178728,edfb1305-dc50-48e3-9ea5-c3e16ace9489,2025-05-17 19:00:00+00:00,-41.43724574052443,0.3291139240506329,0.2104563579973416,0.26,0.1518987341772152,-36.88303054741225,0.4420289855072464,0.2696629213483146,0.375,0.36231884057971014,89.0,82.48,83.14606741573034,120.02909796314259,game_summary__5aab29d7-6671-4deb-a42c-c71a01e82f9f__20260224T230414Z.json
2025,92c4a40c-74f4-4a28-be37-18237fca81a5,2025-05-23 23:30:00+00:00,2025-05-23,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,3.3832096421538957,0.14394927345697286,0.04357329427672148,0.07402629744350392,0.09158803716325303,c2d0f217-e400-4de3-99fe-494d59ea4764,2025-05-22 00:00:00+00:00,10.554149419199831,0.5508474576271186,0.24396507447354907,0.4,0.4576271186440678,7.5779525618725785,0.4453125,0.18418467583497053,0.23076923076923078,0.40625,81.44,81.64,93.32023575638507,85.7422831945125,game_summary__92c4a40c-74f4-4a28-be37-18237fca81a5__20260224T230415Z.json
2025,92c4a40c-74f4-4a28-be37-18237fca81a5,2025-05-23 23:30:00+00:00,2025-05-23,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,-3.0938936152939305,0.07407684054046335,0.03431939244754032,0.04371722299183977,0.06256125682280572,ef103806-2fdc-432d-ac11-6d7ed57a7117,2025-05-20 23:00:00+00:00,-31.97311902452543,0.3671875,0.21823472356935014,0.19444444444444445,0.265625,-7.5779525618725785,0.48484848484848486,0.2817246447819696,0.3125,0.09090909090909091,81.64,81.44,85.7422831945125,93.32023575638507,game_summary__92c4a40c-74f4-4a28-be37-18237fca81a5__20260224T230415Z.json
2025,10582ee6-a493-4e18-9878-6203b5e8065d,2025-05-24 02:00:00+00:00,2025-05-24,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,3.046630322667027,0.09719338305275588,0.03141916020245035,0.028362842364351652,0.06890841262977153,bc7d0ee2-679a-4acc-a24c-73510404fe99,2025-05-22 02:00:00+00:00,8.700065250489374,0.5,0.1413760603204524,0.16666666666666666,0.40298507462686567,-7.128774932343788,0.49206349206349204,0.24740227610094012,0.21212121212121213,0.1746031746031746,80.84,82.16,86.59079663532904,93.71957156767283,game_summary__10582ee6-a493-4e18-9878-6203b5e8065d__20260224T230416Z.json
