season,game_id,game_ts,game_date,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,net_rtg_ewma_pre,efg_ewma_pre,tov_pct_ewma_pre,orb_pct_ewma_pre,ftr_ewma_pre,last_completed_game_id,last_completed_game_ts,net_rtg_last_game,efg_last_game,tov_pct_last_game,orb_pct_last_game,ftr_last_game,net_rtg_game,efg_game,tov_pct_game,orb_pct_game,ftr_game,poss_game,poss_opp_game,ortg_game,drtg_game,bronze_file
2023,844e7cc6-eefe-4c46-8f26-6ba1bc719444,2023-05-20 19:00:00+00:00,2023-05-20,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,48.801890442761575,0.6232876712328768,0.1582278481012658,0.1875,0.2328767123287671,88.48,91.6,118.67088607594935,69.86899563318778,game_summary__844e7cc6-eefe-4c46-8f26-6ba1bc719444__20260227T224347Z.json
2023,844e7cc6-eefe-4c46-8f26-6ba1bc719444,2023-05-20 19:00:00+00:00,2023-05-20,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-48.801890442761575,0.3525641025641026,0.14192139737991266,0.12,0.19230769230769232,91.6,88.48,69.86899563318778,118.67088607594935,game_summary__844e7cc6-eefe-4c46-8f26-6ba1bc719444__20260227T224347Z.json
2023,bdec2db6-45cf-4d23-a72f-5d0ae00c12af,2023-05-21 17:00:00+00:00,2023-05-21,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,1.9672610675925761,0.04713816786804664,0.014445926032168939,0.008080828777379425,0.014814852758528944,bc9e26a9-05e3-44b2-94bd-98f6c789588c,2023-05-19 23:00:00+00:00,20.866965736762495,0.5,0.15322960867515323,0.08571428571428572,0.15714285714285714,-8.923662489526691,0.41304347826086957,0.13844023996308258,0.09523809523809523,0.3188405797101449,86.68,84.84,85.3714813105676,94.2951438000943,game_summary__bdec2db6-45cf-4d23-a72f-5d0ae00c12af__20260227T224349Z.json
2023,bdec2db6-45cf-4d23-a72f-5d0ae00c12af,2023-05-21 17:00:00+00:00,2023-05-21,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,1.0073567481025971,0.032853874574699175,0.01971391778868122,0.02900810330341332,0.045709738538711894,3798e8e2-e968-4479-878d-74f72a1faca7,2023-05-19 23:00:00+00:00,10.685149568418524,0.3484848484848485,0.20910780669144982,0.3076923076923077,0.48484848484848486,8.923662489526691,0.40441176470588236,0.10608203677510608,0.19047619047619047,0.5294117647058824,84.84,86.68,94.2951438000943,85.3714813105676,game_summary__bdec2db6-45cf-4d23-a72f-5d0ae00c12af__20260227T224349Z.json
2023,6334eba9-2a94-4101-890a-ae2391284d7a,2023-05-21 18:00:00+00:00,2023-05-21,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,-1.9672610675925761,0.03728840144785779,0.023796229763584816,0.02038407259158774,0.0196995328403777,bc9e26a9-05e3-44b2-94bd-98f6c789588c,2023-05-19 23:00:00+00:00,-20.866965736762495,0.39552238805970147,0.2524093620927031,0.21621621621621623,0.208955223880597,21.70678389889703,0.5882352941176471,0.2146946564885496,0.23333333333333334,0.16176470588235295,83.84,85.24,107.34732824427479,85.64054434537776,game_summary__6334eba9-2a94-4101-890a-ae2391284d7a__20260227T224350Z.json
2023,6334eba9-2a94-4101-890a-ae2391284d7a,2023-05-21 18:00:00+00:00,2023-05-21,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,-1.0073567481025971,0.035710733233368666,0.021833333889785384,0.01933873553560888,0.02714015725736019,3798e8e2-e968-4479-878d-74f72a1faca7,2023-05-19 23:00:00+00:00,-10.685149568418524,0.3787878787878788,0.2315886984715146,0.20512820512820512,0.2878787878787879,-21.70678389889703,0.3904109589041096,0.17597372125762553,0.2926829268292683,0.2876712328767123,85.24,83.84,85.64054434537776,107.34732824427479,game_summary__6334eba9-2a94-4101-890a-ae2391284d7a__20260227T224350Z.json
2023,424295ee-db8a-43ec-aa26-27d56802ec00,2023-05-21 20:00:00+00:00,2023-05-21,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,-2.8513980315774017,0.04314340787922913,0.024750350670573417,0.02095029683024295,0.031958079910540095,809c98aa-9edd-40bb-999d-a27120b5f33d,2023-05-20 03:00:00+00:00,-30.245108799723496,0.4576271186440678,0.26252983293556087,0.2222222222222222,0.3389830508474576,-8.607309460108382,0.45535714285714285,0.23013565891472867,0.0967741935483871,0.42857142857142855,82.56,81.36,83.57558139534883,92.18289085545722,game_summary__424295ee-db8a-43ec-aa26-27d56802ec00__20260227T224352Z.json
2023,424295ee-db8a-43ec-aa26-27d56802ec00,2023-05-21 20:00:00+00:00,2023-05-21,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,1.5491642652853,0.046483471092101554,0.014205374545870411,0.018331509726462584,0.007856361311341107,4eb0419f-1f3f-47fb-ae8c-f8618da5118d,2023-05-20 00:00:00+00:00,16.43216458499043,0.4930555555555556,0.15067805123053743,0.19444444444444445,0.08333333333333333,8.607309460108382,0.44285714285714284,0.1720747295968535,0.2972972972972973,0.2714285714285714,81.36,82.56,92.18289085545722,83.57558139534883,game_summary__424295ee-db8a-43ec-aa26-27d56802ec00__20260227T224352Z.json
2023,6f831f86-ef4d-4e6b-8528-9a2eb90daf84,2023-05-23 23:00:00+00:00,2023-05-23,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0.9405047018454726,0.08163437975825985,0.026135655601686302,0.01629769649207001,0.043477284265029316,bdec2db6-45cf-4d23-a72f-5d0ae00c12af,2023-05-21 17:00:00+00:00,-8.923662489526691,0.41304347826086957,0.13844023996308258,0.09523809523809523,0.3188405797101449,-3.5064401660233813,0.47692307692307695,0.19419989642672192,0.3333333333333333,0.3230769230769231,77.24,81.2,104.86794407042983,108.37438423645321,game_summary__6f831f86-ef4d-4e6b-8528-9a2eb90daf84__20260227T224354Z.json
2023,6f831f86-ef4d-4e6b-8528-9a2eb90daf84,2023-05-23 23:00:00+00:00,2023-05-23,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,1.7536770459706579,0.06788299097010106,0.027856387571140263,0.044230722900378834,0.09131139315387664,bdec2db6-45cf-4d23-a72f-5d0ae00c12af,2023-05-21 17:00:00+00:00,8.923662489526691,0.40441176470588236,0.10608203677510608,0.19047619047619047,0.5294117647058824,3.5064401660233813,0.5409836065573771,0.16009852216748768,0.2222222222222222,0.4918032786885246,81.2,77.24,108.37438423645321,104.86794407042983,game_summary__6f831f86-ef4d-4e6b-8528-9a2eb90daf84__20260227T224354Z.json
2023,90f616b3-e387-4ba8-b50d-95f38e1a635c,2023-05-24 00:00:00+00:00,2023-05-24,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,-0.9048163109308953,0.03851533228242835,0.019867462056186475,0.03642494789803604,0.016095959759820807,211015b3-e25a-4fc2-92bd-0a8606f9a2ea,2023-05-20 17:00:00+00:00,-9.597491288415554,0.40853658536585363,0.21073646850044367,0.38636363636363635,0.17073170731707318,2.311677720343951,0.47101449275362317,0.2028639618138425,0.3235294117647059,0.2898550724637681,83.8,79.6,99.0453460620525,96.73366834170855,game_summary__90f616b3-e387-4ba8-b50d-95f38e1a635c__20260227T224356Z.json
2023,90f616b3-e387-4ba8-b50d-95f38e1a635c,2023-05-24 00:00:00+00:00,2023-05-24,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,-1.5491642652853,0.035914794566130774,0.024073480671910983,0.02659076136146221,0.031425445245364426,4eb0419f-1f3f-47fb-ae8c-f8618da5118d,2023-05-20 00:00:00+00:00,-16.43216458499043,0.38095238095238093,0.2553501945525292,0.28205128205128205,0.3333333333333333,-2.311677720343951,0.4925373134328358,0.20100502512562815,0.3125,0.22388059701492538,79.6,83.8,96.73366834170855,99.0453460620525,game_summary__90f616b3-e387-4ba8-b50d-95f38e1a635c__20260227T224356Z.json
2023,88c5a9a4-6f97-4198-8db3-55cacfe3b306,2023-05-26 02:00:00+00:00,2023-05-26,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,2.8513980315774017,0.043263797906289383,0.008071604086994288,0.02659076136146221,0.037452242963653494,809c98aa-9edd-40bb-999d-a27120b5f33d,2023-05-20 03:00:00+00:00,30.245108799723496,0.4589041095890411,0.08561643835616438,0.28205128205128205,0.3972602739726027,-14.242338550707885,0.46710526315789475,0.12249443207126949,0.15789473684210525,0.2631578947368421,89.8,86.32,94.65478841870825,108.89712696941614,game_summary__88c5a9a4-6f97-4198-8db3-55cacfe3b306__20260227T224357Z.json
2023,88c5a9a4-6f97-4198-8db3-55cacfe3b306,2023-05-26 02:00:00+00:00,2023-05-26,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,4.600863407937832,0.05876127775331842,0.014917141730394505,0.01767681295051749,0.021954763116624462,844e7cc6-eefe-4c46-8f26-6ba1bc719444,2023-05-20 19:00:00+00:00,48.801890442761575,0.6232876712328768,0.1582278481012658,0.1875,0.2328767123287671,14.242338550707885,0.6101694915254238,0.23169601482854496,0.1724137931034483,0.4745762711864407,86.32,89.8,108.89712696941614,94.65478841870825,game_summary__88c5a9a4-6f97-4198-8db3-55cacfe3b306__20260227T224357Z.json
2023,c5f4622b-f403-44df-b1d2-fe9d3a701142,2023-05-26 02:00:00+00:00,2023-05-26,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,-3.394044269880805,0.08200540835303591,0.044113324945860406,0.02809869597406157,0.06934933312631024,424295ee-db8a-43ec-aa26-27d56802ec00,2023-05-21 20:00:00+00:00,-8.607309460108382,0.45535714285714285,0.23013565891472867,0.0967741935483871,0.42857142857142855,18.14545623425326,0.6052631578947368,0.23714428357463804,0.24,0.40350877192982454,80.12,86.0,112.33150274588117,94.18604651162791,game_summary__c5f4622b-f403-44df-b1d2-fe9d3a701142__20260227T224359Z.json
2023,c5f4622b-f403-44df-b1d2-fe9d3a701142,2023-05-26 02:00:00+00:00,2023-05-26,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,-1.621051239777698,0.07896349245946885,0.040753938359135135,0.05354523673339981,0.04956941174773234,90f616b3-e387-4ba8-b50d-95f38e1a635c,2023-05-24 00:00:00+00:00,-2.311677720343951,0.4925373134328358,0.20100502512562815,0.3125,0.22388059701492538,-18.14545623425326,0.42142857142857143,0.12790697674418605,0.18181818181818182,0.35714285714285715,86.0,80.12,94.18604651162791,112.33150274588117,game_summary__c5f4622b-f403-44df-b1d2-fe9d3a701142__20260227T224359Z.json
2023,72a38525-e26f-45d9-b96d-5812824bf931,2023-05-27 00:00:00+00:00,2023-05-27,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,2.2145803313465344,0.08385212844837062,0.02908871886509741,0.04463138197437428,0.03270498348305723,424295ee-db8a-43ec-aa26-27d56802ec00,2023-05-21 20:00:00+00:00,8.607309460108382,0.44285714285714284,0.1720747295968535,0.2972972972972973,0.2714285714285714,-5.159116328633473,0.4918032786885246,0.26522140221402213,0.10344827586206896,0.21311475409836064,86.72,83.8,79.56642066420663,84.7255369928401,game_summary__72a38525-e26f-45d9-b96d-5812824bf931__20260227T224401Z.json
2023,72a38525-e26f-45d9-b96d-5812824bf931,2023-05-27 00:00:00+00:00,2023-05-27,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,0.5212630344823715,0.11890074968485306,0.041980136394939,0.046186654631223095,0.06983691368534983,6f831f86-ef4d-4e6b-8528-9a2eb90daf84,2023-05-23 23:00:00+00:00,-3.5064401660233813,0.47692307692307695,0.19419989642672192,0.3333333333333333,0.3230769230769231,5.159116328633473,0.4166666666666667,0.1909307875894988,0.19444444444444445,0.30303030303030304,83.8,86.72,84.7255369928401,79.56642066420663,game_summary__72a38525-e26f-45d9-b96d-5812824bf931__20260227T224401Z.json
2023,9b54a734-2ea7-45bd-a7ad-494f72ce0ee3,2023-05-27 02:00:00+00:00,2023-05-27,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,0.9048163109308953,0.040131142914688354,0.017055872589071604,0.029892496696810066,0.03312411796133007,211015b3-e25a-4fc2-92bd-0a8606f9a2ea,2023-05-20 17:00:00+00:00,9.597491288415554,0.42567567567567566,0.18091361374943465,0.3170731707317073,0.35135135135135137,7.295379085564591,0.5540540540540541,0.1534466477809254,0.24242424242424243,0.17567567567567569,84.72,86.8,112.13408876298394,104.83870967741935,game_summary__9b54a734-2ea7-45bd-a7ad-494f72ce0ee3__20260227T224402Z.json
2023,9b54a734-2ea7-45bd-a7ad-494f72ce0ee3,2023-05-27 02:00:00+00:00,2023-05-27,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,-4.600863407937832,0.033238451701827765,0.013379829307524157,0.011313160288331193,0.018130064564633324,844e7cc6-eefe-4c46-8f26-6ba1bc719444,2023-05-20 19:00:00+00:00,-48.801890442761575,0.3525641025641026,0.14192139737991266,0.12,0.19230769230769232,-7.295379085564591,0.5,0.1728110599078341,0.2727272727272727,0.2777777777777778,86.8,84.72,104.83870967741935,112.13408876298394,game_summary__9b54a734-2ea7-45bd-a7ad-494f72ce0ee3__20260227T224402Z.json
2023,b5960ffd-9c41-4587-adfa-91e209bea65f,2023-05-27 17:00:00+00:00,2023-05-27,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,0.2646411438995673,0.08922965567395219,0.0417934339329996,0.04046014859202942,0.033092916790489146,6334eba9-2a94-4101-890a-ae2391284d7a,2023-05-21 18:00:00+00:00,21.70678389889703,0.5882352941176471,0.2146946564885496,0.23333333333333334,0.16176470588235295,22.60130370458141,0.5367647058823529,0.1716851558372953,0.3235294117647059,0.19117647058823528,75.72,77.04,106.973058637084,84.37175493250258,game_summary__b5960ffd-9c41-4587-adfa-91e209bea65f__20260227T224404Z.json
2023,b5960ffd-9c41-4587-adfa-91e209bea65f,2023-05-27 17:00:00+00:00,2023-05-27,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,1.9189211303425906,0.11248518344215949,0.040323691450803154,0.06101110924861556,0.12906830061412217,6f831f86-ef4d-4e6b-8528-9a2eb90daf84,2023-05-23 23:00:00+00:00,3.5064401660233813,0.5409836065573771,0.16009852216748768,0.2222222222222222,0.4918032786885246,-22.60130370458141,0.4126984126984127,0.22066458982346832,0.2631578947368421,0.25396825396825395,77.04,75.72,84.37175493250258,106.973058637084,game_summary__b5960ffd-9c41-4587-adfa-91e209bea65f__20260227T224404Z.json
2023,c3680225-bb3d-4e99-8d36-e31c8b0d2e2b,2023-05-28 01:00:00+00:00,2023-05-28,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,1.2398631825615343,0.08322201818322744,0.01885896903391307,0.03896961903735907,0.05873094476775638,88c5a9a4-6f97-4198-8db3-55cacfe3b306,2023-05-26 02:00:00+00:00,-14.242338550707885,0.46710526315789475,0.12249443207126949,0.15789473684210525,0.2631578947368421,-30.047029194522537,0.4264705882352941,0.22363465160075333,0.17142857142857143,0.1323529411764706,84.96,87.28,76.50659133709982,106.55362053162236,game_summary__c3680225-bb3d-4e99-8d36-e31c8b0d2e2b__20260227T224406Z.json
2023,c3680225-bb3d-4e99-8d36-e31c8b0d2e2b,2023-05-28 01:00:00+00:00,2023-05-28,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,5.509826355488819,0.11074602364253693,0.0353542595510877,0.0322648484422044,0.06462626037279132,88c5a9a4-6f97-4198-8db3-55cacfe3b306,2023-05-26 02:00:00+00:00,14.242338550707885,0.6101694915254238,0.23169601482854496,0.1724137931034483,0.4745762711864407,30.047029194522537,0.51875,0.12603116406966086,0.25,0.15,87.28,84.96,106.55362053162236,76.50659133709982,game_summary__c3680225-bb3d-4e99-8d36-e31c8b0d2e2b__20260227T224406Z.json
2023,577222bd-4336-4ce9-9606-fdc1bafe35e8,2023-05-28 19:00:00+00:00,2023-05-28,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,-0.6015770397452878,0.0792897683405892,0.03711970150586917,0.06349210472486128,0.04190496577991314,90f616b3-e387-4ba8-b50d-95f38e1a635c,2023-05-24 00:00:00+00:00,2.311677720343951,0.47101449275362317,0.2028639618138425,0.3235294117647059,0.2898550724637681,-6.9814660701092635,0.4461538461538462,0.14124293785310732,0.18421052631578946,0.5230769230769231,84.96000000000001,82.28,102.40112994350281,109.38259601361207,game_summary__577222bd-4336-4ce9-9606-fdc1bafe35e8__20260227T224407Z.json
