season_year,scheduled,game_id,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,elo_pre,elo_post,p_win_pre
2019,2019-05-27 00:00:00+00:00,bfe2f267-1cf6-47bf-8548-8e55698adcde,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,1516.5139422115576,1494.268518082737,0.5301164025679048
2019,2019-05-27 00:00:00+00:00,bfe2f267-1cf6-47bf-8548-8e55698adcde,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1470.5615593800671,1492.8069835088877,0.46988359743209523
2019,2019-05-28 23:00:00+00:00,1245c5df-70bb-4b42-83fc-50fd8a456c39,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1411.3885503705922,1403.6395870078704,0.2407006720024214
2019,2019-05-28 23:00:00+00:00,1245c5df-70bb-4b42-83fc-50fd8a456c39,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1585.962835470096,1593.7117988328177,0.7592993279975786
2019,2019-05-30 00:00:00+00:00,4800edb9-4388-4416-82dd-0f35405a8f29,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1608.909879924922,1588.2582909066675,0.5770514924099508
2019,2019-05-30 00:00:00+00:00,4800edb9-4388-4416-82dd-0f35405a8f29,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1529.9390512398065,1550.590640258061,0.42294850759004926
2019,2019-05-31 23:30:00+00:00,0474f6c9-91b3-4540-968e-fee62f59ecb4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1588.2582909066675,1611.7590737655148,0.5287480975512964
2019,2019-05-31 23:30:00+00:00,0474f6c9-91b3-4540-968e-fee62f59ecb4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1543.2600103806533,1519.759227521806,0.4712519024487037
2019,2019-06-01 02:00:00+00:00,d610d2c8-75fb-4daa-b7b1-e512810a2f56,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1492.8069835088877,1487.775957765041,0.3988421165427778
2019,2019-06-01 02:00:00+00:00,d610d2c8-75fb-4daa-b7b1-e512810a2f56,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,1539.0819972924066,1544.1130230362533,0.6011578834572222
2019,2019-06-01 02:30:00+00:00,fbc6bcf7-3c0e-4205-9feb-3e8816a77d83,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,1593.7117988328177,1578.4721230792513,0.6055225845786247
2019,2019-06-01 02:30:00+00:00,fbc6bcf7-3c0e-4205-9feb-3e8816a77d83,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1494.268518082737,1509.5081938363035,0.3944774154213753
2019,2019-06-01 23:00:00+00:00,49a3a42a-0bf6-42d2-aeea-9a8ab5658476,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1519.759227521806,1492.3271298355442,0.4424098304521913
2019,2019-06-01 23:00:00+00:00,49a3a42a-0bf6-42d2-aeea-9a8ab5658476,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,1534.955363484834,1562.3874611710958,0.5575901695478087
2019,2019-06-01 23:00:00+00:00,a86280ad-b24e-4381-b860-251e0a2cc02b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1411.3085404382878,1388.8165820700824,0.47507928563628776
2019,2019-06-01 23:00:00+00:00,a86280ad-b24e-4381-b860-251e0a2cc02b,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,1403.6395870078704,1426.1315453760758,0.5249207143637122
2019,2019-06-02 00:00:00+00:00,908cde53-8f89-4b6e-a808-a8e16caa2c7f,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,1550.590640258061,1557.3041891042342,0.5651256747458213
2019,2019-06-02 00:00:00+00:00,908cde53-8f89-4b6e-a808-a8e16caa2c7f,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1480.0781319903379,1473.3645831441647,0.43487432525417863
2019,2019-06-02 00:00:00+00:00,ed0b9d83-0212-4014-b0b2-59fb9bcdbadb,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1611.7590737655148,1599.9368925121867,0.7137484541050984
2019,2019-06-02 00:00:00+00:00,ed0b9d83-0212-4014-b0b2-59fb9bcdbadb,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1428.0401378164418,1439.86231906977,0.28625154589490165
2019,2019-06-02 22:00:00+00:00,83877fbc-85ba-4d9d-a130-b51491f636b8,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,1578.4721230792513,1587.7424973753277,0.5934334695874957
2019,2019-06-02 22:00:00+00:00,83877fbc-85ba-4d9d-a130-b51491f636b8,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1487.775957765041,1478.5055834689647,0.4065665304125043
2019,2019-06-04 15:00:00+00:00,cba6b1e6-b041-467f-a9d4-2a7d26c8196a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1509.5081938363035,1516.7543976645065,0.6343316609214533
2019,2019-06-04 15:00:00+00:00,cba6b1e6-b041-467f-a9d4-2a7d26c8196a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1388.8165820700824,1381.5703782418793,0.3656683390785467
2019,2019-06-05 02:00:00+00:00,0050c156-9057-49b5-9555-0025c09a713d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1557.3041891042342,1547.0868812050435,0.4038797708628632
2019,2019-06-05 02:00:00+00:00,0050c156-9057-49b5-9555-0025c09a713d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1599.9368925121867,1610.1542004113774,0.5961202291371368
2019,2019-06-05 23:00:00+00:00,307110cd-72e7-4be0-a963-4f9118979933,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1439.86231906977,1424.8559975575574,0.29959588005390037
2019,2019-06-05 23:00:00+00:00,307110cd-72e7-4be0-a963-4f9118979933,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1562.3874611710958,1577.3937826833082,0.7004041199460996
2019,2019-06-06 23:00:00+00:00,5b49ab24-c491-4ac1-a905-cb398ae84969,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1516.7543976645065,1503.1854609357674,0.36527254725223623
2019,2019-06-06 23:00:00+00:00,5b49ab24-c491-4ac1-a905-cb398ae84969,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1587.7424973753277,1601.3114341040668,0.6347274527477638
2019,2019-06-06 23:00:00+00:00,78b0e9c8-7331-4317-a14c-6355bccfc1a7,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1478.5055834689647,1515.8693568160393,0.4443626598853787
2019,2019-06-06 23:00:00+00:00,78b0e9c8-7331-4317-a14c-6355bccfc1a7,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,1492.3271298355442,1454.9633564884696,0.5556373401146213
2019,2019-06-07 00:00:00+00:00,fdbd4f72-b143-4521-b548-254fc2b1568c,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1544.1130230362533,1538.1161717601244,0.4598291497331285
2019,2019-06-07 00:00:00+00:00,fdbd4f72-b143-4521-b548-254fc2b1568c,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,1547.0868812050435,1553.0837324811723,0.5401708502668715
2019,2019-06-07 23:00:00+00:00,87067b65-d469-41ce-b98f-6e471c8c26bc,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1473.3645831441647,1448.2770891851526,0.5319523108243744
2019,2019-06-07 23:00:00+00:00,87067b65-d469-41ce-b98f-6e471c8c26bc,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1426.1315453760758,1451.219039335088,0.46804768917562556
2019,2019-06-07 23:30:00+00:00,8bef1cdc-a6db-4642-898f-65e2a0443a53,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1577.3937826833082,1585.0577848876478,0.7277701574095871
2019,2019-06-07 23:30:00+00:00,8bef1cdc-a6db-4642-898f-65e2a0443a53,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,1381.5703782418793,1373.9063760375398,0.27222984259041294
2019,2019-06-08 19:30:00+00:00,20b85933-d239-49d3-82e5-7bbf4f256958,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1503.1854609357674,1513.8605854903897,0.3938519683878181
2019,2019-06-08 19:30:00+00:00,20b85933-d239-49d3-82e5-7bbf4f256958,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1553.0837324811723,1542.40860792655,0.6061480316121819
2019,2019-06-09 19:00:00+00:00,19dbf2f3-37ae-4777-9acb-24172fd552db,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1601.3114341040668,1608.577356673296,0.6678630350861319
2019,2019-06-09 19:00:00+00:00,19dbf2f3-37ae-4777-9acb-24172fd552db,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1454.9633564884696,1447.6974339192404,0.3321369649138681
2019,2019-06-09 19:00:00+00:00,570594f4-eb69-4544-881f-75e4c328a100,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1515.8693568160393,1494.8760505982739,0.6622401333192058
2019,2019-06-09 19:00:00+00:00,570594f4-eb69-4544-881f-75e4c328a100,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,1373.9063760375398,1394.8996822553052,0.33775986668079416
2019,2019-06-09 19:00:00+00:00,63d29192-5366-47b1-9b71-88b41da052b8,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1448.2770891851526,1430.2574517563946,0.28266418072754007
2019,2019-06-09 19:00:00+00:00,63d29192-5366-47b1-9b71-88b41da052b8,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1585.0577848876478,1603.0774223164058,0.7173358192724599
2019,2019-06-09 20:00:00+00:00,50785cdf-f03c-44f8-89e3-ccf4086b1cd2,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1538.1161717601244,1548.58074879355,0.5881465419342482
2019,2019-06-09 20:00:00+00:00,50785cdf-f03c-44f8-89e3-ccf4086b1cd2,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,1451.219039335088,1440.7544623016624,0.41185345806575174
2019,2019-06-09 22:00:00+00:00,24f48888-edd2-457c-ab78-35d3fe8378ff,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1610.1542004113774,1593.2404670233946,0.715602234018621
2019,2019-06-09 22:00:00+00:00,24f48888-edd2-457c-ab78-35d3fe8378ff,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1424.8559975575574,1441.7697309455402,0.28439776598137906
2019,2019-06-11 23:00:00+00:00,94a03f44-df12-4aa1-94d4-6cf50d37da71,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1603.0774223164058,1590.013737712421,0.4562194712144082
2019,2019-06-11 23:00:00+00:00,94a03f44-df12-4aa1-94d4-6cf50d37da71,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,1608.577356673296,1621.6410412772807,0.5437805287855918
2019,2019-06-11 23:00:00+00:00,dfc8775c-cc49-4d53-b389-36b1888fee04,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1593.2404670233946,1597.1648432610723,0.6756535993201767
2019,2019-06-11 23:00:00+00:00,dfc8775c-cc49-4d53-b389-36b1888fee04,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1440.7544623016624,1436.8300860639847,0.32434640067982334
2019,2019-06-12 00:00:00+00:00,4b6e9cf7-ed48-4660-93f5-e46d9ebd4862,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1548.58074879355,1533.1729894720836,0.6156067087403793
2019,2019-06-12 00:00:00+00:00,4b6e9cf7-ed48-4660-93f5-e46d9ebd4862,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,1441.7697309455402,1457.1774902670065,0.38439329125962074
2019,2019-06-12 23:00:00+00:00,88e65d71-ce2b-4afb-8ac1-d793f55eaa97,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1542.40860792655,1527.7782403977528,0.6693436673041709
2019,2019-06-12 23:00:00+00:00,88e65d71-ce2b-4afb-8ac1-d793f55eaa97,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1394.8996822553052,1409.5300497841024,0.33065633269582906
2019,2019-06-14 00:00:00+00:00,33797f89-06b7-4a96-b6a8-ae7c0484eabc,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,1436.8300860639847,1446.5152022064992,0.47350572763965204
2019,2019-06-14 00:00:00+00:00,33797f89-06b7-4a96-b6a8-ae7c0484eabc,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1430.2574517563946,1420.57233561388,0.526494272360348
2019,2019-06-14 23:00:00+00:00,fcca1657-32de-41a2-8925-d8885538e14a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1597.1648432610723,1605.4570625088418,0.47433594970836934
2019,2019-06-14 23:00:00+00:00,fcca1657-32de-41a2-8925-d8885538e14a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1590.013737712421,1581.7215184646516,0.5256640502916307
2019,2019-06-15 00:00:00+00:00,4bfde9e7-a57b-4c06-aaf0-ea0f64efacb8,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1621.6410412772807,1628.7563448252547,0.5978238928690387
2019,2019-06-15 00:00:00+00:00,4bfde9e7-a57b-4c06-aaf0-ea0f64efacb8,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1527.7782403977528,1520.6629368497788,0.40217610713096125
2019,2019-06-15 02:00:00+00:00,97455b40-e73a-44f9-a2f2-c4754b2493e0,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1513.8605854903897,1542.8812519823352,0.43657287081488394
