game_id,game_ts,game_date,season,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,is_playoff,days_rest_pre,is_b2b_pre,games_last_4_days_pre,games_last_7_days_pre,origin_city_pre,current_city_pre,travel_miles_pre,timezone_shift_hours_pre,previous_game_id,previous_game_ts,previous_game_city,home_city,origin_rule_used
d5344312-5f3a-4d5d-974b-c62cb1f2dbd6,2020-07-26 21:00:00+00:00,2020-07-26,2020,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,0,1,0,0,Bradenton,Bradenton,0.0,0,,,,Bradenton,home_city
d5344312-5f3a-4d5d-974b-c62cb1f2dbd6,2020-07-26 21:00:00+00:00,2020-07-26,2020,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,0,1,0,0,Bradenton,Bradenton,0.0,0,,,,Bradenton,home_city
38257d4a-eac2-408a-9674-de286c7156ed,2020-07-28 23:00:00+00:00,2020-07-28,2020,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,1,0,1,1,Bradenton,Bradenton,0.0,0,ecdf2ba3-2915-46ff-9eed-8152a364f44f,2020-07-26 16:00:00+00:00,Bradenton,Bradenton,previous_game_city
38257d4a-eac2-408a-9674-de286c7156ed,2020-07-28 23:00:00+00:00,2020-07-28,2020,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,2,0,1,1,Bradenton,Bradenton,0.0,0,9b433ccb-d601-4ba4-bd2f-8c06c553d0da,2020-07-25 21:00:00+00:00,Bradenton,Bradenton,previous_game_city
daa10172-8bcd-49b4-a2c1-fdd655bd26d5,2020-07-29 01:00:00+00:00,2020-07-28,2020,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,1,0,1,1,Bradenton,Bradenton,0.0,0,e1f5cde5-8487-468d-b924-ebfa1f6ed10d,2020-07-26 19:00:00+00:00,Bradenton,Bradenton,previous_game_city
daa10172-8bcd-49b4-a2c1-fdd655bd26d5,2020-07-29 01:00:00+00:00,2020-07-28,2020,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,2,0,1,1,Bradenton,Bradenton,0.0,0,2f816fa8-bd98-491a-91d1-5d090be1826e,2020-07-25 19:00:00+00:00,Bradenton,Bradenton,previous_game_city
7090fce6-e1b8-4168-8a7c-9c0a918d63ba,2020-07-29 02:00:00+00:00,2020-07-28,2020,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,2,0,1,1,Bradenton,Bradenton,0.0,0,e5323808-6daf-4c33-be14-b04c3f8a62a8,2020-07-25 16:00:00+00:00,Bradenton,Bradenton,previous_game_city
7090fce6-e1b8-4168-8a7c-9c0a918d63ba,2020-07-29 02:00:00+00:00,2020-07-28,2020,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,1,0,1,1,Bradenton,Bradenton,0.0,0,ecdf2ba3-2915-46ff-9eed-8152a364f44f,2020-07-26 16:00:00+00:00,Bradenton,Bradenton,previous_game_city
e110f0e9-28ae-4ba8-b710-3999fe91df45,2020-07-29 23:00:00+00:00,2020-07-29,2020,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,3,0,1,1,Bradenton,Bradenton,0.0,0,9b433ccb-d601-4ba4-bd2f-8c06c553d0da,2020-07-25 21:00:00+00:00,Bradenton,Bradenton,previous_game_city
e110f0e9-28ae-4ba8-b710-3999fe91df45,2020-07-29 23:00:00+00:00,2020-07-29,2020,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,3,0,1,1,Bradenton,Bradenton,0.0,0,2f816fa8-bd98-491a-91d1-5d090be1826e,2020-07-25 19:00:00+00:00,Bradenton,Bradenton,previous_game_city
5b91a524-758a-4128-b018-947466e58734,2020-07-30 00:00:00+00:00,2020-07-29,2020,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,2,0,1,1,Bradenton,Bradenton,0.0,0,d5344312-5f3a-4d5d-974b-c62cb1f2dbd6,2020-07-26 21:00:00+00:00,Bradenton,Bradenton,previous_game_city
5b91a524-758a-4128-b018-947466e58734,2020-07-30 00:00:00+00:00,2020-07-29,2020,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,3,0,1,1,Bradenton,Bradenton,0.0,0,e5323808-6daf-4c33-be14-b04c3f8a62a8,2020-07-25 16:00:00+00:00,Bradenton,Bradenton,previous_game_city
aea580cb-91ad-45a1-a035-b50ee914d2fe,2020-07-30 02:00:00+00:00,2020-07-29,2020,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,2,0,1,1,Bradenton,Bradenton,0.0,0,e1f5cde5-8487-468d-b924-ebfa1f6ed10d,2020-07-26 19:00:00+00:00,Bradenton,Bradenton,previous_game_city
aea580cb-91ad-45a1-a035-b50ee914d2fe,2020-07-30 02:00:00+00:00,2020-07-29,2020,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,2,0,1,1,Bradenton,Bradenton,0.0,0,d5344312-5f3a-4d5d-974b-c62cb1f2dbd6,2020-07-26 21:00:00+00:00,Bradenton,Bradenton,previous_game_city
eceaaefb-c2b5-4735-a8ac-2507842826d6,2020-07-30 22:00:00+00:00,2020-07-30,2020,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,0,1,0,1,2,Bradenton,Bradenton,0.0,0,38257d4a-eac2-408a-9674-de286c7156ed,2020-07-28 23:00:00+00:00,Bradenton,Bradenton,previous_game_city
eceaaefb-c2b5-4735-a8ac-2507842826d6,2020-07-30 22:00:00+00:00,2020-07-30,2020,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,0,1,0,1,2,Bradenton,Bradenton,0.0,0,7090fce6-e1b8-4168-8a7c-9c0a918d63ba,2020-07-29 02:00:00+00:00,Bradenton,Bradenton,previous_game_city
bc9c2e99-a648-4730-8126-7affa3aee2eb,2020-07-31 00:00:00+00:00,2020-07-30,2020,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,0,1,0,2,2,Bradenton,Bradenton,0.0,0,7090fce6-e1b8-4168-8a7c-9c0a918d63ba,2020-07-29 02:00:00+00:00,Bradenton,Bradenton,previous_game_city
bc9c2e99-a648-4730-8126-7affa3aee2eb,2020-07-31 00:00:00+00:00,2020-07-30,2020,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,0,1,0,2,2,Bradenton,Bradenton,0.0,0,daa10172-8bcd-49b4-a2c1-fdd655bd26d5,2020-07-29 01:00:00+00:00,Bradenton,Bradenton,previous_game_city
b418d0e3-edad-4cbe-9526-05e808edc57f,2020-07-31 02:00:00+00:00,2020-07-30,2020,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,1,0,1,2,Bradenton,Bradenton,0.0,0,daa10172-8bcd-49b4-a2c1-fdd655bd26d5,2020-07-29 01:00:00+00:00,Bradenton,Bradenton,previous_game_city
b418d0e3-edad-4cbe-9526-05e808edc57f,2020-07-31 02:00:00+00:00,2020-07-30,2020,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,0,1,0,2,2,Bradenton,Bradenton,0.0,0,38257d4a-eac2-408a-9674-de286c7156ed,2020-07-28 23:00:00+00:00,Bradenton,Bradenton,previous_game_city
4784838b-3a38-4a3b-b718-b548829a71c6,2020-07-31 23:00:00+00:00,2020-07-31,2020,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,0,1,0,1,2,Bradenton,Bradenton,0.0,0,aea580cb-91ad-45a1-a035-b50ee914d2fe,2020-07-30 02:00:00+00:00,Bradenton,Bradenton,previous_game_city
4784838b-3a38-4a3b-b718-b548829a71c6,2020-07-31 23:00:00+00:00,2020-07-31,2020,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,1,0,1,2,Bradenton,Bradenton,0.0,0,5b91a524-758a-4128-b018-947466e58734,2020-07-30 00:00:00+00:00,Bradenton,Bradenton,previous_game_city
9d407fda-2961-40e5-ba00-962e8cb0b36d,2020-08-01 00:00:00+00:00,2020-07-31,2020,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,0,1,0,1,2,Bradenton,Bradenton,0.0,0,5b91a524-758a-4128-b018-947466e58734,2020-07-30 00:00:00+00:00,Bradenton,Bradenton,previous_game_city
9d407fda-2961-40e5-ba00-962e8cb0b36d,2020-08-01 00:00:00+00:00,2020-07-31,2020,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,0,1,0,1,2,Bradenton,Bradenton,0.0,0,e110f0e9-28ae-4ba8-b710-3999fe91df45,2020-07-29 23:00:00+00:00,Bradenton,Bradenton,previous_game_city
92130fe1-492b-412a-b99b-f2adb0373234,2020-08-01 02:00:00+00:00,2020-07-31,2020,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,1,0,1,0,1,2,Bradenton,Bradenton,0.0,0,e110f0e9-28ae-4ba8-b710-3999fe91df45,2020-07-29 23:00:00+00:00,Bradenton,Bradenton,previous_game_city
92130fe1-492b-412a-b99b-f2adb0373234,2020-08-01 02:00:00+00:00,2020-07-31,2020,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,0,1,0,1,2,Bradenton,Bradenton,0.0,0,aea580cb-91ad-45a1-a035-b50ee914d2fe,2020-07-30 02:00:00+00:00,Bradenton,Bradenton,previous_game_city
7c479edf-f1db-43fc-85d3-fdcd3063d59b,2020-08-01 20:00:00+00:00,2020-08-01,2020,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,1,0,2,3,Bradenton,Bradenton,0.0,0,b418d0e3-edad-4cbe-9526-05e808edc57f,2020-07-31 02:00:00+00:00,Bradenton,Bradenton,previous_game_city
7c479edf-f1db-43fc-85d3-fdcd3063d59b,2020-08-01 20:00:00+00:00,2020-08-01,2020,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,0,1,0,2,3,Bradenton,Bradenton,0.0,0,bc9c2e99-a648-4730-8126-7affa3aee2eb,2020-07-31 00:00:00+00:00,Bradenton,Bradenton,previous_game_city
b800deca-183b-412f-94bd-486e8f88ed93,2020-08-01 22:00:00+00:00,2020-08-01,2020,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,0,1,0,2,3,Bradenton,Bradenton,0.0,0,bc9c2e99-a648-4730-8126-7affa3aee2eb,2020-07-31 00:00:00+00:00,Bradenton,Bradenton,previous_game_city
b800deca-183b-412f-94bd-486e8f88ed93,2020-08-01 22:00:00+00:00,2020-08-01,2020,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,1,0,2,3,Bradenton,Bradenton,0.0,0,eceaaefb-c2b5-4735-a8ac-2507842826d6,2020-07-30 22:00:00+00:00,Bradenton,Bradenton,previous_game_city
522e930b-0538-4a6d-b322-c5d19be4c149,2020-08-02 00:00:00+00:00,2020-08-01,2020,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,0,1,0,2,3,Bradenton,Bradenton,0.0,0,eceaaefb-c2b5-4735-a8ac-2507842826d6,2020-07-30 22:00:00+00:00,Bradenton,Bradenton,previous_game_city
522e930b-0538-4a6d-b322-c5d19be4c149,2020-08-02 00:00:00+00:00,2020-08-01,2020,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,1,0,2,3,Bradenton,Bradenton,0.0,0,b418d0e3-edad-4cbe-9526-05e808edc57f,2020-07-31 02:00:00+00:00,Bradenton,Bradenton,previous_game_city
561b4d85-973f-4d2f-bcc5-19686b563f50,2020-08-02 17:00:00+00:00,2020-08-02,2020,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,1,0,2,2,Bradenton,Bradenton,0.0,0,4784838b-3a38-4a3b-b718-b548829a71c6,2020-07-31 23:00:00+00:00,Bradenton,Bradenton,previous_game_city
561b4d85-973f-4d2f-bcc5-19686b563f50,2020-08-02 17:00:00+00:00,2020-08-02,2020,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,0,1,0,2,2,Bradenton,Bradenton,0.0,0,92130fe1-492b-412a-b99b-f2adb0373234,2020-08-01 02:00:00+00:00,Bradenton,Bradenton,previous_game_city
f78eb7da-0704-4146-9f3c-445df1540f8e,2020-08-02 19:30:00+00:00,2020-08-02,2020,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,0,1,0,2,2,Bradenton,Bradenton,0.0,0,9d407fda-2961-40e5-ba00-962e8cb0b36d,2020-08-01 00:00:00+00:00,Bradenton,Bradenton,previous_game_city
f78eb7da-0704-4146-9f3c-445df1540f8e,2020-08-02 19:30:00+00:00,2020-08-02,2020,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,0,1,0,2,3,Bradenton,Bradenton,0.0,0,4784838b-3a38-4a3b-b718-b548829a71c6,2020-07-31 23:00:00+00:00,Bradenton,Bradenton,previous_game_city
7dd62a37-517b-473b-9a6a-7ebcb34fbd99,2020-08-02 22:00:00+00:00,2020-08-02,2020,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,1,0,2,3,Bradenton,Bradenton,0.0,0,92130fe1-492b-412a-b99b-f2adb0373234,2020-08-01 02:00:00+00:00,Bradenton,Bradenton,previous_game_city
7dd62a37-517b-473b-9a6a-7ebcb34fbd99,2020-08-02 22:00:00+00:00,2020-08-02,2020,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,0,1,0,2,3,Bradenton,Bradenton,0.0,0,9d407fda-2961-40e5-ba00-962e8cb0b36d,2020-08-01 00:00:00+00:00,Bradenton,Bradenton,previous_game_city
425be7b7-6780-41ed-b592-59d0b48064af,2020-08-04 22:00:00+00:00,2020-08-04,2020,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,0,2,0,1,3,Bradenton,Bradenton,0.0,0,b800deca-183b-412f-94bd-486e8f88ed93,2020-08-01 22:00:00+00:00,Bradenton,Bradenton,previous_game_city
425be7b7-6780-41ed-b592-59d0b48064af,2020-08-04 22:00:00+00:00,2020-08-04,2020,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,0,1,0,2,3,Bradenton,Bradenton,0.0,0,7dd62a37-517b-473b-9a6a-7ebcb34fbd99,2020-08-02 22:00:00+00:00,Bradenton,Bradenton,previous_game_city
ac63213d-ba37-4286-96e9-1bd7686846f7,2020-08-04 23:00:00+00:00,2020-08-04,2020,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,0,1,0,2,3,Bradenton,Bradenton,0.0,0,f78eb7da-0704-4146-9f3c-445df1540f8e,2020-08-02 19:30:00+00:00,Bradenton,Bradenton,previous_game_city
ac63213d-ba37-4286-96e9-1bd7686846f7,2020-08-04 23:00:00+00:00,2020-08-04,2020,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,0,1,0,2,3,Bradenton,Bradenton,0.0,0,561b4d85-973f-4d2f-bcc5-19686b563f50,2020-08-02 17:00:00+00:00,Bradenton,Bradenton,previous_game_city
b27fc4b4-04d9-4a4d-b0e8-5590f6414a85,2020-08-05 01:00:00+00:00,2020-08-04,2020,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,0,2,0,1,3,Bradenton,Bradenton,0.0,0,522e930b-0538-4a6d-b322-c5d19be4c149,2020-08-02 00:00:00+00:00,Bradenton,Bradenton,previous_game_city
b27fc4b4-04d9-4a4d-b0e8-5590f6414a85,2020-08-05 01:00:00+00:00,2020-08-04,2020,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,0,2,0,1,3,Bradenton,Bradenton,0.0,0,7c479edf-f1db-43fc-85d3-fdcd3063d59b,2020-08-01 20:00:00+00:00,Bradenton,Bradenton,previous_game_city
615e9226-cae5-4988-a81c-b79a23759bb7,2020-08-05 23:00:00+00:00,2020-08-05,2020,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,0,2,0,1,3,Bradenton,Bradenton,0.0,0,561b4d85-973f-4d2f-bcc5-19686b563f50,2020-08-02 17:00:00+00:00,Bradenton,Bradenton,previous_game_city
