player_id,asof_ts,current_team_id,m_ewma,q,strength,days_since_first_report,days_since_last_dnp,consec_dnps,played_last_game,minutes_last_game,days_since_last_played,injury_present_flag,asof_date,last_game_date,last_report_date,last_dnp_date,first_report_date_current_window,episode_id
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-13 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6.363984849320907,0.30166314460517984,1.9197796818658666,0,0,0,1,7.533333333333333,4,0,2024-06-13 00:00:00+00:00,2024-06-09 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-14 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6.363984849320907,0.30166314460517984,1.9197796818658666,0,0,0,1,7.533333333333333,5,0,2024-06-14 00:00:00+00:00,2024-06-09 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-15 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6.519671333110309,0.3003920547445642,1.9584574680122377,0,0,0,1,7.566666666666666,0,0,2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-16 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6.519671333110309,0.3003920547445642,1.9584574680122377,0,0,0,1,7.566666666666666,1,0,2024-06-16 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-17 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6.519671333110309,0.3003920547445642,1.9584574680122377,0,0,0,1,7.566666666666666,2,0,2024-06-17 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-18 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6.519671333110309,0.3003920547445642,1.9584574680122377,0,0,0,1,7.566666666666666,3,0,2024-06-18 00:00:00+00:00,2024-06-15 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-19 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6.558117211742859,0.29145545666553263,1.9113990468146045,0,0,0,1,6.816666666666666,0,0,2024-06-19 00:00:00+00:00,2024-06-19 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-20 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,8.99503083451147,0.3056073353570652,2.7489474047896887,0,0,0,1,25.383333333333333,0,0,2024-06-20 00:00:00+00:00,2024-06-20 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-21 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,8.99503083451147,0.3056073353570652,2.7489474047896887,0,0,0,1,25.383333333333333,1,0,2024-06-21 00:00:00+00:00,2024-06-20 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-22 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,11.101384927234562,0.2780085553248194,3.0862799857252057,0,0,0,1,25.266666666666666,0,0,2024-06-22 00:00:00+00:00,2024-06-22 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-23 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,11.869272306960502,0.2755308899004853,3.2703511612080134,0,0,0,1,17.033333333333335,0,0,2024-06-23 00:00:00+00:00,2024-06-23 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-24 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,11.869272306960502,0.2755308899004853,3.2703511612080134,0,0,0,1,17.033333333333335,1,0,2024-06-24 00:00:00+00:00,2024-06-23 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-25 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,11.869272306960502,0.2755308899004853,3.2703511612080134,0,0,0,1,17.033333333333335,2,0,2024-06-25 00:00:00+00:00,2024-06-23 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-26 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,11.869272306960502,0.2755308899004853,3.2703511612080134,0,0,0,1,17.033333333333335,3,0,2024-06-26 00:00:00+00:00,2024-06-23 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-27 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,11.869272306960502,0.2755308899004853,3.2703511612080134,0,0,0,1,17.033333333333335,4,0,2024-06-27 00:00:00+00:00,2024-06-23 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-28 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,11.869272306960502,0.2755308899004853,3.2703511612080134,0,0,0,1,17.033333333333335,5,0,2024-06-28 00:00:00+00:00,2024-06-23 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-29 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,11.869272306960502,0.2755308899004853,3.2703511612080134,0,0,0,1,17.033333333333335,6,0,2024-06-29 00:00:00+00:00,2024-06-23 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-06-30 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,10.332801692739551,0.2755308899004853,2.8470060455657693,0,0,0,0,0.0,7,0,2024-06-30 00:00:00+00:00,2024-06-30 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-01 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,10.332801692739551,0.2755308899004853,2.8470060455657693,0,0,0,0,0.0,8,0,2024-07-01 00:00:00+00:00,2024-06-30 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-02 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,8.995226334041561,0.2755308899004853,2.4784627166747515,0,0,0,0,0.0,9,0,2024-07-02 00:00:00+00:00,2024-07-02 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-03 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,8.995226334041561,0.2755308899004853,2.4784627166747515,0,0,0,0,0.0,10,0,2024-07-03 00:00:00+00:00,2024-07-02 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-04 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,8.995226334041561,0.2755308899004853,2.4784627166747515,0,0,0,0,0.0,11,0,2024-07-04 00:00:00+00:00,2024-07-02 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-05 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,8.995226334041561,0.2755308899004853,2.4784627166747515,0,0,0,0,0.0,12,0,2024-07-05 00:00:00+00:00,2024-07-02 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-06 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,7.830799352076011,0.2755308899004853,2.157627114109647,0,0,0,0,0.0,13,0,2024-07-06 00:00:00+00:00,2024-07-06 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-07 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,7.830799352076011,0.2755308899004853,2.157627114109647,0,0,0,0,0.0,14,0,2024-07-07 00:00:00+00:00,2024-07-06 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-08 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,7.830799352076011,0.2755308899004853,2.157627114109647,0,0,0,0,0.0,15,0,2024-07-08 00:00:00+00:00,2024-07-06 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-09 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,7.830799352076011,0.2755308899004853,2.157627114109647,0,0,0,0,0.0,16,0,2024-07-09 00:00:00+00:00,2024-07-06 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-10 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6.817106787008695,0.2755308899004853,1.878323499571144,0,0,0,0,0.0,17,0,2024-07-10 00:00:00+00:00,2024-07-10 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-11 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6.640135583516375,0.26725461062184286,1.774606849848912,0,0,0,1,5.45,0,0,2024-07-11 00:00:00+00:00,2024-07-11 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-12 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6.640135583516375,0.26725461062184286,1.774606849848912,0,0,0,1,5.45,1,0,2024-07-12 00:00:00+00:00,2024-07-11 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-13 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,8.045938914910646,0.2932831032126416,2.359737933224349,0,0,0,1,17.5,0,0,2024-07-13 00:00:00+00:00,2024-07-13 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-14 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,8.045938914910646,0.2932831032126416,2.359737933224349,0,0,0,1,17.5,1,0,2024-07-14 00:00:00+00:00,2024-07-13 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-15 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,8.045938914910646,0.2932831032126416,2.359737933224349,0,0,0,1,17.5,2,0,2024-07-15 00:00:00+00:00,2024-07-13 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-16 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,0,0,2024-07-16 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-17 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,1,0,2024-07-17 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-18 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,2,0,2024-07-18 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-19 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,3,0,2024-07-19 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-20 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,4,0,2024-07-20 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-21 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,5,0,2024-07-21 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-22 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,6,0,2024-07-22 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-23 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,7,0,2024-07-23 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-24 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,8,0,2024-07-24 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-25 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,9,0,2024-07-25 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-26 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,10,0,2024-07-26 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-27 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,11,0,2024-07-27 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-28 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,12,0,2024-07-28 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-29 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,13,0,2024-07-29 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-30 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,14,0,2024-07-30 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-07-31 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,15,0,2024-07-31 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-08-01 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,16,0,2024-08-01 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-08-02 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,17,0,2024-08-02 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-08-03 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,18,0,2024-08-03 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-08-04 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,19,0,2024-08-04 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-08-05 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,20,0,2024-08-05 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-08-06 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,21,0,2024-08-06 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-08-07 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,22,0,2024-08-07 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-08-08 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,23,0,2024-08-08 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
028cb8d4-48c1-4d44-9436-8796ecbad4a4,2024-08-09 23:59:59+00:00,08ed8274-e29f-4248-bc2e-83cc8ed18d75,9.781087071919806,0.2865691211956109,2.80295752653781,0,0,0,1,21.45,24,0,2024-08-09 00:00:00+00:00,2024-07-16 00:00:00+00:00,,,,
