player_id,asof_ts,current_team_id,m_ewma,q,strength,days_since_first_report,days_since_last_dnp,consec_dnps,played_last_game,minutes_last_game,days_since_last_played,injury_present_flag,asof_date,last_game_date,last_report_date,last_dnp_date,first_report_date_current_window,episode_id
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-05-26 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,12.000571088333462,0.769304372787293,9.232091814199697,0,0,0,0,0.0,221,0,2022-05-26 00:00:00+00:00,2022-05-26 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-05-27 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,12.000571088333462,0.769304372787293,9.232091814199697,0,0,0,0,0.0,222,0,2022-05-27 00:00:00+00:00,2022-05-26 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-05-28 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,12.000571088333462,0.769304372787293,9.232091814199697,0,0,0,0,0.0,223,0,2022-05-28 00:00:00+00:00,2022-05-26 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-05-29 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,10.447103920823876,0.769304372787293,8.037002729253082,0,0,0,0,0.0,224,0,2022-05-29 00:00:00+00:00,2022-05-29 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-05-30 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,10.447103920823876,0.769304372787293,8.037002729253082,0,0,0,0,0.0,225,0,2022-05-30 00:00:00+00:00,2022-05-29 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-05-31 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,9.094732203086373,0.769304372787293,6.996617253163758,0,0,0,0,0.0,226,0,2022-05-31 00:00:00+00:00,2022-05-31 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-01 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,9.094732203086373,0.769304372787293,6.996617253163758,0,0,0,0,0.0,227,0,2022-06-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-02 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,9.094732203086373,0.769304372787293,6.996617253163758,0,0,0,0,0.0,228,0,2022-06-02 00:00:00+00:00,2022-05-31 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-03 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,9.094732203086373,0.769304372787293,6.996617253163758,0,0,0,0,0.0,229,0,2022-06-03 00:00:00+00:00,2022-05-31 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-04 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,7.917424242424242,0.769304372787293,6.09090909090909,0,0,0,0,0.0,230,0,2022-06-04 00:00:00+00:00,2022-06-04 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-05 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6.892518134096813,0.769304372787293,5.302444340076391,0,0,0,0,0.0,231,0,2022-06-05 00:00:00+00:00,2022-06-05 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-06 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6.892518134096813,0.769304372787293,5.302444340076391,0,0,0,0,0.0,232,0,2022-06-06 00:00:00+00:00,2022-06-05 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-07 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6.892518134096813,0.769304372787293,5.302444340076391,0,0,0,0,0.0,233,0,2022-06-07 00:00:00+00:00,2022-06-05 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-08 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6.892518134096813,0.769304372787293,5.302444340076391,0,0,0,0,0.0,234,0,2022-06-08 00:00:00+00:00,2022-06-05 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-09 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6.892518134096813,0.769304372787293,5.302444340076391,0,0,0,0,0.0,235,0,2022-06-09 00:00:00+00:00,2022-06-05 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-10 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6.892518134096813,0.769304372787293,5.302444340076391,0,0,0,0,0.0,236,0,2022-06-10 00:00:00+00:00,2022-06-05 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-11 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6.000285544166731,0.769304372787293,4.616045907099848,0,0,0,0,0.0,237,0,2022-06-11 00:00:00+00:00,2022-06-11 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-12 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5.223551960411938,0.769304372787293,4.018501364626541,0,0,0,0,0.0,238,0,2022-06-12 00:00:00+00:00,2022-06-12 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-13 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5.223551960411938,0.769304372787293,4.018501364626541,0,0,0,0,0.0,239,0,2022-06-13 00:00:00+00:00,2022-06-12 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-14 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,4.5473661015431865,0.769304372787293,3.498308626581879,0,0,0,0,0.0,240,0,2022-06-14 00:00:00+00:00,2022-06-14 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-15 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3.958712121212121,0.769304372787293,3.045454545454545,0,0,0,0,0.0,241,0,2022-06-15 00:00:00+00:00,2022-06-15 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-16 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3.958712121212121,0.769304372787293,3.045454545454545,0,0,0,0,0.0,242,0,2022-06-16 00:00:00+00:00,2022-06-15 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-17 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3.958712121212121,0.769304372787293,3.045454545454545,0,0,0,0,0.0,243,0,2022-06-17 00:00:00+00:00,2022-06-15 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-18 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3.4462590670484063,0.769304372787293,2.6512221700381957,0,0,0,0,0.0,244,0,2022-06-18 00:00:00+00:00,2022-06-18 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-19 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3.4462590670484063,0.769304372787293,2.6512221700381957,0,0,0,0,0.0,245,0,2022-06-19 00:00:00+00:00,2022-06-18 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-20 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3.4462590670484063,0.769304372787293,2.6512221700381957,0,0,0,0,0.0,246,0,2022-06-20 00:00:00+00:00,2022-06-18 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-21 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3.4462590670484063,0.769304372787293,2.6512221700381957,0,0,0,0,0.0,247,0,2022-06-21 00:00:00+00:00,2022-06-18 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-22 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3.0001427720833655,0.769304372787293,2.308022953549924,0,0,0,0,0.0,248,0,2022-06-22 00:00:00+00:00,2022-06-22 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-23 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3.0001427720833655,0.769304372787293,2.308022953549924,0,0,0,0,0.0,249,0,2022-06-23 00:00:00+00:00,2022-06-22 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-24 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2.611775980205969,0.769304372787293,2.0092506823132705,0,0,0,0,0.0,250,0,2022-06-24 00:00:00+00:00,2022-06-24 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-25 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2.611775980205969,0.769304372787293,2.0092506823132705,0,0,0,0,0.0,251,0,2022-06-25 00:00:00+00:00,2022-06-24 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-26 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2.2736830507715933,0.769304372787293,1.7491543132909395,0,0,0,0,0.0,252,0,2022-06-26 00:00:00+00:00,2022-06-26 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-27 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2.2736830507715933,0.769304372787293,1.7491543132909395,0,0,0,0,0.0,253,0,2022-06-27 00:00:00+00:00,2022-06-26 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-28 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.9793560606060605,0.769304372787293,1.5227272727272725,0,0,0,0,0.0,254,0,2022-06-28 00:00:00+00:00,2022-06-28 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-29 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.9793560606060605,0.769304372787293,1.5227272727272725,0,0,0,0,0.0,255,0,2022-06-29 00:00:00+00:00,2022-06-28 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-06-30 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.7231295335242032,0.769304372787293,1.3256110850190979,0,0,0,0,0.0,256,0,2022-06-30 00:00:00+00:00,2022-06-30 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-01 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.7231295335242032,0.769304372787293,1.3256110850190979,0,0,0,0,0.0,257,0,2022-07-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-02 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.5000713860416828,0.769304372787293,1.154011476774962,0,0,0,0,0.0,258,0,2022-07-02 00:00:00+00:00,2022-07-02 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-03 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.5000713860416828,0.769304372787293,1.154011476774962,0,0,0,0,0.0,259,0,2022-07-03 00:00:00+00:00,2022-07-02 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-04 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.3058879901029845,0.769304372787293,1.0046253411566353,0,0,0,0,0.0,260,0,2022-07-04 00:00:00+00:00,2022-07-04 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-05 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.3058879901029845,0.769304372787293,1.0046253411566353,0,0,0,0,0.0,261,0,2022-07-05 00:00:00+00:00,2022-07-04 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-06 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.3058879901029845,0.769304372787293,1.0046253411566353,0,0,0,0,0.0,262,0,2022-07-06 00:00:00+00:00,2022-07-04 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-07 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.3058879901029845,0.769304372787293,1.0046253411566353,0,0,0,0,0.0,263,0,2022-07-07 00:00:00+00:00,2022-07-04 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-08 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.1368415253857966,0.769304372787293,0.8745771566454698,0,0,0,0,0.0,264,0,2022-07-08 00:00:00+00:00,2022-07-08 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-09 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.1368415253857966,0.769304372787293,0.8745771566454698,0,0,0,0,0.0,265,0,2022-07-09 00:00:00+00:00,2022-07-08 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-10 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.1368415253857966,0.769304372787293,0.8745771566454698,0,0,0,0,0.0,266,0,2022-07-10 00:00:00+00:00,2022-07-08 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-11 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.1368415253857966,0.769304372787293,0.8745771566454698,0,0,0,0,0.0,267,0,2022-07-11 00:00:00+00:00,2022-07-08 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-12 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1.1368415253857966,0.769304372787293,0.8745771566454698,0,0,0,0,0.0,268,0,2022-07-12 00:00:00+00:00,2022-07-08 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-13 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.9896780303030303,0.769304372787293,0.7613636363636362,0,0,0,0,0.0,269,0,2022-07-13 00:00:00+00:00,2022-07-13 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-14 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.9896780303030303,0.769304372787293,0.7613636363636362,0,0,0,0,0.0,270,0,2022-07-14 00:00:00+00:00,2022-07-13 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-15 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.8615647667621016,0.769304372787293,0.6628055425095489,0,0,0,0,0.0,271,0,2022-07-15 00:00:00+00:00,2022-07-15 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-16 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.8615647667621016,0.769304372787293,0.6628055425095489,0,0,0,0,0.0,272,0,2022-07-16 00:00:00+00:00,2022-07-15 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-17 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.7500356930208414,0.769304372787293,0.577005738387481,0,0,0,0,0.0,273,0,2022-07-17 00:00:00+00:00,2022-07-17 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-18 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.7500356930208414,0.769304372787293,0.577005738387481,0,0,0,0,0.0,274,0,2022-07-18 00:00:00+00:00,2022-07-17 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-19 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.7500356930208414,0.769304372787293,0.577005738387481,0,0,0,0,0.0,275,0,2022-07-19 00:00:00+00:00,2022-07-17 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-20 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.7500356930208414,0.769304372787293,0.577005738387481,0,0,0,0,0.0,276,0,2022-07-20 00:00:00+00:00,2022-07-17 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-21 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.7500356930208414,0.769304372787293,0.577005738387481,0,0,0,0,0.0,277,0,2022-07-21 00:00:00+00:00,2022-07-17 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-22 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.7500356930208414,0.769304372787293,0.577005738387481,0,0,0,0,0.0,278,0,2022-07-22 00:00:00+00:00,2022-07-17 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-23 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.6529439950514923,0.769304372787293,0.5023126705783176,0,0,0,0,0.0,279,0,2022-07-23 00:00:00+00:00,2022-07-23 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-24 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.6529439950514923,0.769304372787293,0.5023126705783176,0,0,0,0,0.0,280,0,2022-07-24 00:00:00+00:00,2022-07-23 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-25 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.6529439950514923,0.769304372787293,0.5023126705783176,0,0,0,0,0.0,281,0,2022-07-25 00:00:00+00:00,2022-07-23 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-26 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.6529439950514923,0.769304372787293,0.5023126705783176,0,0,0,0,0.0,282,0,2022-07-26 00:00:00+00:00,2022-07-23 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-27 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.6529439950514923,0.769304372787293,0.5023126705783176,0,0,0,0,0.0,283,0,2022-07-27 00:00:00+00:00,2022-07-23 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-28 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.6529439950514923,0.769304372787293,0.5023126705783176,0,0,0,0,0.0,284,0,2022-07-28 00:00:00+00:00,2022-07-23 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-29 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.5684207626928983,0.769304372787293,0.4372885783227349,0,0,0,0,0.0,285,0,2022-07-29 00:00:00+00:00,2022-07-29 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-30 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.5684207626928983,0.769304372787293,0.4372885783227349,0,0,0,0,0.0,286,0,2022-07-30 00:00:00+00:00,2022-07-29 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-07-31 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.4948390151515151,0.769304372787293,0.3806818181818181,0,0,0,0,0.0,287,0,2022-07-31 00:00:00+00:00,2022-07-31 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-08-01 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.4948390151515151,0.769304372787293,0.3806818181818181,0,0,0,0,0.0,288,0,2022-08-01 00:00:00+00:00,2022-07-31 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-08-02 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.4307823833810508,0.769304372787293,0.33140277125477446,0,0,0,0,0.0,289,0,2022-08-02 00:00:00+00:00,2022-08-02 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2022-08-03 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0.4307823833810508,0.769304372787293,0.33140277125477446,0,0,0,0,0.0,290,0,2022-08-03 00:00:00+00:00,2022-08-02 00:00:00+00:00,,,,
