player_id,asof_ts,current_team_id,m_ewma,q,strength,days_since_first_report,days_since_last_dnp,consec_dnps,played_last_game,minutes_last_game,days_since_last_played,injury_present_flag,asof_date,last_game_date,last_report_date,last_dnp_date,first_report_date_current_window,episode_id
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-03 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,26.814892294105977,0.6412995459606723,17.196378253194492,0,0,0,1,34.9,2,0,2016-06-03 00:00:00+00:00,2016-06-01 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-04 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.045973481089707,0.6261034711885867,16.933577878184728,0,0,0,1,28.6,0,0,2016-06-04 00:00:00+00:00,2016-06-04 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-05 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.045973481089707,0.6261034711885867,16.933577878184728,0,0,0,1,28.6,1,0,2016-06-05 00:00:00+00:00,2016-06-04 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-06 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.045973481089707,0.6261034711885867,16.933577878184728,0,0,0,1,28.6,2,0,2016-06-06 00:00:00+00:00,2016-06-04 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-07 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.045973481089707,0.6261034711885867,16.933577878184728,0,0,0,1,28.6,3,0,2016-06-07 00:00:00+00:00,2016-06-04 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-08 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,26.897627859485066,0.6387800249037718,17.18166739393426,0,0,0,1,25.9,0,0,2016-06-08 00:00:00+00:00,2016-06-08 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-09 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,26.897627859485066,0.6387800249037718,17.18166739393426,0,0,0,1,25.9,1,0,2016-06-09 00:00:00+00:00,2016-06-08 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-10 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,26.246372766995666,0.643869593149493,16.899241355135434,0,0,0,1,21.866666666666667,0,0,2016-06-10 00:00:00+00:00,2016-06-10 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-11 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,26.246372766995666,0.643869593149493,16.899241355135434,0,0,0,1,21.866666666666667,1,0,2016-06-11 00:00:00+00:00,2016-06-10 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-12 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,26.986861590088694,0.6239669193327447,16.83890888882682,0,0,0,1,31.966666666666665,0,0,2016-06-12 00:00:00+00:00,2016-06-12 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-13 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,26.986861590088694,0.6239669193327447,16.83890888882682,0,0,0,1,31.966666666666665,1,0,2016-06-13 00:00:00+00:00,2016-06-12 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-14 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,26.986861590088694,0.6239669193327447,16.83890888882682,0,0,0,1,31.966666666666665,2,0,2016-06-14 00:00:00+00:00,2016-06-12 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-15 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,26.986861590088694,0.6239669193327447,16.83890888882682,0,0,0,1,31.966666666666665,3,0,2016-06-15 00:00:00+00:00,2016-06-12 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-16 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,26.986861590088694,0.6239669193327447,16.83890888882682,0,0,0,1,31.966666666666665,4,0,2016-06-16 00:00:00+00:00,2016-06-12 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-17 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,26.986861590088694,0.6239669193327447,16.83890888882682,0,0,0,1,31.966666666666665,5,0,2016-06-17 00:00:00+00:00,2016-06-12 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-18 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.646596986428936,0.5937080402869308,16.41400691741529,0,0,0,1,32.083333333333336,0,0,2016-06-18 00:00:00+00:00,2016-06-18 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-19 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.536999280495394,0.5757391653939967,17.0056073139955,0,0,0,1,42.25,0,0,2016-06-19 00:00:00+00:00,2016-06-19 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-20 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.536999280495394,0.5757391653939967,17.0056073139955,0,0,0,1,42.25,1,0,2016-06-20 00:00:00+00:00,2016-06-19 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-21 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.536999280495394,0.5757391653939967,17.0056073139955,0,0,0,1,42.25,2,0,2016-06-21 00:00:00+00:00,2016-06-19 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-22 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,30.50739550097935,0.5788326249084966,17.658675816953536,0,0,0,1,37.03333333333333,0,0,2016-06-22 00:00:00+00:00,2016-06-22 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-23 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,30.50739550097935,0.5788326249084966,17.658675816953536,0,0,0,1,37.03333333333333,1,0,2016-06-23 00:00:00+00:00,2016-06-22 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-24 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,31.058755754146635,0.5803497619553738,18.024941508549094,0,0,0,1,34.766666666666666,0,0,2016-06-24 00:00:00+00:00,2016-06-24 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-25 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,31.058755754146635,0.5803497619553738,18.024941508549094,0,0,0,1,34.766666666666666,1,0,2016-06-25 00:00:00+00:00,2016-06-24 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-26 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,31.532270261285312,0.5735730340893178,18.08605992548978,0,0,0,1,34.71666666666667,0,0,2016-06-26 00:00:00+00:00,2016-06-26 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-27 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,31.532270261285312,0.5735730340893178,18.08605992548978,0,0,0,1,34.71666666666667,1,0,2016-06-27 00:00:00+00:00,2016-06-26 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-28 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,31.532270261285312,0.5735730340893178,18.08605992548978,0,0,0,1,34.71666666666667,2,0,2016-06-28 00:00:00+00:00,2016-06-26 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-29 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,31.532270261285312,0.5735730340893178,18.08605992548978,0,0,0,1,34.71666666666667,3,0,2016-06-29 00:00:00+00:00,2016-06-26 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-06-30 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,31.2217292272738,0.5896209218105662,18.40898476750508,0,0,0,1,29.133333333333333,0,0,2016-06-30 00:00:00+00:00,2016-06-30 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-01 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,31.2217292272738,0.5896209218105662,18.40898476750508,0,0,0,1,29.133333333333333,1,0,2016-07-01 00:00:00+00:00,2016-06-30 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-02 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.30953719966103,0.5946399073442333,17.428620484708794,0,0,0,1,16.45,0,0,2016-07-02 00:00:00+00:00,2016-07-02 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-03 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.37734231411258,0.6255641616498849,18.377412516229526,0,0,0,1,29.833333333333332,0,0,2016-07-03 00:00:00+00:00,2016-07-03 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-04 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.37734231411258,0.6255641616498849,18.377412516229526,0,0,0,1,29.833333333333332,1,0,2016-07-04 00:00:00+00:00,2016-07-03 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-05 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.37734231411258,0.6255641616498849,18.377412516229526,0,0,0,1,29.833333333333332,2,0,2016-07-05 00:00:00+00:00,2016-07-03 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-06 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.311235639212317,0.6254832624623927,18.33368729441848,0,0,0,1,28.866666666666667,0,0,2016-07-06 00:00:00+00:00,2016-07-06 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-07 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.311235639212317,0.6254832624623927,18.33368729441848,0,0,0,1,28.866666666666667,1,0,2016-07-07 00:00:00+00:00,2016-07-06 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-08 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.311235639212317,0.6254832624623927,18.33368729441848,0,0,0,1,28.866666666666667,2,0,2016-07-08 00:00:00+00:00,2016-07-06 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-09 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,28.23966584862657,0.6089979455257578,17.197898484147487,0,0,0,1,21.033333333333335,0,0,2016-07-09 00:00:00+00:00,2016-07-09 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-10 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,28.6983916083877,0.6007344767908148,17.240113267602695,0,0,0,1,31.783333333333335,0,0,2016-07-10 00:00:00+00:00,2016-07-10 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-11 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,28.6983916083877,0.6007344767908148,17.240113267602695,0,0,0,1,31.783333333333335,1,0,2016-07-11 00:00:00+00:00,2016-07-10 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-12 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,28.6983916083877,0.6007344767908148,17.240113267602695,0,0,0,1,31.783333333333335,2,0,2016-07-12 00:00:00+00:00,2016-07-10 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-13 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.70399043884268,0.6107802578488167,18.142610939375118,0,0,0,1,36.46666666666667,0,0,2016-07-13 00:00:00+00:00,2016-07-13 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-14 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.70399043884268,0.6107802578488167,18.142610939375118,0,0,0,1,36.46666666666667,1,0,2016-07-14 00:00:00+00:00,2016-07-13 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-15 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.70399043884268,0.6107802578488167,18.142610939375118,0,0,0,1,36.46666666666667,2,0,2016-07-15 00:00:00+00:00,2016-07-13 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-16 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.70399043884268,0.6107802578488167,18.142610939375118,0,0,0,1,36.46666666666667,3,0,2016-07-16 00:00:00+00:00,2016-07-13 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-17 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.108006469944463,0.611586070618251,17.80205130048396,0,0,0,1,25.1,0,0,2016-07-17 00:00:00+00:00,2016-07-17 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-18 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.108006469944463,0.611586070618251,17.80205130048396,0,0,0,1,25.1,1,0,2016-07-18 00:00:00+00:00,2016-07-17 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-19 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,29.108006469944463,0.611586070618251,17.80205130048396,0,0,0,1,25.1,2,0,2016-07-19 00:00:00+00:00,2016-07-17 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-20 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,0,0,2016-07-20 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-21 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,1,0,2016-07-21 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-22 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,2,0,2016-07-22 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-23 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,3,0,2016-07-23 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-24 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,4,0,2016-07-24 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-25 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,5,0,2016-07-25 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-26 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,6,0,2016-07-26 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-27 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,7,0,2016-07-27 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-28 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,8,0,2016-07-28 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-29 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,9,0,2016-07-29 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-30 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,10,0,2016-07-30 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-07-31 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,11,0,2016-07-31 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-08-01 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,12,0,2016-08-01 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-08-02 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,13,0,2016-08-02 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-08-03 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,14,0,2016-08-03 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-08-04 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,15,0,2016-08-04 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-08-05 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,16,0,2016-08-05 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-08-06 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,17,0,2016-08-06 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-08-07 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,18,0,2016-08-07 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-08-08 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,19,0,2016-08-08 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-08-09 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,20,0,2016-08-09 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
03e541cb-d11c-4975-b656-f6e7febcda7d,2016-08-10 23:59:59+00:00,0699edf3-5993-4182-b9b4-ec935cbd4fcc,27.247213129607818,0.6068422982158986,16.534761435549616,0,0,0,1,14.733333333333333,21,0,2016-08-10 00:00:00+00:00,2016-07-20 00:00:00+00:00,,,,
