game_id,game_ts,game_date,season,is_playoff,home_team_id,away_team_id,home_franchise_id,away_franchise_id,home_elo_pre,away_elo_pre,p_elo,base_margin,home_win,home_p1_m_ewma_pre,home_p1_q_pre,home_p1_days_since_first_report_pre,home_p1_days_since_last_dnp_pre,home_p1_consec_dnps_pre,home_p1_played_last_game_pre,home_p1_minutes_last_game_pre,home_p1_days_since_last_played_pre,home_p1_injury_present_flag_pre,home_p2_m_ewma_pre,home_p2_q_pre,home_p2_days_since_first_report_pre,home_p2_days_since_last_dnp_pre,home_p2_consec_dnps_pre,home_p2_played_last_game_pre,home_p2_minutes_last_game_pre,home_p2_days_since_last_played_pre,home_p2_injury_present_flag_pre,home_p3_m_ewma_pre,home_p3_q_pre,home_p3_days_since_first_report_pre,home_p3_days_since_last_dnp_pre,home_p3_consec_dnps_pre,home_p3_played_last_game_pre,home_p3_minutes_last_game_pre,home_p3_days_since_last_played_pre,home_p3_injury_present_flag_pre,home_p4_m_ewma_pre,home_p4_q_pre,home_p4_days_since_first_report_pre,home_p4_days_since_last_dnp_pre,home_p4_consec_dnps_pre,home_p4_played_last_game_pre,home_p4_minutes_last_game_pre,home_p4_days_since_last_played_pre,home_p4_injury_present_flag_pre,home_p5_m_ewma_pre,home_p5_q_pre,home_p5_days_since_first_report_pre,home_p5_days_since_last_dnp_pre,home_p5_consec_dnps_pre,home_p5_played_last_game_pre,home_p5_minutes_last_game_pre,home_p5_days_since_last_played_pre,home_p5_injury_present_flag_pre,home_p6_m_ewma_pre,home_p6_q_pre,home_p6_days_since_first_report_pre,home_p6_days_since_last_dnp_pre,home_p6_consec_dnps_pre,home_p6_played_last_game_pre,home_p6_minutes_last_game_pre,home_p6_days_since_last_played_pre,home_p6_injury_present_flag_pre,home_p7_m_ewma_pre,home_p7_q_pre,home_p7_days_since_first_report_pre,home_p7_days_since_last_dnp_pre,home_p7_consec_dnps_pre,home_p7_played_last_game_pre,home_p7_minutes_last_game_pre,home_p7_days_since_last_played_pre,home_p7_injury_present_flag_pre,away_p1_m_ewma_pre,away_p1_q_pre,away_p1_days_since_first_report_pre,away_p1_days_since_last_dnp_pre,away_p1_consec_dnps_pre,away_p1_played_last_game_pre,away_p1_minutes_last_game_pre,away_p1_days_since_last_played_pre,away_p1_injury_present_flag_pre,away_p2_m_ewma_pre,away_p2_q_pre,away_p2_days_since_first_report_pre,away_p2_days_since_last_dnp_pre,away_p2_consec_dnps_pre,away_p2_played_last_game_pre,away_p2_minutes_last_game_pre,away_p2_days_since_last_played_pre,away_p2_injury_present_flag_pre,away_p3_m_ewma_pre,away_p3_q_pre,away_p3_days_since_first_report_pre,away_p3_days_since_last_dnp_pre,away_p3_consec_dnps_pre,away_p3_played_last_game_pre,away_p3_minutes_last_game_pre,away_p3_days_since_last_played_pre,away_p3_injury_present_flag_pre,away_p4_m_ewma_pre,away_p4_q_pre,away_p4_days_since_first_report_pre,away_p4_days_since_last_dnp_pre,away_p4_consec_dnps_pre,away_p4_played_last_game_pre,away_p4_minutes_last_game_pre,away_p4_days_since_last_played_pre,away_p4_injury_present_flag_pre,away_p5_m_ewma_pre,away_p5_q_pre,away_p5_days_since_first_report_pre,away_p5_days_since_last_dnp_pre,away_p5_consec_dnps_pre,away_p5_played_last_game_pre,away_p5_minutes_last_game_pre,away_p5_days_since_last_played_pre,away_p5_injury_present_flag_pre,away_p6_m_ewma_pre,away_p6_q_pre,away_p6_days_since_first_report_pre,away_p6_days_since_last_dnp_pre,away_p6_consec_dnps_pre,away_p6_played_last_game_pre,away_p6_minutes_last_game_pre,away_p6_days_since_last_played_pre,away_p6_injury_present_flag_pre,away_p7_m_ewma_pre,away_p7_q_pre,away_p7_days_since_first_report_pre,away_p7_days_since_last_dnp_pre,away_p7_consec_dnps_pre,away_p7_played_last_game_pre,away_p7_minutes_last_game_pre,away_p7_days_since_last_played_pre,away_p7_injury_present_flag_pre,home_net_rtg_ewma_pre,away_net_rtg_ewma_pre,home_efg_ewma_pre,away_efg_ewma_pre,home_tov_pct_ewma_pre,away_tov_pct_ewma_pre,home_orb_pct_ewma_pre,away_orb_pct_ewma_pre,home_ftr_ewma_pre,away_ftr_ewma_pre,home_off_3pa_rate_pre,away_off_3pa_rate_pre,home_def_3pa_allowed_pre,away_def_3pa_allowed_pre,home_off_2pa_rate_pre,away_off_2pa_rate_pre,home_def_2pa_allowed_pre,away_def_2pa_allowed_pre,home_off_tov_pct_pre,away_off_tov_pct_pre,home_def_forced_tov_pre,away_def_forced_tov_pre,home_days_rest_pre,away_days_rest_pre,home_is_b2b_pre,away_is_b2b_pre,home_games_last_4_days_pre,away_games_last_4_days_pre,home_games_last_7_days_pre,away_games_last_7_days_pre,home_travel_miles_pre,away_travel_miles_pre,home_timezone_shift_hours_pre,away_timezone_shift_hours_pre
e5323808-6daf-4c33-be14-b04c3f8a62a8,2020-07-25 16:00:00+00:00,2020-07-25,2020,0,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1409.0006271210266,1507.3830428072686,0.3959370593920068,-0.4224231411175828,0,19.91369047619048,0.5577641608130324,0,0,0,0,0.0,0,0,29.09380952380952,0.3702309442362145,0,0,0,0,0.0,0,0,14.126960784313724,0.3039661334536243,0,0,0,0,0.0,0,0,3.2865079365079364,0.4636561217097319,0,0,0,0,0.0,0,0,0.0,0.4419018967259737,0,0,0,0,0.0,0,0,0.0,0.4419018967259737,0,0,0,0,0.0,0,0,0.0,0.4419018967259737,0,0,0,0,0.0,0,0,31.00675675675676,0.6397908040967532,0,0,0,0,0.0,0,0,25.94305555555556,0.4679051341078216,0,0,0,0,0.0,0,0,26.0375,0.4342028057822585,0,0,0,0,0.0,0,0,25.83379629629629,0.3752620920772029,0,0,0,0,0.0,0,0,20.565765765765764,0.3824250919922902,0,0,0,0,0.0,0,0,19.404166666666665,0.323527306563596,0,0,0,0,0.0,0,0,16.850462962962965,0.3214550649778828,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2820186598812553,0.3183536329273415,0.2954931972789115,0.2871077184054283,0.7179813401187447,0.6816463670726586,0.7045068027210885,0.7128922815945716,0.1670513523508333,0.1767350167631436,0.1471076278974777,0.1830411430887717,0,0,1,1,0,0,0,0,0.0,0.0,0,0
2f816fa8-bd98-491a-91d1-5d090be1826e,2020-07-25 19:00:00+00:00,2020-07-25,2020,0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1468.7325835034142,1530.0125649733227,0.4479778553881454,-0.2088443612667791,0,29.127314814814813,0.6990383851227847,0,0,0,0,0.0,0,0,22.544607843137253,0.5283642451784045,0,0,0,0,0.0,0,0,22.713194444444444,0.3907420429877396,0,0,0,0,0.0,0,0,13.858095238095236,0.4432685038828947,0,0,0,0,0.0,0,0,14.787209302325582,0.3680113234253361,0,0,0,0,0.0,0,0,11.43235294117647,0.3190120915873424,0,0,0,0,0.0,0,0,11.333809523809524,0.279820175622873,0,0,0,0,0.0,0,0,26.31837606837607,0.7443370950718519,0,0,0,0,0.0,0,0,32.34871794871795,0.4216867469879518,0,0,0,0,0.0,0,0,17.510964912280702,0.5695679398872887,0,0,0,0,0.0,0,0,25.883823529411764,0.3431623203227089,0,0,0,0,0.0,0,0,15.27107843137255,0.4757166244021442,0,0,0,0,0.0,0,0,24.405263157894737,0.2728056933362087,0,0,0,0,0.0,0,0,18.12236842105263,0.3485079503376171,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311249444197421,0.2981995498874719,0.278046811945117,0.3074856046065259,0.6887505558025789,0.7018004501125281,0.721953188054883,0.692514395393474,0.1544362908605737,0.1563478987306523,0.1457965160313052,0.1727887593368555,0,0,1,1,0,0,0,0,0.0,0.0,0,0
9b433ccb-d601-4ba4-bd2f-8c06c553d0da,2020-07-25 21:00:00+00:00,2020-07-25,2020,0,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,1612.9851312827932,1486.0159308557031,0.7057445420163028,0.8748050387441035,1,26.895454545454548,0.7993915835727564,0,0,0,0,0.0,0,0,24.155555555555555,0.7313707451701932,0,0,0,0,0.0,0,0,29.786666666666665,0.4671313467195294,0,0,0,0,0.0,0,0,30.24949494949495,0.4347680902928507,0,0,0,0,0.0,0,0,22.83759689922481,0.4236180648665162,0,0,0,0,0.0,0,0,17.2031007751938,0.5285688536409516,0,0,0,0,0.0,0,0,13.083333333333334,0.6612353725374018,0,0,0,0,0.0,0,0,22.112745098039213,0.687652405231656,0,0,0,0,0.0,0,0,30.09238095238096,0.4196600943127512,0,0,0,0,0.0,0,0,24.80809523809524,0.4802579803059677,0,0,0,0,0.0,0,0,18.61421568627451,0.5767255681668554,0,0,0,0,0.0,0,0,25.046078431372543,0.3475946295063999,0,0,0,0,0.0,0,0,24.48529411764705,0.3171171171171171,0,0,0,0,0.0,0,0,12.820707070707073,0.2930864683868426,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596287703016241,0.2438919845692241,0.2714382174206617,0.289873417721519,0.6403712296983759,0.7561080154307758,0.7285617825793382,0.710126582278481,0.1281014731669414,0.15422638999387,0.1562208059125163,0.144033189408521,0,0,1,1,0,0,0,0,0.0,0.0,0,0
ecdf2ba3-2915-46ff-9eed-8152a364f44f,2020-07-26 16:00:00+00:00,2020-07-26,2020,0,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,1533.9491482184287,1568.1270994347633,0.4867949379045719,-0.0528325341373964,1,29.0,0.6724137931034483,0,0,0,0,0.0,0,0,32.70509259259259,0.5248927706920714,0,0,0,0,0.0,0,0,19.841428571428573,0.4651162790697674,0,0,0,0,0.0,0,0,17.86285714285714,0.3214971209213052,0,0,0,0,0.0,0,0,6.450490196078431,0.3510905083972946,0,0,0,0,0.0,0,0,2.587037037037037,0.8589835361488904,0,0,0,0,0.0,0,0,8.96984126984127,0.1911166165280481,0,0,0,0,0.0,0,0,32.5412037037037,0.5565593478353654,0,0,0,0,0.0,0,0,31.14147286821705,0.5750202252784865,0,0,0,0,0.0,0,0,30.641269841269843,0.3784189805221715,0,0,0,0,0.0,0,0,25.09190476190476,0.2527849999051107,0,0,0,0,0.0,0,0,10.656349206349208,0.4580323229314068,0,0,0,0,0.0,0,0,15.194841269841268,0.2914522994959651,0,0,0,0,0.0,0,0,7.473958333333333,0.4808362369337979,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608510638297872,0.2923996017258546,0.3017802865827182,0.3123209169054441,0.7391489361702127,0.7076003982741453,0.6982197134172818,0.6876790830945558,0.1812122210535653,0.1461211477151966,0.1855490067670814,0.1703559260290998,0,0,1,1,0,0,0,0,0.0,0.0,0,0
e1f5cde5-8487-468d-b924-ebfa1f6ed10d,2020-07-26 19:00:00+00:00,2020-07-26,2020,0,171b097d-01db-4ae8-9d56-035689402ec6,3c409388-ab73-4c7f-953d-3a71062240f6,FR_LVA_ACES,3c409388-ab73-4c7f-953d-3a71062240f6,1543.8655818172306,1541.0718387546094,0.5399133062121899,0.1599936461362457,0,24.554166666666667,0.7727812659087053,0,0,0,0,0.0,0,0,25.217094017094016,0.5917841648590022,0,0,0,0,0.0,0,0,22.692083333333336,0.5850057839554911,0,0,0,0,0.0,0,0,29.42,0.4478246091094493,0,0,0,0,0.0,0,0,26.79,0.4052684903748733,0,0,0,0,0.0,0,0,26.72820512820513,0.3559094397544129,0,0,0,0,0.0,0,0,21.23076923076923,0.3997584541062802,0,0,0,0,0.0,0,0,28.986486486486488,0.6023310023310023,0,0,0,0,0.0,0,0,29.97387387387388,0.4941240119022572,0,0,0,0,0.0,0,0,25.16527777777777,0.5452839560682158,0,0,0,0,0.0,0,0,28.29234234234234,0.4776385549841583,0,0,0,0,0.0,0,0,19.82731481481481,0.6052256753916921,0,0,0,0,0.0,0,0,17.202777777777776,0.4747295333440982,0,0,0,0,0.0,0,0,15.167592592592593,0.3534582748305964,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096069868995633,0.3091768412760929,0.3278110680296087,0.2614747930775019,0.7903930131004366,0.6908231587239071,0.6721889319703913,0.7385252069224981,0.1540124731089332,0.160727679687593,0.1365212286356738,0.1416463485429002,0,0,1,1,0,0,0,0,0.0,0.0,0,0
d5344312-5f3a-4d5d-974b-c62cb1f2dbd6,2020-07-26 21:00:00+00:00,2020-07-26,2020,0,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,1418.42791239162,1440.428538839822,0.5043163382908263,0.0172657820717257,1,30.07261904761905,0.5138355567871422,0,0,0,0,0.0,0,0,26.730392156862745,0.4610306253438473,0,0,0,0,0.0,0,0,24.13809523809524,0.4009666600907476,0,0,0,0,0.0,0,0,24.44285714285714,0.3175530878628482,0,0,0,0,0.0,0,0,16.25343137254902,0.4704888862080405,0,0,0,0,0.0,0,0,25.820098039215686,0.282497674330302,0,0,0,0,0.0,0,0,10.385087719298246,0.5321395388123997,0,0,0,0,0.0,0,0,30.453431372549023,0.4162575452716297,0,0,0,0,0.0,0,0,31.14362745098039,0.390977916988022,0,0,0,0,0.0,0,0,23.36470588235294,0.445619335347432,0,0,0,0,0.0,0,0,16.744666666666667,0.5637615957319744,0,0,0,0,0.0,0,0,24.175490196078428,0.3223975019262744,0,0,0,0,0.0,0,0,7.925,0.4752891692954785,0,0,0,0,0.0,0,0,9.764473684210529,0.3018461123837758,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180272108843537,0.2922737306843267,0.2861319966583124,0.2807585568917669,0.6819727891156463,0.7077262693156733,0.7138680033416875,0.7192414431082331,0.1577621550760214,0.1648059542796384,0.1478267547227768,0.1622649195464729,0,0,1,1,0,0,0,0,0.0,0.0,0,0
38257d4a-eac2-408a-9674-de286c7156ed,2020-07-28 23:00:00+00:00,2020-07-28,2020,0,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1553.1828106427606,1632.5746078110783,0.4223571828496202,-0.3131043533523102,0,31.326115629641272,0.6130695455585635,0,0,0,1,33.1,1,0,32.49646609068079,0.5519071888061414,0,0,0,1,32.06666666666667,1,0,30.662519428054804,0.3248959477238798,0,0,0,1,30.866666666666667,1,0,22.72633192431335,0.2527849999051107,0,0,0,0,0.0,0,0,9.651707650850378,0.4580323229314068,0,0,0,0,0.0,0,0,15.925969217972408,0.2585593808869313,0,0,0,1,22.95,1,0,8.399891984501052,0.474628356564469,0,0,0,1,29.23333333333333,1,0,24.35984964295244,0.7993915835727564,0,0,0,0,0.0,0,0,24.36401100901648,0.6957415145087638,0,0,0,1,26.366666666666667,2,0,29.671314371291224,0.4262384237231412,0,0,0,1,24.116666666666667,2,0,26.9784888795409,0.4671313467195294,0,0,0,0,0.0,0,0,22.742918610119297,0.4454473893112169,0,0,0,1,21.83333333333333,2,0,17.909880963491286,0.5625948943683042,0,0,0,1,24.7,2,0,12.0368660066627,0.6460267960123497,0,0,0,1,1.9833333333333327,2,0,-1.1744192000983056,2.8933920582975303,0.0342823039040339,0.0575362931330569,0.0164053948496682,0.0157502231540012,0.0183953825826523,0.0227563569018156,0.0428528798800424,0.0277283340400274,0.2878787878787879,0.25,0.2537313432835821,0.3661971830985915,0.7121212121212122,0.75,0.746268656716418,0.6338028169014085,0.1592356687898089,0.1541850220264317,0.1551418439716312,0.1434878587196468,1,2,0,0,1,1,1,1,0.0,0.0,0,0
daa10172-8bcd-49b4-a2c1-fdd655bd26d5,2020-07-29 01:00:00+00:00,2020-07-29,2020,0,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1548.114098236933,1560.1963103680114,0.5185816296062455,0.0743607644535953,1,29.303586215739376,0.5777332072917486,0,0,0,1,32.35,2,0,25.082131287232748,0.5553749263281957,0,0,0,1,24.28333333333333,2,0,28.527623923500727,0.4684264129500218,0,0,0,1,14.633333333333333,2,0,28.013377815562883,0.4485500945681964,0,0,0,1,25.33333333333333,2,0,20.61823216660821,0.5767353482208201,0,0,0,1,28.216666666666665,2,0,15.580962924406592,0.4747295333440982,0,0,0,0,0.0,0,0,16.099269751214187,0.4171307696349012,0,0,0,1,25.05,2,0,26.084095345168645,0.8148642239354429,0,0,0,1,23.83333333333333,3,0,31.15310062422893,0.4671100906573248,0,0,0,1,19.666666666666668,3,0,17.794331459999757,0.5890051274543641,0,0,0,1,20.516666666666666,3,0,25.25526841061441,0.3751069519259707,0,0,0,1,19.216666666666665,3,0,14.532164543095885,0.4786628858373172,0,0,0,1,7.433333333333334,3,0,19.12430258386898,0.3204262520315668,0,0,0,1,28.75,3,0,23.421150530474115,0.2495681276708557,0,0,0,1,13.966666666666669,3,0,0.5265395596830709,2.456155208140841,0.0490491746735079,0.0589227098350583,0.016918140105176,0.0193984229909656,0.0173666934250698,0.0202020719434485,0.0178360635176392,0.0235690839340233,0.3648648648648648,0.2941176470588235,0.0769230769230769,0.4590163934426229,0.6351351351351351,0.7058823529411765,0.9230769230769232,0.5409836065573771,0.1663893510815308,0.1925545571245186,0.1644736842105263,0.2776635129576306,1,2,0,0,1,1,1,1,0.0,0.0,0,0
7090fce6-e1b8-4168-8a7c-9c0a918d63ba,2020-07-29 02:00:00+00:00,2020-07-29,2020,0,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1526.3314687983232,1548.8934370104314,0.5035085521934529,0.0140344391276129,1,29.936083343883613,0.6187363431447861,0,0,0,1,19.65,3,0,24.75739969431899,0.4785907168914909,0,0,0,1,13.366666666666667,3,0,26.11567079504784,0.4530555269544221,0,0,0,1,26.866666666666667,3,0,25.335659342705537,0.3945430302643238,0,0,0,1,20.55,3,0,20.79839899421726,0.4124278393306311,0,0,0,1,23.03333333333333,3,0,18.81297547798825,0.3158710419975852,0,0,0,1,13.133333333333333,3,0,15.928082498559789,0.3069923158744636,0,0,0,1,7.066666666666666,3,0,29.36139262032169,0.7430924464841416,0,0,0,1,32.833333333333336,2,0,32.087102482552154,0.5321255498371315,0,0,0,1,26.15,2,0,20.73157675475012,0.4672349643606867,0,0,0,1,29.28333333333333,2,0,18.939537790456534,0.2355186472335918,0,0,0,1,29.28333333333333,2,0,7.856732656918423,0.3598341349519209,0,0,0,1,21.366666666666667,2,0,2.72810236902734,0.8427097701828029,0,0,0,1,4.083333333333333,2,0,9.54619890013899,0.2099999544424465,0,0,0,1,15.083333333333334,2,0,1.7724804381900583,1.1744192000983056,0.045913799871474,0.0422132846579522,0.0147306774587645,0.0158561833289921,0.0188552671472186,0.0188552671472186,0.0183655199485896,0.0295492992605665,0.2987012987012987,0.2537313432835821,0.4242424242424242,0.2878787878787879,0.7012987012987013,0.746268656716418,0.5757575757575758,0.7121212121212122,0.1434426229508197,0.1551418439716312,0.2090301003344481,0.1592356687898089,2,1,0,0,1,1,1,1,0.0,0.0,0,0
e110f0e9-28ae-4ba8-b710-3999fe91df45,2020-07-29 23:00:00+00:00,2020-07-29,2020,0,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1466.4264543274182,1438.5488381087257,0.5755148545133661,0.3043880271455552,1,21.318051044452027,0.6240577993162513,0,0,0,1,13.683333333333334,3,0,29.56986558493696,0.4064681417754951,0,0,0,1,24.55,3,0,22.4692789224556,0.4802579803059677,0,0,0,0,0.0,0,0,18.68201146300237,0.5699340662895374,0,0,0,1,19.33333333333333,3,0,25.585394528451083,0.3880095579529412,0,0,0,1,30.766666666666666,3,0,24.888926233489723,0.3332140643347058,0,0,0,1,28.766666666666666,3,0,12.584635316879016,0.2867011347834061,0,0,0,1,10.316666666666666,3,0,28.807342677184582,0.6478893651465348,0,0,0,1,25.73333333333333,3,0,20.419184825079085,0.5283642451784045,0,0,0,0,0.0,0,0,23.282322351773512,0.3670562598498514,0,0,0,1,28.75,3,0,14.756099782728128,0.4700006281789919,0,0,0,1,23.383333333333333,3,0,14.965968928070144,0.3791722738554169,0,0,0,1,16.683333333333334,3,0,11.212467252239051,0.3196217079704674,0,0,0,1,9.1,3,0,11.717155062309764,0.271904633273464,0,0,0,1,15.4,3,0,-2.8933920582975303,-2.456155208140841,0.0424907428669716,0.0486836815686383,0.0144869073826148,0.0291776829994786,0.0141414503604139,0.026936095924598,0.0199175357188929,0.0324557877124255,0.3661971830985915,0.4590163934426229,0.25,0.2941176470588235,0.6338028169014085,0.5409836065573771,0.75,0.7058823529411765,0.1434878587196468,0.2776635129576306,0.1541850220264317,0.1925545571245186,3,3,0,0,1,1,1,1,0.0,0.0,0,0
