game_id,game_ts,game_date,season,is_playoff,home_team_id,away_team_id,home_franchise_id,away_franchise_id,home_elo_pre,away_elo_pre,p_elo,base_margin,home_win,home_p1_m_ewma_pre,home_p1_q_pre,home_p1_days_since_first_report_pre,home_p1_days_since_last_dnp_pre,home_p1_consec_dnps_pre,home_p1_played_last_game_pre,home_p1_minutes_last_game_pre,home_p1_days_since_last_played_pre,home_p1_injury_present_flag_pre,home_p2_m_ewma_pre,home_p2_q_pre,home_p2_days_since_first_report_pre,home_p2_days_since_last_dnp_pre,home_p2_consec_dnps_pre,home_p2_played_last_game_pre,home_p2_minutes_last_game_pre,home_p2_days_since_last_played_pre,home_p2_injury_present_flag_pre,home_p3_m_ewma_pre,home_p3_q_pre,home_p3_days_since_first_report_pre,home_p3_days_since_last_dnp_pre,home_p3_consec_dnps_pre,home_p3_played_last_game_pre,home_p3_minutes_last_game_pre,home_p3_days_since_last_played_pre,home_p3_injury_present_flag_pre,home_p4_m_ewma_pre,home_p4_q_pre,home_p4_days_since_first_report_pre,home_p4_days_since_last_dnp_pre,home_p4_consec_dnps_pre,home_p4_played_last_game_pre,home_p4_minutes_last_game_pre,home_p4_days_since_last_played_pre,home_p4_injury_present_flag_pre,home_p5_m_ewma_pre,home_p5_q_pre,home_p5_days_since_first_report_pre,home_p5_days_since_last_dnp_pre,home_p5_consec_dnps_pre,home_p5_played_last_game_pre,home_p5_minutes_last_game_pre,home_p5_days_since_last_played_pre,home_p5_injury_present_flag_pre,home_p6_m_ewma_pre,home_p6_q_pre,home_p6_days_since_first_report_pre,home_p6_days_since_last_dnp_pre,home_p6_consec_dnps_pre,home_p6_played_last_game_pre,home_p6_minutes_last_game_pre,home_p6_days_since_last_played_pre,home_p6_injury_present_flag_pre,home_p7_m_ewma_pre,home_p7_q_pre,home_p7_days_since_first_report_pre,home_p7_days_since_last_dnp_pre,home_p7_consec_dnps_pre,home_p7_played_last_game_pre,home_p7_minutes_last_game_pre,home_p7_days_since_last_played_pre,home_p7_injury_present_flag_pre,away_p1_m_ewma_pre,away_p1_q_pre,away_p1_days_since_first_report_pre,away_p1_days_since_last_dnp_pre,away_p1_consec_dnps_pre,away_p1_played_last_game_pre,away_p1_minutes_last_game_pre,away_p1_days_since_last_played_pre,away_p1_injury_present_flag_pre,away_p2_m_ewma_pre,away_p2_q_pre,away_p2_days_since_first_report_pre,away_p2_days_since_last_dnp_pre,away_p2_consec_dnps_pre,away_p2_played_last_game_pre,away_p2_minutes_last_game_pre,away_p2_days_since_last_played_pre,away_p2_injury_present_flag_pre,away_p3_m_ewma_pre,away_p3_q_pre,away_p3_days_since_first_report_pre,away_p3_days_since_last_dnp_pre,away_p3_consec_dnps_pre,away_p3_played_last_game_pre,away_p3_minutes_last_game_pre,away_p3_days_since_last_played_pre,away_p3_injury_present_flag_pre,away_p4_m_ewma_pre,away_p4_q_pre,away_p4_days_since_first_report_pre,away_p4_days_since_last_dnp_pre,away_p4_consec_dnps_pre,away_p4_played_last_game_pre,away_p4_minutes_last_game_pre,away_p4_days_since_last_played_pre,away_p4_injury_present_flag_pre,away_p5_m_ewma_pre,away_p5_q_pre,away_p5_days_since_first_report_pre,away_p5_days_since_last_dnp_pre,away_p5_consec_dnps_pre,away_p5_played_last_game_pre,away_p5_minutes_last_game_pre,away_p5_days_since_last_played_pre,away_p5_injury_present_flag_pre,away_p6_m_ewma_pre,away_p6_q_pre,away_p6_days_since_first_report_pre,away_p6_days_since_last_dnp_pre,away_p6_consec_dnps_pre,away_p6_played_last_game_pre,away_p6_minutes_last_game_pre,away_p6_days_since_last_played_pre,away_p6_injury_present_flag_pre,away_p7_m_ewma_pre,away_p7_q_pre,away_p7_days_since_first_report_pre,away_p7_days_since_last_dnp_pre,away_p7_consec_dnps_pre,away_p7_played_last_game_pre,away_p7_minutes_last_game_pre,away_p7_days_since_last_played_pre,away_p7_injury_present_flag_pre,home_net_rtg_ewma_pre,away_net_rtg_ewma_pre,home_efg_ewma_pre,away_efg_ewma_pre,home_tov_pct_ewma_pre,away_tov_pct_ewma_pre,home_orb_pct_ewma_pre,away_orb_pct_ewma_pre,home_ftr_ewma_pre,away_ftr_ewma_pre,home_off_3pa_rate_pre,away_off_3pa_rate_pre,home_def_3pa_allowed_pre,away_def_3pa_allowed_pre,home_off_2pa_rate_pre,away_off_2pa_rate_pre,home_def_2pa_allowed_pre,away_def_2pa_allowed_pre,home_off_tov_pct_pre,away_off_tov_pct_pre,home_def_forced_tov_pre,away_def_forced_tov_pre,home_days_rest_pre,away_days_rest_pre,home_is_b2b_pre,away_is_b2b_pre,home_games_last_4_days_pre,away_games_last_4_days_pre,home_games_last_7_days_pre,away_games_last_7_days_pre,home_travel_miles_pre,away_travel_miles_pre,home_timezone_shift_hours_pre,away_timezone_shift_hours_pre
f6f1b668-73d3-4a07-9fa1-95f148313e6f,2015-06-26 23:00:00+00:00,2015-06-26,2015,0,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1591.9561384567396,1424.941952884838,0.7512560534433557,1.105322503353133,1,14.902432308748082,0.3519553072625698,0,0,0,1,30.0,4,0,16.230219256284325,0.2420212765957446,0,0,0,1,31.0,4,0,15.247549433417705,0.2367688022284122,0,0,0,1,34.0,4,0,15.789235756104148,0.1680216802168021,0,0,0,1,30.0,4,0,12.10207812459453,0.170807453416149,0,0,0,1,19.0,4,0,8.346081293704241,0.2404580152671755,0,0,0,1,21.0,4,0,6.50575652330407,0.1213389121338912,0,0,0,1,12.0,4,0,13.447393948522244,0.2515527950310559,0,0,0,1,33.0,1,0,10.110109714001617,0.1884057971014492,0,0,0,1,31.0,1,0,9.473694374889858,0.150735294117647,0,0,0,1,15.0,1,0,9.58852037612504,0.1365313653136531,0,0,0,1,26.0,1,0,10.069122574097566,0.0866425992779783,0,0,0,1,26.0,1,0,6.8026650309998775,0.1052631578947368,0,0,0,0,0.0,8,0,4.341737207171863,0.1162790697674418,0,0,0,0,0.0,11,0,6.0523273707338525,-6.196120428308987,0.23478449946475,0.1779313944095094,0.0803528301462624,0.0756404951026578,0.1365531405818857,0.0928171022825104,0.1187318679160799,0.0569605963535851,0.2326530612244897,0.2852564102564102,0.2158590308370044,0.2651006711409396,0.7673469387755102,0.7147435897435898,0.7841409691629956,0.7348993288590604,0.1440785307156428,0.171966902601934,0.209914168428909,0.1143807840282832,4,2,0,0,0,1,2,2,0.0,315.3,0,0
b623aed3-4252-4405-93a5-bf8942253302,2015-06-26 23:30:00+00:00,2015-06-26,2015,0,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1435.4679153886057,1556.9580706352122,0.3646027514795272,-0.5554419827287934,1,19.22812390687594,0.3507972665148063,0,0,0,1,41.0,1,0,18.217038363592795,0.3192488262910798,0,0,0,1,34.0,1,0,18.314692300643195,0.2934272300469484,0,0,0,1,35.0,1,0,14.255885452049904,0.1595441595441595,0,0,0,1,39.0,1,0,9.565193522516063,0.1805555555555555,0,0,0,1,22.0,1,0,8.562059988599705,0.1292517006802721,0,0,0,1,1.0,1,0,7.803501554542927,0.1275167785234899,0,0,0,0,0.0,11,0,15.359146969865163,0.4054794520547945,0,0,0,1,31.0,1,0,12.932727646966008,0.2921686746987952,0,0,0,1,28.0,1,0,14.165320988190942,0.2369942196531791,0,0,0,1,30.0,1,0,14.007317594195548,0.1681159420289855,0,0,0,1,32.0,1,0,8.247533743181268,0.1596958174904943,0,0,0,1,28.0,1,0,8.370732867663321,0.1338289962825278,0,0,0,1,13.0,1,0,7.875878774529903,0.1325757575757575,0,0,0,1,9.0,1,0,-5.200148322186353,3.6694649483218016,0.2481761645420169,0.242380306637316,0.1311032746170738,0.0863238993703611,0.1999565668600861,0.1252322731153367,0.1568749052637291,0.1628163824209824,0.2273449920508744,0.3022222222222222,0.2601054481546573,0.2275574112734864,0.7726550079491256,0.6977777777777778,0.7398945518453427,0.7724425887265136,0.1968864468864468,0.1542697896622652,0.195733020160501,0.1635024445996571,1,2,0,0,1,1,3,3,599.8,542.3,1,0
fae3d9c8-91a5-4518-9629-d1d8f989dde4,2015-06-27 00:00:00+00:00,2015-06-27,2015,0,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1607.5608126377574,1495.0186894496096,0.688208276221075,0.7917561062794491,1,15.83380481249604,0.3135135135135135,0,0,0,1,35.0,5,0,12.881077632855192,0.3765060240963855,0,0,0,1,26.0,5,0,13.708532188186313,0.3032069970845481,0,0,0,1,30.0,5,0,11.07130819692835,0.2751677852348993,0,0,0,1,28.0,5,0,12.337619152142306,0.1401869158878504,0,0,0,1,27.0,5,0,5.691464229980856,0.2070484581497797,0,0,0,1,13.0,5,0,5.643685466689356,0.2017543859649122,0,0,0,1,9.0,5,0,14.594270732293062,0.2788732394366197,0,0,0,1,31.0,5,0,11.167289215089411,0.2277227722772277,0,0,0,1,24.0,5,0,11.165625711118135,0.2265372168284789,0,0,0,1,11.0,5,0,10.874523628259542,0.2272727272727272,0,0,0,1,12.0,5,0,7.300793790165458,0.2955465587044534,0,0,0,1,27.0,5,0,12.005833187812645,0.1602564102564102,0,0,0,1,31.0,5,0,11.087079489568008,0.1633333333333333,0,0,0,1,24.0,5,0,7.019146011268592,0.8593188401094387,0.2340477804444768,0.211974514995448,0.0767846478759199,0.1124136371986876,0.1839409589982785,0.1514147280720851,0.1261288769566469,0.1657383123432087,0.2325581395348837,0.1832579185520362,0.2390350877192982,0.3078602620087336,0.7674418604651163,0.8167420814479638,0.7609649122807017,0.6921397379912664,0.1292264655801508,0.194193301922832,0.1670342501297353,0.1654352714423385,4,4,0,0,0,0,2,2,0.0,1227.4,0,-1
5838e712-4da2-4eec-9687-f8e9fe3fbfda,2015-06-28 00:00:00+00:00,2015-06-28,2015,0,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,FR_LVA_ACES,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1430.536383825993,1433.456453537082,0.5317328651062756,0.1271022958439846,1,12.80235840092063,0.290625,0,0,0,1,31.0,1,0,15.789515168937026,0.1842818428184282,0,0,0,1,33.0,1,0,11.80372973567012,0.2429022082018927,0,0,0,1,26.0,1,0,15.690432707933308,0.1662125340599455,0,0,0,1,34.0,1,0,14.656222147573349,0.1566951566951566,0,0,0,1,33.0,1,0,6.29764007069375,0.1799163179916318,0,0,0,1,9.0,1,0,6.50867457955702,0.1134453781512605,0,0,0,1,17.0,1,0,12.887524480630727,0.2424242424242424,0,0,0,1,23.0,1,0,11.333771379861544,0.2360655737704918,0,0,0,1,23.0,1,0,13.137891168541351,0.1981981981981982,0,0,0,1,27.0,1,0,11.443481844604532,0.1883116883116883,0,0,0,1,25.0,1,0,8.864624821970887,0.1890909090909091,0,0,0,1,20.0,1,0,12.42810093164584,0.134375,0,0,0,1,28.0,1,0,5.763988497744428,0.1794871794871795,0,0,0,1,7.0,1,0,-5.926457960175087,-5.359014480436939,0.2063490861330873,0.226907271877689,0.0931860736107436,0.1006864125159863,0.1294855279788432,0.0826010225607304,0.1437521719930142,0.1345922535284029,0.2418300653594771,0.3078758949880668,0.1504950495049505,0.2595078299776286,0.7581699346405228,0.6921241050119332,0.8495049504950495,0.7404921700223713,0.1661075990194813,0.1845789510343386,0.1404582058805168,0.1421704691625482,1,1,0,0,1,1,2,2,0.0,1785.8,0,2
d6621d52-1dbe-4e8c-aa03-b576ba991f58,2015-06-28 00:00:00+00:00,2015-06-28,2015,0,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1563.3821053328938,1504.388357877955,0.6185756300512467,0.483506876986121,1,16.426248184868015,0.3785166240409207,0,0,0,1,22.0,1,0,17.0898887659435,0.3189873417721519,0,0,0,1,32.0,1,0,18.230557660944715,0.2968369829683698,0,0,0,1,37.0,1,0,16.87856990403209,0.248081841432225,0,0,0,1,34.0,1,0,10.429540359525394,0.2724252491694352,0,0,0,1,19.0,1,0,7.779503154681162,0.19921875,0,0,0,1,12.0,1,0,6.600748187544584,0.1935483870967742,0,0,0,1,19.0,1,0,18.07921886477748,0.308457711442786,0,0,0,1,34.0,1,0,17.707447758480463,0.2625,0,0,0,1,33.0,1,0,9.984625903624224,0.2986111111111111,0,0,0,1,20.0,1,0,11.88475734634849,0.2012578616352201,0,0,0,1,19.0,1,0,13.137541374914845,0.1810089020771513,0,0,0,1,27.0,1,0,9.917560436554178,0.1188811188811188,0,0,0,1,22.0,1,0,8.154089511653913,0.1149425287356321,0,0,0,1,15.0,1,0,4.657987919925633,-0.1857518334923478,0.2714328965173301,0.2101038061748522,0.1025923366088267,0.0746290785024409,0.1322277365497372,0.1117531153767197,0.1516979808692209,0.1577820260414869,0.1716566866267465,0.2395833333333333,0.2851782363977486,0.1842650103519668,0.8283433133732535,0.7604166666666666,0.7148217636022514,0.8157349896480331,0.1706083068596305,0.1388976576804091,0.1439652133035609,0.1772507792922192,1,1,0,0,1,1,2,2,1391.3,1111.9,2,0
7a9ad6f0-918a-4e24-9c46-4d7f8a2a217d,2015-06-28 19:00:00+00:00,2015-06-28,2015,0,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1486.0303720913582,1420.9170095259394,0.6268517354451583,0.5187342133067526,1,16.04666643699476,0.2701298701298701,0,0,0,1,30.0,0,0,12.092774483331166,0.2484848484848484,0,0,0,1,21.0,0,0,12.677603459794463,0.2218934911242603,0,0,0,1,30.0,0,0,10.962965129410428,0.2403846153846154,0,0,0,1,9.0,0,0,7.838094068233047,0.3192307692307692,0,0,0,1,13.0,0,0,13.513704628017498,0.1764705882352941,0,0,0,1,28.0,0,0,12.210185983206888,0.1547987616099071,0,0,0,1,23.0,0,0,16.233505358507863,0.2958904109589041,0,0,0,1,43.0,1,0,10.948215995261434,0.1966101694915254,0,0,0,1,19.0,1,0,11.041458203335436,0.1621621621621621,0,0,0,1,25.0,1,0,10.84318124100784,0.1554054054054054,0,0,0,1,24.0,1,0,8.885683049903433,0.1003861003861003,0,0,0,1,39.0,1,0,9.119842593734068,0.0866425992779783,0,0,0,0,0.0,3,0,6.939308862405499,0.1013215859030837,0,0,0,1,41.0,1,0,-0.2269347322446544,-5.7148056427787735,0.2345959861791299,0.2068664130708791,0.1321521360643835,0.0910312057260635,0.1597662229096343,0.1110027419102712,0.1863732406936735,0.0701601413293781,0.1740890688259109,0.2671957671957672,0.3173076923076923,0.2546916890080429,0.8259109311740891,0.7328042328042328,0.6826923076923077,0.7453083109919572,0.2069814276124412,0.1805420318078546,0.168814360474931,0.1171008299778124,1,1,0,0,1,1,2,3,1227.4,112.4,1,0
135a96be-8904-46d0-8594-221655ce7a6d,2015-06-28 20:00:00+00:00,2015-06-28,2015,0,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,1547.5202407922736,1567.2802259438167,0.5075404158275318,0.0301639501928105,1,17.022261952805234,0.4321608040201005,0,0,0,1,33.0,1,0,14.636043881156075,0.325068870523416,0,0,0,1,31.0,1,0,15.092498488564964,0.2297297297297297,0,0,0,1,24.0,1,0,15.892154432950251,0.1767810026385224,0,0,0,1,34.0,1,0,9.921171212152778,0.1868512110726643,0,0,0,1,26.0,1,0,8.712886874307463,0.1281138790035587,0,0,0,1,12.0,1,0,8.170409476062577,0.1345454545454545,0,0,0,1,11.0,1,0,19.16555855115641,0.6401869158878505,0,0,0,1,32.0,1,0,17.59095131106959,0.3548387096774194,0,0,0,1,34.0,1,0,17.570581270491807,0.308457711442786,0,0,0,1,34.0,1,0,10.138354604672507,0.1774744027303754,0,0,0,1,26.0,1,0,11.621702267971138,0.1465798045602606,0,0,0,1,24.0,1,0,7.263728735449776,0.2122448979591836,0,0,0,1,15.0,1,0,8.013571511208237,0.1556420233463035,0,0,0,1,18.0,1,0,2.9616622224947338,4.728839739167461,0.2674947327421996,0.2637857476754398,0.1023095328770893,0.0888323637724614,0.1330667365684738,0.1516183027321134,0.1706222417219521,0.1753608349876181,0.301775147928994,0.1710758377425044,0.2112932604735883,0.2255244755244755,0.6982248520710059,0.8289241622574955,0.7887067395264117,0.7744755244755245,0.1647230320699708,0.1477182801371669,0.1659475605708596,0.1552473607948664,1,1,0,0,1,2,2,2,542.3,490.8,0,0
31d34fcb-2242-470e-910f-84ff45eb6b36,2015-06-28 23:00:00+00:00,2015-06-28,2015,0,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1616.5491299960088,1427.321263395016,0.7743772376192767,1.2331947303484083,1,17.45217079330447,0.3076923076923077,0,0,0,1,33.0,0,0,14.11788156243588,0.3687150837988827,0,0,0,1,26.0,0,0,14.584497727093964,0.2923497267759563,0,0,0,1,23.0,0,0,12.384454221719302,0.2848297213622291,0,0,0,1,25.0,0,0,13.814211027381496,0.160458452722063,0,0,0,1,28.0,0,0,6.191933530502242,0.2352941176470588,0,0,0,1,11.0,0,0,6.902869859828613,0.2105263157894736,0,0,0,1,19.0,0,0,12.887524480630727,0.2424242424242424,0,0,0,1,23.0,1,0,11.333771379861544,0.2360655737704918,0,0,0,1,23.0,1,0,13.137891168541351,0.1981981981981982,0,0,0,1,27.0,1,0,11.443481844604532,0.1883116883116883,0,0,0,1,25.0,1,0,8.864624821970887,0.1890909090909091,0,0,0,1,20.0,1,0,12.42810093164584,0.134375,0,0,0,1,28.0,1,0,5.763988497744428,0.1794871794871795,0,0,0,1,7.0,1,0,7.36264678620916,-5.203645130480949,0.2515178508837547,0.251203048436063,0.0892736109336577,0.1082202365101447,0.1865976900028242,0.0905264234483326,0.1461702158721166,0.1335066303686471,0.2491349480968858,0.2933884297520661,0.2244094488188976,0.2626459143968871,0.7508650519031141,0.7066115702479339,0.7755905511811023,0.7373540856031129,0.1367292225201072,0.1827040194884287,0.1833845104060047,0.1457082303073119,1,0,0,1,1,2,2,3,0.0,487.1,0,0
e621da0a-e763-4ff6-a198-a5bdb039d89c,2015-06-30 23:00:00+00:00,2015-06-30,2015,0,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,1595.9810818156382,1449.0528940294969,0.7290283081942301,0.9896982056546244,0,17.17426269083178,0.3375314861460957,0,0,0,1,39.0,3,0,18.75397609326047,0.2410501193317422,0,0,0,1,43.0,3,0,16.638356415962935,0.2339331619537275,0,0,0,1,30.0,3,0,17.88318522291689,0.199017199017199,0,0,0,1,38.0,3,0,13.129494266145972,0.2028985507246377,0,0,0,1,23.0,3,0,9.539046382036211,0.2508833922261484,0,0,0,1,21.0,3,0,7.306562673137176,0.1299212598425196,0,0,0,1,15.0,3,0,16.793815611254185,0.2793017456359102,0,0,0,1,30.0,3,0,13.743260888782586,0.2570621468926554,0,0,0,1,28.0,3,0,16.304184015247316,0.2010178117048346,0,0,0,1,29.0,3,0,11.31492164202182,0.2754098360655738,0,0,0,1,30.0,3,0,12.162923632268344,0.2462908011869436,0,0,0,1,17.0,3,0,9.234506489907256,0.2377622377622377,0,0,0,1,13.0,3,0,10.181258905876454,0.1861198738170347,0,0,0,0,0.0,9,0,5.584568867776111,-3.454484370124708,0.2472178669374815,0.2699262066300459,0.0868517864027529,0.1083659357716771,0.1581707531970431,0.1519011499254346,0.1477628323879166,0.2172384761953188,0.2300884955752212,0.2618243243243243,0.2115384615384615,0.2155887230514096,0.7699115044247787,0.7381756756756757,0.7884615384615384,0.7844112769485904,0.1417511721731545,0.1655064985639877,0.2109302705350824,0.1652832738152688,3,3,0,0,1,1,1,1,0.0,745.5,0,0
5971d3ce-573b-45c8-abb2-488e5d779a12,2015-07-01 00:00:00+00:00,2015-07-01,2015,0,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1543.7408432753034,1497.16818401021,0.601568625518072,0.412005345724365,0,20.658371669381097,0.6565874730021598,0,0,0,1,35.0,2,0,18.949383622904907,0.3425287356321839,0,0,0,1,32.0,2,0,18.8366576593755,0.2979214780600462,0,0,0,1,31.0,2,0,10.69096905392833,0.1941747572815534,0,0,0,1,16.0,2,0,13.071511828005493,0.155688622754491,0,0,0,1,27.0,2,0,7.61597069958763,0.22265625,0,0,0,1,11.0,2,0,9.237884403430336,0.1798561151079136,0,0,0,1,21.0,2,0,17.64496460382662,0.2894736842105263,0,0,0,1,33.0,2,0,14.027866524564342,0.2602739726027397,0,0,0,1,27.0,2,0,13.215344073826014,0.2711864406779661,0,0,0,1,24.0,2,0,15.256524817023108,0.2258064516129032,0,0,0,1,32.0,2,0,11.249285648512354,0.2361963190184049,0,0,0,1,14.0,2,0,8.136186973422253,0.3210332103321033,0,0,0,1,11.0,2,0,13.981620797872829,0.1694915254237288,0,0,0,1,31.0,2,0,2.335215902411714,0.9535991626797372,0.2838795540854843,0.2619742124852154,0.0918619694731648,0.1311407942725105,0.1491088266870157,0.1599099094419138,0.1733325096850704,0.2049419165139821,0.1661392405063291,0.1805054151624548,0.2305295950155763,0.3137931034482759,0.8338607594936709,0.8194945848375451,0.7694704049844237,0.6862068965517242,0.1446330384891226,0.1976931600685,0.151862062520443,0.1666498333501666,1,1,0,0,2,2,3,2,607.3,723.4,-1,-1
4b9a679e-8345-4553-8650-e96116edc1cc,2015-07-01 02:00:00+00:00,2015-07-01,2015,0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,0699edf3-5993-4182-b9b4-ec935cbd4fcc,FR_LVA_ACES,1487.2327585802918,1436.6715739680592,0.6070586734262177,0.4349651432427445,1,19.485895436526487,0.3310344827586207,0,0,0,1,33.0,2,0,19.2434498835998,0.2557603686635945,0,0,0,1,34.0,2,0,9.797522645623598,0.2905405405405405,0,0,0,1,8.0,2,0,13.40404337323275,0.2052023121387283,0,0,0,1,28.0,2,0,13.595956156756232,0.1859154929577464,0,0,0,1,18.0,2,0,9.54822719357116,0.1130136986301369,0,0,0,1,6.0,2,0,9.062367262011405,0.1111111111111111,0,0,0,1,21.0,2,0,14.14086002697616,0.2910662824207493,0,0,0,1,27.0,2,0,17.129227607842978,0.1954887218045112,0,0,0,1,30.0,2,0,16.102777299848754,0.1942257217847769,0,0,0,1,30.0,2,0,17.1337626139345,0.1809045226130653,0,0,0,1,31.0,2,0,12.576444062893842,0.2373887240356083,0,0,0,1,20.0,2,0,6.835237669877071,0.199203187250996,0,0,0,1,12.0,2,0,7.686310968683499,0.1517509727626459,0,0,0,1,19.0,2,0,-2.0937741979824738,-5.017874321379511,0.2242023906534266,0.2319227540451174,0.0925738035590113,0.1028622554961045,0.1261729417879344,0.1505521077181774,0.1710244184218678,0.1513063862923843,0.2364990689013035,0.247148288973384,0.1791590493601462,0.156140350877193,0.7635009310986964,0.752851711026616,0.8208409506398537,0.843859649122807,0.1504094479416188,0.1665067449342439,0.1746831329216769,0.1437894038270103,2,2,0,0,1,1,2,2,1278.5,846.7,-2,-2
575a283b-c31e-497f-a9e5-a726bd24f1aa,2015-07-01 02:00:00+00:00,2015-07-01,2015,0,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,1423.7258318079653,1620.1445615830594,0.2715514192970991,-0.9867655296002658,1,16.7634580256367,0.3203125,0,0,0,1,26.0,2,0,15.63901608105491,0.2513812154696133,0,0,0,1,29.0,2,0,15.010418009162771,0.2185792349726776,0,0,0,0,0.0,2,0,11.988506576996173,0.2145110410094637,0,0,0,1,28.0,2,0,12.43871169442676,0.1939393939393939,0,0,0,1,17.0,2,0,12.122848322413876,0.1962025316455696,0,0,0,1,22.0,2,0,15.875965566720511,0.1436314363143631,0,0,0,1,22.0,2,0,18.917963159562337,0.341743119266055,0,0,0,1,33.0,2,0,15.2380841495117,0.3932291666666667,0,0,0,1,26.0,2,0,16.03781479491496,0.3156565656565656,0,0,0,1,30.0,2,0,13.196696308062176,0.3197674418604651,0,0,0,1,21.0,2,0,15.8115295813981,0.1692708333333333,0,0,0,1,35.0,2,0,6.833773090694252,0.247011952191235,0,0,0,1,13.0,2,0,7.100579605005691,0.21484375,0,0,0,1,9.0,2,0,-5.107861113126863,7.0633200039048605,0.280124008197102,0.2763942425634345,0.1099937896950558,0.0963084621148505,0.1021939959017784,0.202458836858249,0.1386823226431805,0.1730011681507184,0.2857142857142857,0.2643856920684292,0.2780656303972366,0.2253032928942807,0.7142857142857143,0.7356143079315708,0.7219343696027634,0.7746967071057193,0.1753155680224404,0.1375071742873541,0.1454998960715028,0.1763601299228583,1,1,0,0,2,2,3,2,1557.8,1557.8,-2,-2
37c647db-e58b-4583-93b6-5b8cb730cbab,2015-07-02 23:00:00+00:00,2015-07-02,2015,0,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1467.8520416916165,1571.059623460787,0.3893134459623411,-0.450199029852012,1,17.47318827006378,0.2729411764705882,0,0,0,1,24.0,1,0,12.605100683873314,0.3545454545454545,0,0,0,1,25.0,1,0,14.898781340261426,0.281578947368421,0,0,0,1,26.0,1,0,17.406822689733428,0.2114014251781472,0,0,0,1,28.0,1,0,13.184603482310296,0.2666666666666666,0,0,0,1,23.0,1,0,10.060885098957304,0.2434210526315789,0,0,0,1,18.0,1,0,11.10693383777182,0.1691394658753709,0,0,0,1,20.0,1,0,18.24575554203764,0.4509345794392523,0,0,0,1,30.0,3,0,16.08450136645081,0.3638676844783715,0,0,0,1,30.0,3,0,15.743712420154583,0.2397959183673469,0,0,0,1,22.0,3,0,16.93936141093411,0.2142857142857142,0,0,0,1,27.0,3,0,11.437024273199023,0.1904761904761904,0,0,0,1,26.0,3,0,9.379936259653904,0.1891891891891892,0,0,0,1,21.0,3,0,9.117060190683866,0.1428571428571428,0,0,0,1,13.0,3,0,-1.9654785919541933,4.630253714333732,0.3034012627848799,0.2961485013597556,0.1209855228082373,0.1053904522279608,0.1690059113617301,0.1497798653959153,0.2405291845562035,0.1639642355509378,0.2592592592592592,0.2980935875216637,0.2212257100149476,0.2019543973941368,0.7407407407407407,0.7019064124783362,0.7787742899850523,0.7980456026058632,0.1706747709654686,0.1599313465439226,0.1630339635854341,0.1609442060085837,1,3,0,0,1,1,2,2,745.5,490.8,0,0
