game_id,game_ts,game_date,season,is_playoff,home_team_id,away_team_id,home_franchise_id,away_franchise_id,home_elo_pre,away_elo_pre,p_elo,base_margin,home_win,home_p1_m_ewma_pre,home_p1_q_pre,home_p1_days_since_first_report_pre,home_p1_days_since_last_dnp_pre,home_p1_consec_dnps_pre,home_p1_played_last_game_pre,home_p1_minutes_last_game_pre,home_p1_days_since_last_played_pre,home_p1_injury_present_flag_pre,home_p2_m_ewma_pre,home_p2_q_pre,home_p2_days_since_first_report_pre,home_p2_days_since_last_dnp_pre,home_p2_consec_dnps_pre,home_p2_played_last_game_pre,home_p2_minutes_last_game_pre,home_p2_days_since_last_played_pre,home_p2_injury_present_flag_pre,home_p3_m_ewma_pre,home_p3_q_pre,home_p3_days_since_first_report_pre,home_p3_days_since_last_dnp_pre,home_p3_consec_dnps_pre,home_p3_played_last_game_pre,home_p3_minutes_last_game_pre,home_p3_days_since_last_played_pre,home_p3_injury_present_flag_pre,home_p4_m_ewma_pre,home_p4_q_pre,home_p4_days_since_first_report_pre,home_p4_days_since_last_dnp_pre,home_p4_consec_dnps_pre,home_p4_played_last_game_pre,home_p4_minutes_last_game_pre,home_p4_days_since_last_played_pre,home_p4_injury_present_flag_pre,home_p5_m_ewma_pre,home_p5_q_pre,home_p5_days_since_first_report_pre,home_p5_days_since_last_dnp_pre,home_p5_consec_dnps_pre,home_p5_played_last_game_pre,home_p5_minutes_last_game_pre,home_p5_days_since_last_played_pre,home_p5_injury_present_flag_pre,home_p6_m_ewma_pre,home_p6_q_pre,home_p6_days_since_first_report_pre,home_p6_days_since_last_dnp_pre,home_p6_consec_dnps_pre,home_p6_played_last_game_pre,home_p6_minutes_last_game_pre,home_p6_days_since_last_played_pre,home_p6_injury_present_flag_pre,home_p7_m_ewma_pre,home_p7_q_pre,home_p7_days_since_first_report_pre,home_p7_days_since_last_dnp_pre,home_p7_consec_dnps_pre,home_p7_played_last_game_pre,home_p7_minutes_last_game_pre,home_p7_days_since_last_played_pre,home_p7_injury_present_flag_pre,away_p1_m_ewma_pre,away_p1_q_pre,away_p1_days_since_first_report_pre,away_p1_days_since_last_dnp_pre,away_p1_consec_dnps_pre,away_p1_played_last_game_pre,away_p1_minutes_last_game_pre,away_p1_days_since_last_played_pre,away_p1_injury_present_flag_pre,away_p2_m_ewma_pre,away_p2_q_pre,away_p2_days_since_first_report_pre,away_p2_days_since_last_dnp_pre,away_p2_consec_dnps_pre,away_p2_played_last_game_pre,away_p2_minutes_last_game_pre,away_p2_days_since_last_played_pre,away_p2_injury_present_flag_pre,away_p3_m_ewma_pre,away_p3_q_pre,away_p3_days_since_first_report_pre,away_p3_days_since_last_dnp_pre,away_p3_consec_dnps_pre,away_p3_played_last_game_pre,away_p3_minutes_last_game_pre,away_p3_days_since_last_played_pre,away_p3_injury_present_flag_pre,away_p4_m_ewma_pre,away_p4_q_pre,away_p4_days_since_first_report_pre,away_p4_days_since_last_dnp_pre,away_p4_consec_dnps_pre,away_p4_played_last_game_pre,away_p4_minutes_last_game_pre,away_p4_days_since_last_played_pre,away_p4_injury_present_flag_pre,away_p5_m_ewma_pre,away_p5_q_pre,away_p5_days_since_first_report_pre,away_p5_days_since_last_dnp_pre,away_p5_consec_dnps_pre,away_p5_played_last_game_pre,away_p5_minutes_last_game_pre,away_p5_days_since_last_played_pre,away_p5_injury_present_flag_pre,away_p6_m_ewma_pre,away_p6_q_pre,away_p6_days_since_first_report_pre,away_p6_days_since_last_dnp_pre,away_p6_consec_dnps_pre,away_p6_played_last_game_pre,away_p6_minutes_last_game_pre,away_p6_days_since_last_played_pre,away_p6_injury_present_flag_pre,away_p7_m_ewma_pre,away_p7_q_pre,away_p7_days_since_first_report_pre,away_p7_days_since_last_dnp_pre,away_p7_consec_dnps_pre,away_p7_played_last_game_pre,away_p7_minutes_last_game_pre,away_p7_days_since_last_played_pre,away_p7_injury_present_flag_pre,home_net_rtg_ewma_pre,away_net_rtg_ewma_pre,home_efg_ewma_pre,away_efg_ewma_pre,home_tov_pct_ewma_pre,away_tov_pct_ewma_pre,home_orb_pct_ewma_pre,away_orb_pct_ewma_pre,home_ftr_ewma_pre,away_ftr_ewma_pre,home_off_3pa_rate_pre,away_off_3pa_rate_pre,home_def_3pa_allowed_pre,away_def_3pa_allowed_pre,home_off_2pa_rate_pre,away_off_2pa_rate_pre,home_def_2pa_allowed_pre,away_def_2pa_allowed_pre,home_off_tov_pct_pre,away_off_tov_pct_pre,home_def_forced_tov_pre,away_def_forced_tov_pre,home_days_rest_pre,away_days_rest_pre,home_is_b2b_pre,away_is_b2b_pre,home_games_last_4_days_pre,away_games_last_4_days_pre,home_games_last_7_days_pre,away_games_last_7_days_pre,home_travel_miles_pre,away_travel_miles_pre,home_timezone_shift_hours_pre,away_timezone_shift_hours_pre
3798e8e2-e968-4479-878d-74f72a1faca7,2023-05-19 23:00:00+00:00,2023-05-19,2023,0,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,1366.4477855610255,1607.9390073444313,0.2233545275552247,-1.2462236501063435,0,28.041203703703705,0.4477538014495864,0,0,0,0,0.0,0,0,27.29537037037037,0.416228501645239,0,0,0,0,0.0,0,0,23.73148148148148,0.4588373000390168,0,0,0,0,0.0,0,0,19.985648148148147,0.4697815562093169,0,0,0,0,0.0,0,0,13.393333333333333,0.5495271279243406,0,0,0,0,0.0,0,0,26.104629629629628,0.277728514170184,0,0,0,0,0.0,0,0,21.919444444444444,0.2940058294259283,0,0,0,0,0.0,0,0,32.02857142857143,0.6346374410602778,0,0,0,0,0.0,0,0,24.022108843537413,0.5997876106194691,0,0,0,0,0.0,0,0,29.12659574468085,0.4704335439570473,0,0,0,0,0.0,0,0,25.31458333333333,0.3719858447864373,0,0,0,0,0.0,0,0,16.794791666666665,0.3746201079203622,0,0,0,0,0.0,0,0,15.06754385964912,0.3755021249345054,0,0,0,0,0.0,0,0,15.49957264957265,0.3308610659240674,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898318654923939,0.2452488687782805,0.3068504256181597,0.3451355661881977,0.7101681345076061,0.7547511312217194,0.6931495743818403,0.6548644338118023,0.1745308563490381,0.1620128348415473,0.1635254658088542,0.1768593944106741,0,0,1,1,0,0,0,0,0.0,746.3,0,0
bc9e26a9-05e3-44b2-94bd-98f6c789588c,2023-05-19 23:00:00+00:00,2023-05-19,2023,0,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1536.0065072505374,1486.985086295837,0.6049423716320681,0.4261015511313261,1,19.99429824561404,0.6817733125671792,0,0,0,0,0.0,0,0,29.881140350877192,0.4535513511133291,0,0,0,0,0.0,0,0,29.857692307692307,0.4216582936150113,0,0,0,0,0.0,0,0,21.85087719298245,0.5515857085507828,0,0,0,0,0.0,0,0,25.58981481481481,0.4537395520497883,0,0,0,0,0.0,0,0,18.01578947368421,0.5214723926380368,0,0,0,0,0.0,0,0,19.63377192982456,0.3417848765776834,0,0,0,0,0.0,0,0,30.477131782945737,0.7851865040505653,0,0,0,0,0.0,0,0,31.96333333333333,0.6374491604964021,0,0,0,0,0.0,0,0,24.916666666666664,0.7281414237935978,0,0,0,0,0.0,0,0,24.274074074074072,0.5886481537992067,0,0,0,0,0.0,0,0,28.9465811965812,0.434044437882926,0,0,0,0,0.0,0,0,23.22222222222222,0.4670592565329408,0,0,0,0,0.0,0,0,14.563675213675214,0.5774817336189442,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382004735595896,0.40752110514198,0.3299595141700405,0.3076639646278555,0.6617995264404104,0.59247889485802,0.6700404858299596,0.6923360353721444,0.1544611486890222,0.1735449368769996,0.1727402083735288,0.1358848868941564,0,0,1,1,0,0,0,0,0.0,204.3,0,0
4eb0419f-1f3f-47fb-ae8c-f8618da5118d,2023-05-20 00:00:00+00:00,2023-05-20,2023,0,6f017f37-be96-4bdc-b6d3-0a0429c72e89,3c409388-ab73-4c7f-953d-3a71062240f6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,3c409388-ab73-4c7f-953d-3a71062240f6,1500.5020942355725,1573.8790695192893,0.4308264010254624,-0.2784802553310704,0,26.125462962962963,0.5273697081391434,0,0,0,0,0.0,0,0,26.201851851851853,0.4569227507244328,0,0,0,0,0.0,0,0,27.96212121212121,0.3695475480899485,0,0,0,0,0.0,0,0,14.84074074074074,0.6064387322186174,0,0,0,0,0.0,0,0,17.487499999999997,0.3764593757445795,0,0,0,0,0.0,0,0,11.3671875,0.563573883161512,0,0,0,0,0.0,0,0,15.34675925925926,0.3529518235844218,0,0,0,0,0.0,0,0,27.45396825396825,0.5021392229417206,0,0,0,0,0.0,0,0,26.886324786324785,0.4110372889976794,0,0,0,0,0.0,0,0,27.134751773049643,0.4061683220073184,0,0,0,0,0.0,0,0,20.984883720930235,0.4599102343879869,0,0,0,0,0.0,0,0,17.456837606837606,0.5273078900340278,0,0,0,0,0.0,0,0,13.085714285714284,0.4847161572052402,0,0,0,0,0.0,0,0,11.553333333333333,0.3808424697057126,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928748964374482,0.3144570286475683,0.363237639553429,0.2618205210678674,0.7071251035625518,0.6855429713524317,0.636762360446571,0.7381794789321325,0.1703977369717365,0.1576951160149277,0.1369048356522493,0.1534365828507971,0,0,1,1,0,0,0,0,0.0,356.5,0,0
809c98aa-9edd-40bb-999d-a27120b5f33d,2023-05-20 03:00:00+00:00,2023-05-20,2023,0,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1419.3454480554235,1467.5249883913957,0.4666913646210722,-0.1334321601001565,1,29.263513513513512,0.6446548141306857,0,0,0,0,0.0,0,0,20.873484848484846,0.4997640910245708,0,0,0,0,0.0,0,0,20.470921985815604,0.4666712860310421,0,0,0,0,0.0,0,0,24.02962962962963,0.3826294697903822,0,0,0,0,0.0,0,0,28.56262626262626,0.3034268133111716,0,0,0,0,0.0,0,0,23.61157407407408,0.3341110958608654,0,0,0,0,0.0,0,0,13.283796296296297,0.5206844875056634,0,0,0,0,0.0,0,0,27.257456140350875,0.5541699518882649,0,0,0,0,0.0,0,0,32.31754385964912,0.3990011400032571,0,0,0,0,0.0,0,0,25.30745614035088,0.4512920053378624,0,0,0,0,0.0,0,0,26.309649122807016,0.4321008235254893,0,0,0,0,0.0,0,0,23.791666666666664,0.4487483259503451,0,0,0,0,0.0,0,0,23.40570175438596,0.4339923170617447,0,0,0,0,0.0,0,0,9.62236842105263,0.4567209079721045,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2528019925280199,0.3940228077074321,0.346621905161561,0.3397386625672559,0.7471980074719801,0.6059771922925679,0.6533780948384389,0.6602613374327441,0.1639029347610549,0.1584594320247397,0.178367058708939,0.1643702475558859,0,0,1,1,0,0,0,0,0.2,358.3,0,0
211015b3-e25a-4fc2-92bd-0a8606f9a2ea,2023-05-20 17:00:00+00:00,2023-05-20,2023,0,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1495.7747578323283,1451.4585652770463,0.5984512396302777,0.3990160792022425,1,28.612916666666667,0.5452083120968094,0,0,0,0,0.0,0,0,17.852564102564102,0.6994614003590665,0,0,0,0,0.0,0,0,24.28708333333333,0.4776201341591038,0,0,0,0,0.0,0,0,21.40219298245614,0.3959259790560895,0,0,0,0,0.0,0,0,20.475,0.2876136209469542,0,0,0,0,0.0,0,0,16.209401709401707,0.3195359873451094,0,0,0,0,0.0,0,0,11.03931623931624,0.3855682873954785,0,0,0,0,0.0,0,0,26.1625,0.5563518606996868,0,0,0,0,0.0,0,0,30.58589743589744,0.4434757094353858,0,0,0,0,0.0,0,0,29.217567567567567,0.4588131908792378,0,0,0,0,0.0,0,0,24.33333333333333,0.3972602739726027,0,0,0,0,0.0,0,0,20.91095238095238,0.3921390021178239,0,0,0,0,0.0,0,0,18.713425925925925,0.4215630489102199,0,0,0,0,0.0,0,0,11.125462962962963,0.6067163247472016,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306908267270668,0.3130328867235079,0.3124758594051757,0.3599832565927166,0.6693091732729332,0.6869671132764921,0.6875241405948243,0.6400167434072834,0.1512302324527618,0.1750759365507931,0.1599405194176436,0.1636726793001837,0,0,1,1,0,0,0,0,0.0,733.7,0,-1
844e7cc6-eefe-4c46-8f26-6ba1bc719444,2023-05-20 19:00:00+00:00,2023-05-20,2023,0,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,171b097d-01db-4ae8-9d56-035689402ec6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,FR_LVA_ACES,1556.225470472578,1597.911219764538,0.4760057208236558,-0.0960508939627582,0,30.94806201550388,0.4087869148110112,0,0,0,0,0.0,0,0,21.64761904761905,0.5631324241091069,0,0,0,0,0.0,0,0,20.266239316239314,0.3238934694135757,0,0,0,0,0.0,0,0,14.842424242424242,0.2388730093915884,0,0,0,0,0.0,0,0,1.2777777777777777,0.1490683229813664,0,0,0,0,0.0,0,0,0.6555555555555556,0.0,0,0,0,0,0.0,0,0,0.0,0.4621816131085115,0,0,0,0,0.0,0,0,31.31170212765957,0.7936669724458941,0,0,0,0,0.0,0,0,25.80888888888889,0.71895987601171,0,0,0,0,0.0,0,0,29.9768115942029,0.6156932894991297,0,0,0,0,0.0,0,0,32.6968085106383,0.5322921750447372,0,0,0,0,0.0,0,0,31.610992907801418,0.4987492007224346,0,0,0,0,0.0,0,0,21.49780701754386,0.4137508925839029,0,0,0,0,0.0,0,0,16.681439393939396,0.4209904857058516,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658957542285122,0.3795161797046811,0.3195697432338654,0.3427258805513017,0.6341042457714877,0.6204838202953189,0.6804302567661347,0.6572741194486983,0.1447559597481569,0.1304063804063804,0.1653233047758892,0.1393931845834012,0,0,1,1,0,0,0,0,0.0,877.2,0,0
bdec2db6-45cf-4d23-a72f-5d0ae00c12af,2023-05-21 17:00:00+00:00,2023-05-21,2023,0,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1614.031223219644,1554.903721500486,0.6187572756619777,0.4842768284234111,1,32.60410601149368,0.6442006528652109,0,0,0,1,38.13333333333333,1,0,24.221147352351675,0.6186684798992451,0,0,0,1,26.133333333333333,1,0,29.38963340764949,0.4923409890621554,0,0,0,1,31.916666666666668,1,0,26.18212203113817,0.3186588928803122,0,0,0,1,34.516666666666666,1,0,15.398421648092176,0.3697314367017502,0,0,0,1,1.9833333333333327,1,0,14.67150055101741,0.3750019813935504,0,0,0,1,10.866666666666667,1,0,10.723680982516674,0.4528143708341269,0,0,0,1,22.85,1,0,30.06518595191287,0.473140436298805,0,0,0,1,31.83333333333333,1,0,21.22985578426763,0.6622938114968699,0,0,0,1,33.1,1,0,29.563139192065563,0.4314338591602322,0,0,0,1,26.73333333333333,1,0,25.94274002350095,0.4687412610081873,0,0,0,1,29.33333333333333,1,0,22.102198056405253,0.5142079435542972,0,0,0,1,24.516666666666666,1,0,16.317326856712384,0.5214723926380368,0,0,0,0,0.0,0,0,19.55516696744109,0.3629604945891736,0,0,0,1,18.8,1,0,1.0073567481025971,1.967261067592576,0.0328538745746991,0.0471381678680466,0.0197139177886812,0.0144459260321689,0.0290081033034133,0.0080808287773794,0.0457097385387118,0.0148148527585289,0.2575757575757575,0.3285714285714285,0.3636363636363636,0.4626865671641791,0.7424242424242424,0.6714285714285714,0.6363636363636364,0.5373134328358209,0.1835236541598695,0.1479963570127504,0.2119542178889359,0.2311895754518705,1,1,0,0,1,1,1,1,746.3,316.7,0,0
6334eba9-2a94-4101-890a-ae2391284d7a,2023-05-21 18:00:00+00:00,2023-05-21,2023,0,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,1468.0878720458884,1360.355569685813,0.6822364079523952,0.7640685519327206,1,30.831252701402512,0.7315612933286673,0,0,0,1,34.233333333333334,1,0,32.128631175323946,0.5857790478515484,0,0,0,1,33.71666666666667,1,0,24.33529592962742,0.706496080409124,0,0,0,1,18.75,1,0,24.512209114711165,0.5446675513002318,0,0,0,1,26.8,1,0,27.997855062430123,0.4447251496048885,0,0,0,1,18.883333333333333,1,0,22.6811808065812,0.4242743863863535,0,0,0,1,17.483333333333334,1,0,13.635335329901256,0.5534132933933532,0,0,0,1,4.716666666666667,1,0,28.970654893287087,0.4319482182939753,0,0,0,1,37.9,1,0,23.807077135877275,0.4172589477035094,0,0,0,1,24.53333333333333,1,0,27.35394390859159,0.3565392519725668,0,0,0,1,27.916666666666668,1,0,19.504620603635423,0.4577007991391744,0,0,0,1,14.883333333333333,1,0,12.33335306520719,0.5680517199385546,0,0,0,1,2.15,1,0,25.668950748464034,0.2604292572195215,0,0,0,1,21.48333333333333,1,0,22.73938668663808,0.2441683551567181,0,0,0,1,30.616666666666667,1,0,-1.967261067592576,-1.0073567481025971,0.0372884014478577,0.0357107332333686,0.0237962297635848,0.0218333338897853,0.0203840725915877,0.0193387355356088,0.0196995328403777,0.0271401572573601,0.4626865671641791,0.3636363636363636,0.3285714285714285,0.2575757575757575,0.5373134328358209,0.6363636363636364,0.6714285714285714,0.7424242424242424,0.2311895754518705,0.2119542178889359,0.1479963570127504,0.1835236541598695,1,1,0,0,1,1,1,1,204.3,645.2,0,0
424295ee-db8a-43ec-aa26-27d56802ec00,2023-05-21 20:00:00+00:00,2023-05-21,2023,0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,1431.222110228082,1589.3639652241454,0.3172527134587085,-0.7664261264187772,0,24.68772305395132,0.5541699518882649,0,0,0,0,0.0,0,0,32.21218591953703,0.3689303035347052,0,0,0,1,31.2,0,0,24.386393217935183,0.4570363625349903,0,0,0,1,30.1,0,0,25.556585492460503,0.4309851126759166,0,0,0,1,27.95,0,0,23.82927180900645,0.4321008235254893,0,0,0,0,0.0,0,0,21.199097957650604,0.4339923170617447,0,0,0,0,0.0,0,0,13.82070751093764,0.3241206469807929,0,0,0,1,26.266666666666666,0,0,27.516445032015582,0.5351598209483939,0,0,0,1,28.116666666666667,0,0,27.569860464399024,0.3847331405837565,0,0,0,1,31.75,0,0,21.06172989691977,0.4946829753096509,0,0,0,1,21.8,0,0,26.477511974908484,0.3747064233535317,0,0,0,1,22.55,0,0,15.811070923724923,0.5273078900340278,0,0,0,0,0.0,0,0,14.617480273959764,0.5281083099300337,0,0,0,1,29.33333333333333,0,0,12.362224293949012,0.4827176946856792,0,0,0,1,20.133333333333333,0,0,-2.8513980315774017,1.5491642652853,0.0431434078792291,0.0464834710921015,0.0247503506705734,0.0142053745458704,0.0209502968302429,0.0183315097264625,0.03195807991054,0.0078563613113411,0.3389830508474576,0.3333333333333333,0.3013698630136986,0.3809523809523809,0.6610169491525424,0.6666666666666666,0.6986301369863014,0.6190476190476191,0.2449888641425389,0.1385041551246537,0.0754635618801207,0.2252252252252252,1,1,0,0,1,1,1,1,358.3,1278.1,0,-2
6f831f86-ef4d-4e6b-8528-9a2eb90daf84,2023-05-23 23:00:00+00:00,2023-05-23,2023,0,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,1546.330866420741,1622.6040782993891,0.4267429610770291,-0.2951523333542519,0,22.38349747535576,0.6476804535250588,0,0,0,1,33.46666666666667,1,0,30.324585471548385,0.4753445267505211,0,0,0,1,32.81666666666667,1,0,22.504236530842288,0.586100670120057,0,0,0,1,26.366666666666667,1,0,25.8648608543694,0.4502858048787882,0,0,0,1,25.116666666666667,1,0,29.86829856832539,0.3877604710893336,0,0,0,1,32.8,1,0,14.778989071653395,0.5214723926380368,0,0,0,0,0.0,0,0,19.58610528992924,0.3194120562847055,0,0,0,1,19.883333333333333,1,0,33.051531506522004,0.657235344041873,0,0,0,1,37.35,1,0,24.514552842767863,0.6485983367935142,0,0,0,1,27.33333333333333,1,0,29.56659322536441,0.4858026655940446,0,0,0,1,31.266666666666666,1,0,25.79570325175262,0.3087990160598529,0,0,0,1,22.08333333333333,1,0,15.528959485311898,0.3700594985024868,0,0,0,1,23.766666666666666,1,0,13.94671487899071,0.3697314367017502,0,0,0,0,0.0,3,0,12.555723365162562,0.397636844951752,0,0,0,1,15.316666666666666,1,0,0.9405047018454726,1.753677045970658,0.0816343797582598,0.067882990970101,0.0261356556016863,0.0278563875711402,0.01629769649207,0.0442307229003788,0.0434772842650293,0.0913113931538766,0.316546762589928,0.2611940298507462,0.362962962962963,0.3333333333333333,0.6834532374100719,0.7388059701492538,0.6370370370370371,0.6666666666666666,0.1400403316155052,0.1414204902576995,0.1648936170212765,0.1729355814958927,1,1,0,0,2,2,2,2,316.7,316.7,0,0
