game_id,game_ts,game_date,season,is_playoff,home_team_id,away_team_id,home_franchise_id,away_franchise_id,home_elo_pre,away_elo_pre,p_elo,base_margin,home_win,home_p1_m_ewma_pre,home_p1_q_pre,home_p1_days_since_first_report_pre,home_p1_days_since_last_dnp_pre,home_p1_consec_dnps_pre,home_p1_played_last_game_pre,home_p1_minutes_last_game_pre,home_p1_days_since_last_played_pre,home_p1_injury_present_flag_pre,home_p2_m_ewma_pre,home_p2_q_pre,home_p2_days_since_first_report_pre,home_p2_days_since_last_dnp_pre,home_p2_consec_dnps_pre,home_p2_played_last_game_pre,home_p2_minutes_last_game_pre,home_p2_days_since_last_played_pre,home_p2_injury_present_flag_pre,home_p3_m_ewma_pre,home_p3_q_pre,home_p3_days_since_first_report_pre,home_p3_days_since_last_dnp_pre,home_p3_consec_dnps_pre,home_p3_played_last_game_pre,home_p3_minutes_last_game_pre,home_p3_days_since_last_played_pre,home_p3_injury_present_flag_pre,home_p4_m_ewma_pre,home_p4_q_pre,home_p4_days_since_first_report_pre,home_p4_days_since_last_dnp_pre,home_p4_consec_dnps_pre,home_p4_played_last_game_pre,home_p4_minutes_last_game_pre,home_p4_days_since_last_played_pre,home_p4_injury_present_flag_pre,home_p5_m_ewma_pre,home_p5_q_pre,home_p5_days_since_first_report_pre,home_p5_days_since_last_dnp_pre,home_p5_consec_dnps_pre,home_p5_played_last_game_pre,home_p5_minutes_last_game_pre,home_p5_days_since_last_played_pre,home_p5_injury_present_flag_pre,home_p6_m_ewma_pre,home_p6_q_pre,home_p6_days_since_first_report_pre,home_p6_days_since_last_dnp_pre,home_p6_consec_dnps_pre,home_p6_played_last_game_pre,home_p6_minutes_last_game_pre,home_p6_days_since_last_played_pre,home_p6_injury_present_flag_pre,home_p7_m_ewma_pre,home_p7_q_pre,home_p7_days_since_first_report_pre,home_p7_days_since_last_dnp_pre,home_p7_consec_dnps_pre,home_p7_played_last_game_pre,home_p7_minutes_last_game_pre,home_p7_days_since_last_played_pre,home_p7_injury_present_flag_pre,away_p1_m_ewma_pre,away_p1_q_pre,away_p1_days_since_first_report_pre,away_p1_days_since_last_dnp_pre,away_p1_consec_dnps_pre,away_p1_played_last_game_pre,away_p1_minutes_last_game_pre,away_p1_days_since_last_played_pre,away_p1_injury_present_flag_pre,away_p2_m_ewma_pre,away_p2_q_pre,away_p2_days_since_first_report_pre,away_p2_days_since_last_dnp_pre,away_p2_consec_dnps_pre,away_p2_played_last_game_pre,away_p2_minutes_last_game_pre,away_p2_days_since_last_played_pre,away_p2_injury_present_flag_pre,away_p3_m_ewma_pre,away_p3_q_pre,away_p3_days_since_first_report_pre,away_p3_days_since_last_dnp_pre,away_p3_consec_dnps_pre,away_p3_played_last_game_pre,away_p3_minutes_last_game_pre,away_p3_days_since_last_played_pre,away_p3_injury_present_flag_pre,away_p4_m_ewma_pre,away_p4_q_pre,away_p4_days_since_first_report_pre,away_p4_days_since_last_dnp_pre,away_p4_consec_dnps_pre,away_p4_played_last_game_pre,away_p4_minutes_last_game_pre,away_p4_days_since_last_played_pre,away_p4_injury_present_flag_pre,away_p5_m_ewma_pre,away_p5_q_pre,away_p5_days_since_first_report_pre,away_p5_days_since_last_dnp_pre,away_p5_consec_dnps_pre,away_p5_played_last_game_pre,away_p5_minutes_last_game_pre,away_p5_days_since_last_played_pre,away_p5_injury_present_flag_pre,away_p6_m_ewma_pre,away_p6_q_pre,away_p6_days_since_first_report_pre,away_p6_days_since_last_dnp_pre,away_p6_consec_dnps_pre,away_p6_played_last_game_pre,away_p6_minutes_last_game_pre,away_p6_days_since_last_played_pre,away_p6_injury_present_flag_pre,away_p7_m_ewma_pre,away_p7_q_pre,away_p7_days_since_first_report_pre,away_p7_days_since_last_dnp_pre,away_p7_consec_dnps_pre,away_p7_played_last_game_pre,away_p7_minutes_last_game_pre,away_p7_days_since_last_played_pre,away_p7_injury_present_flag_pre,home_net_rtg_ewma_pre,away_net_rtg_ewma_pre,home_efg_ewma_pre,away_efg_ewma_pre,home_tov_pct_ewma_pre,away_tov_pct_ewma_pre,home_orb_pct_ewma_pre,away_orb_pct_ewma_pre,home_ftr_ewma_pre,away_ftr_ewma_pre,home_off_3pa_rate_pre,away_off_3pa_rate_pre,home_def_3pa_allowed_pre,away_def_3pa_allowed_pre,home_off_2pa_rate_pre,away_off_2pa_rate_pre,home_def_2pa_allowed_pre,away_def_2pa_allowed_pre,home_off_tov_pct_pre,away_off_tov_pct_pre,home_def_forced_tov_pre,away_def_forced_tov_pre,home_days_rest_pre,away_days_rest_pre,home_is_b2b_pre,away_is_b2b_pre,home_games_last_4_days_pre,away_games_last_4_days_pre,home_games_last_7_days_pre,away_games_last_7_days_pre,home_travel_miles_pre,away_travel_miles_pre,home_timezone_shift_hours_pre,away_timezone_shift_hours_pre
cc7b578e-0c80-41a4-848f-a6d82a8922ae,2018-05-19 02:00:00+00:00,2018-05-19,2018,0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,1519.1376646806298,1472.3120421903395,0.6019175950329478,0.4134615191029005,1,25.0875,0.7304434479322371,0,0,0,0,0.0,0,0,26.55,0.480225988700565,0,0,0,0,0.0,0,0,25.044444444444444,0.4259094942324756,0,0,0,0,0.0,0,0,22.836324786324788,0.4435129217583322,0,0,0,0,0.0,0,0,26.145299145299145,0.3050016345210853,0,0,0,0,0.0,0,0,19.33627450980392,0.3194240227145972,0,0,0,0,0.0,0,0,16.209401709401707,0.343263907197469,0,0,0,0,0.0,0,0,33.68842592592593,0.5400799813102093,0,0,0,0,0.0,0,0,30.24333333333333,0.5668309426713483,0,0,0,0,0.0,0,0,29.853809523809527,0.3703762780533711,0,0,0,0,0.0,0,0,26.86952380952381,0.4008790273987169,0,0,0,0,0.0,0,0,20.395714285714288,0.4328640470687119,0,0,0,0,0.0,0,0,16.90714285714286,0.4359949302915082,0,0,0,0,0.0,0,0,7.65047619047619,0.4705589443545375,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.293504410585405,0.2481146304675716,0.2308977035490605,0.7037037037037037,0.706495589414595,0.7518853695324283,0.7691022964509394,0.1583857418022324,0.1406623865816967,0.151603793751336,0.1581110345506447,0,0,1,1,0,0,0,0,0.0,866.9,0,-2
a1459464-f7e9-402e-a169-6c3705d110f8,2018-05-19 17:00:00+00:00,2018-05-19,2018,0,f073a15f-0486-4179-b0a3-dfd0294eb595,3c409388-ab73-4c7f-953d-3a71062240f6,f073a15f-0486-4179-b0a3-dfd0294eb595,3c409388-ab73-4c7f-953d-3a71062240f6,1402.8153610192062,1451.847865669169,0.465469500124749,-0.1383422173857867,0,30.55666666666667,0.4965014259221743,0,0,0,0,0.0,0,0,26.420098039215684,0.3773864964654804,0,0,0,0,0.0,0,0,18.32794117647059,0.4830297681136163,0,0,0,0,0.0,0,0,15.365686274509802,0.5072417533337588,0,0,0,0,0.0,0,0,19.73725490196078,0.3501887542221339,0,0,0,0,0.0,0,0,10.237745098039214,0.4998802968637779,0,0,0,0,0.0,0,0,14.04607843137255,0.265931458086131,0,0,0,0,0.0,0,0,28.07428571428571,0.594341542845512,0,0,0,0,0.0,0,0,31.855208333333334,0.4993296491285439,0,0,0,0,0.0,0,0,23.52794117647059,0.3887742983936496,0,0,0,0,0.0,0,0,12.266666666666667,0.5054347826086957,0,0,0,0,0.0,0,0,14.253921568627453,0.3776050622463718,0,0,0,0,0.0,0,0,8.398039215686275,0.4552883492878823,0,0,0,0,0.0,0,0,0.4796296296296296,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2229669347631814,0.2432773109243697,0.2442817932296432,0.2477173481540293,0.7770330652368186,0.7567226890756302,0.7557182067703568,0.7522826518459707,0.1563284185396687,0.1721450745429692,0.1633112015420861,0.1272890506819495,0,0,1,1,0,0,0,0,0.0,163.5,0,1
383a3b51-abb2-48e8-8a74-4870e8adc73e,2018-05-20 17:00:00+00:00,2018-05-20,2018,0,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,1504.217960994763,1377.2407662660803,0.705754098633035,0.8748510576432937,1,23.307916666666667,0.7014783961100484,0,0,0,0,0.0,0,0,26.2008547008547,0.5480345783722068,0,0,0,0,0.0,0,0,29.442307692307693,0.3588068800348356,0,0,0,0,0.0,0,0,21.10853658536585,0.4864521347275984,0,0,0,0,0.0,0,0,24.62948717948717,0.3914424027900682,0,0,0,0,0.0,0,0,15.793589743589743,0.4935465541034174,0,0,0,0,0.0,0,0,11.835470085470083,0.4007943672142986,0,0,0,0,0.0,0,0,30.678597394218684,0.5030256468975867,0,0,0,1,31.85,0,0,26.547047595228943,0.3859439778913673,0,0,0,1,27.766666666666666,0,0,18.41644077594834,0.4694040875366824,0,0,0,1,19.266666666666666,0,0,14.801691960135644,0.5212983143369057,0,0,0,1,9.383333333333333,0,0,20.69064745403706,0.3421090527290525,0,0,0,1,29.85,0,0,9.272568003995929,0.4998802968637779,0,0,0,0,0.0,0,0,14.704811220383467,0.2332277453493646,0,0,0,1,21.03333333333333,0,0,0.0,-2.551714312774454,0.0,0.0365941040028256,0.0,0.0085130850122891,0.0,0.019283795946019,0.0,0.0099238248143256,0.3107554893933755,0.1973684210526315,0.2511970534069981,0.238095238095238,0.6892445106066245,0.8026315789473685,0.7488029465930018,0.7619047619047619,0.1310036190106515,0.0809061488673139,0.1333142201834862,0.1431980906921241,0,0,1,1,0,1,0,1,0.1,491.6,0,0
cf28a841-e490-4f2f-9425-58d879dc8d44,2018-05-20 17:00:00+00:00,2018-05-20,2018,0,a015b02d-845c-40c1-8ef4-844984f47e4d,171b097d-01db-4ae8-9d56-035689402ec6,a015b02d-845c-40c1-8ef4-844984f47e4d,FR_LVA_ACES,1529.5882266524895,1436.4559876697426,0.6637440162625771,0.6800238312092076,1,28.60787037037037,0.8379589921188483,0,0,0,0,0.0,0,0,28.5962962962963,0.5701981608599922,0,0,0,0,0.0,0,0,26.127142857142857,0.4505440428672973,0,0,0,0,0.0,0,0,26.735185185185188,0.4311837639398767,0,0,0,0,0.0,0,0,27.155238095238094,0.3303756181390944,0,0,0,0,0.0,0,0,23.726041666666667,0.3042542916099574,0,0,0,0,0.0,0,0,20.97990196078431,0.2943994018551835,0,0,0,0,0.0,0,0,20.170098039215684,0.4024594745667971,0,0,0,0,0.0,0,0,24.65142857142857,0.2828001854427445,0,0,0,0,0.0,0,0,15.110784313725487,0.4496204502692532,0,0,0,0,0.0,0,0,12.716666666666669,0.3066841415465268,0,0,0,0,0.0,0,0,7.890476190476191,0.3114061557030778,0,0,0,0,0.0,0,0,6.183333333333333,0.2378309814491834,0,0,0,0,0.0,0,0,0.0,0.4427910860570913,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2487108290360968,0.2179372197309417,0.258184832159138,0.2646276595744681,0.7512891709639032,0.7820627802690583,0.741815167840862,0.7353723404255319,0.1342425539722341,0.1830420406235238,0.1510233240170951,0.145475219048893,0,0,1,1,0,0,0,0,0.0,2326.0,0,3
69b52e03-1220-4bd6-b580-8d09d1175533,2018-05-20 19:00:00+00:00,2018-05-20,2018,0,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1461.2694700080174,1451.4672340706602,0.5499176006119395,0.2003377741805509,1,33.98805881705013,0.5298537131459047,0,0,0,1,36.86666666666667,0,0,30.470225048004863,0.5147804073402805,0,0,0,1,32.65,0,0,28.970395364469123,0.3786671720090274,0,0,0,1,20.48333333333333,0,0,27.19765035137862,0.3722309626271557,0,0,0,1,30.35,0,0,18.47288107813685,0.4328640470687118,0,0,0,0,0.0,0,0,16.186826758625898,0.4169060666202986,0,0,0,1,9.266666666666667,0,0,14.46785255214128,0.2739342171568505,0,0,0,1,12.283333333333331,0,0,31.113809523809525,0.4866924807542203,0,0,0,0,0.0,0,0,29.076666666666664,0.4922945906552464,0,0,0,0,0.0,0,0,24.528431372549026,0.5323953795115712,0,0,0,0,0.0,0,0,29.689523809523813,0.4311285045229998,0,0,0,0,0.0,0,0,25.60441176470588,0.4296134627534317,0,0,0,0,0.0,0,0,20.94047619047619,0.3695281409891984,0,0,0,0,0.0,0,0,18.102941176470587,0.4012997562956945,0,0,0,0,0.0,0,0,-1.5126808255427158,0.0,0.0365320800977361,0.0,0.0127228523260584,0.0,0.0259259923274256,0.0,0.0212121755406209,0.0,0.25,0.2175714877745544,0.375,0.2627484874675886,0.75,0.7824285122254455,0.625,0.7372515125324114,0.1200960768614892,0.140532451363825,0.1164415463437354,0.1587200407955125,1,0,0,1,1,0,1,0,866.9,737.8,2,-1
ac829638-e116-4326-ac85-6eca096c5b32,2018-05-20 21:00:00+00:00,2018-05-20,2018,0,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1627.797467544669,1613.7929885740891,0.5558973263234774,0.2245278295941419,0,31.29186046511628,0.8420348556352422,0,0,0,0,0.0,0,0,31.474031007751936,0.5852000541851903,0,0,0,0,0.0,0,0,26.831007751937985,0.4463769790823991,0,0,0,0,0.0,0,0,24.27558139534884,0.4665421277003401,0,0,0,0,0.0,0,0,20.628205128205128,0.3691733996270975,0,0,0,0,0.0,0,0,16.73690476190476,0.3883633259833559,0,0,0,0,0.0,0,0,6.809047619047619,0.549688789425834,0,0,0,0,0.0,0,0,30.87093023255814,0.7246977287280123,0,0,0,0,0.0,0,0,30.40271317829457,0.7167352974923189,0,0,0,0,0.0,0,0,33.29186046511628,0.4868848450979707,0,0,0,0,0.0,0,0,31.23809523809524,0.3269817073170731,0,0,0,0,0.0,0,0,24.684126984126983,0.4099414828628384,0,0,0,0,0.0,0,0,23.20343137254902,0.3130875673391782,0,0,0,0,0.0,0,0,15.946825396825396,0.3941671228786144,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324762240225431,0.2406340057636887,0.2662616154395997,0.2690317812269032,0.7675237759774568,0.7593659942363112,0.7337383845604003,0.7309682187730968,0.1566266339609017,0.15354960959195,0.1708263051022271,0.1849438976589925,0,0,1,1,0,0,0,0,0.0,1522.4,0,2
a08f5826-7d09-4d57-8e8b-d2f85a1be2c8,2018-05-20 23:00:00+00:00,2018-05-20,2018,0,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1477.4224604222948,1553.3009041898752,0.4272989749674566,-0.2928798654349159,1,31.46189924518432,0.5453491081659221,0,0,0,1,27.683333333333334,0,0,28.06571105708305,0.6020295800739403,0,0,0,1,27.98333333333333,0,0,22.646965790128853,0.3795521962788393,0,0,0,1,14.183333333333334,0,0,11.110210281637256,0.5054347826086957,0,0,0,0,0.0,0,0,14.071284275083803,0.3920777862426683,0,0,0,1,12.316666666666666,0,0,8.767473052879573,0.4946704121153035,0,0,0,1,12.316666666666666,0,0,2.433900734253475,0.5142781092533721,0,0,0,1,25.816666666666663,0,0,31.81435185185185,0.618169647404648,0,0,0,0,0.0,0,0,29.04380952380952,0.4003803777544596,0,0,0,0,0.0,0,0,23.116666666666667,0.4529454175325501,0,0,0,0,0.0,0,0,19.49714285714285,0.5246189917936694,0,0,0,0,0.0,0,0,24.461574074074075,0.3565683138709616,0,0,0,0,0.0,0,0,21.616190476190475,0.3251531039344407,0,0,0,0,0.0,0,0,18.70490196078432,0.2012684102940405,0,0,0,0,0.0,0,0,2.551714312774454,0.0,0.0501310674152242,0.0,0.0151245458400149,0.0,0.0265152194257762,0.0,0.0299289954717756,0.0,0.238095238095238,0.2493775933609958,0.1973684210526315,0.2729970326409495,0.7619047619047619,0.7506224066390041,0.8026315789473685,0.7270029673590505,0.1431980906921241,0.1454772664158945,0.0809061488673139,0.1340395351560974,0,0,1,1,1,0,1,0,163.5,718.4,-1,-1
f4fa730a-35a1-4321-8bdb-13d076117fba,2018-05-21 01:00:00+00:00,2018-05-21,2018,0,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1497.2662967443705,1530.180236862952,0.4886128939697268,-0.0455563013597343,0,31.672685185185188,0.6937278002718781,0,0,0,0,0.0,0,0,28.24,0.5433023067583974,0,0,0,0,0.0,0,0,31.134761904761906,0.4725999112919259,0,0,0,0,0.0,0,0,26.491666666666664,0.4403900597672224,0,0,0,0,0.0,0,0,27.42761904761905,0.3760547241223653,0,0,0,0,0.0,0,0,14.723333333333333,0.3531808920081504,0,0,0,0,0.0,0,0,10.38015873015873,0.4495756556311645,0,0,0,0,0.0,0,0,25.519207054058192,0.6821884073645764,0,0,0,1,29.666666666666668,1,0,27.156511093235533,0.5084282628932585,0,0,0,1,32.983333333333334,1,0,22.377231262515902,0.4853756991292905,0,0,0,1,17.966666666666665,1,0,24.82184754062311,0.4104995124111842,0,0,0,1,22.683333333333334,1,0,25.31296802565301,0.2913651469956936,0,0,0,1,17.316666666666666,1,0,20.14205989700712,0.3311923736935608,0,0,0,1,27.883333333333333,1,0,15.534439550176591,0.3488813962880877,0,0,0,1,9.05,1,0,0.0,1.5126808255427158,0.0,0.0456651001221701,0.0,0.0113750405086985,0.0,0.0091235163615574,0.0,0.0397728291386643,0.3142088749439713,0.375,0.2734795200661977,0.25,0.6857911250560287,0.625,0.7265204799338022,0.75,0.1648009125394593,0.1164415463437354,0.1471721471974127,0.1200960768614892,0,1,1,0,0,1,0,1,0.0,1116.2,0,0
72610ef2-57f7-4616-8d73-550f2017fc2d,2018-05-22 23:00:00+00:00,2018-05-22,2018,0,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,171b097d-01db-4ae8-9d56-035689402ec6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,FR_LVA_ACES,1511.2139355007037,1404.5049257472729,0.680958028568841,0.7581780061781427,1,23.973389751543813,0.6499081098679019,0,0,0,1,30.366666666666667,1,0,25.910088754270348,0.5152894199816945,0,0,0,1,23.116666666666667,1,0,29.384895821186355,0.3680579608866283,0,0,0,1,28.83333333333333,1,0,21.300998275636854,0.4791673127874084,0,0,0,1,23.15,1,0,24.874968253692312,0.4102860283158372,0,0,0,1,27.23333333333333,1,0,15.80362171264884,0.4643278066034516,0,0,0,1,15.9,1,0,13.931133817125112,0.3165589277732213,0,0,0,1,15.983333333333333,1,0,25.0299705061556,0.332574782554543,0,0,0,1,28.666666666666668,1,0,18.711633882600307,0.3902321989981873,0,0,0,1,4.7,1,0,13.686194938529011,0.4496204502692532,0,0,0,0,0.0,0,0,14.218802949395087,0.3078792120457824,0,0,0,1,28.65,1,0,8.411465179151126,0.3164360429706986,0,0,0,1,13.416666666666666,1,0,7.869308470747134,0.2164380345693844,0,0,0,1,24.066666666666663,1,0,2.9995587486700344,0.4423063318831994,0,0,0,1,31.816666666666663,1,0,0.8304076874207457,-4.2481438129389,0.0471381678680466,0.0256487089870253,0.0119276740556798,0.0207291855180504,0.0138641670200137,0.0263096750891423,0.0225137518175745,0.0471381678680466,0.373134328358209,0.1029411764705882,0.2419354838709677,0.2658227848101265,0.6268656716417911,0.8970588235294118,0.7580645161290323,0.7341772151898734,0.1189909566872917,0.1942501942501942,0.1797752808988764,0.0921375921375921,1,1,0,0,1,1,1,1,0.0,315.9,0,0
a1a63cd8-a1b7-40e1-acdd-8d132e29c99d,2018-05-22 23:00:00+00:00,2018-05-22,2018,0,f073a15f-0486-4179-b0a3-dfd0294eb595,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,f073a15f-0486-4179-b0a3-dfd0294eb595,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1370.2447917601398,1619.5431348861478,0.2156556787695735,-1.2911650531630234,0,30.74660858848221,0.5086762667682351,0,0,0,1,31.4,1,0,19.00883171497266,0.5436731322411537,0,0,0,1,24.7,1,0,26.8474389392256,0.3788336119027569,0,0,0,1,29.73333333333333,1,0,14.84867061620189,0.5214364831603691,0,0,0,1,15.3,1,0,20.62082192599818,0.2779194851517522,0,0,0,1,19.95,1,0,8.39838426971545,0.4998802968637779,0,0,0,0,0.0,0,0,15.035896083493892,0.2002098743086904,0,0,0,1,18.216666666666665,1,0,31.49589463957148,0.7024248496490765,0,0,0,1,37.5,1,0,27.536456783409527,0.7167352974923189,0,0,0,0,0.0,0,0,33.37433398827766,0.5214446702155418,0,0,0,1,34.166666666666664,1,0,25.04544478196,0.4228805289670008,0,0,0,1,28.516666666666666,1,0,30.81183152008847,0.2718886509340431,0,0,0,1,26.716666666666665,1,0,21.92252098156995,0.3192845469408586,0,0,0,1,9.616666666666667,1,0,15.17270476548839,0.2490579303538332,0,0,0,1,30.98333333333333,1,0,-3.141555724941481,0.1013009714531056,0.078001434745551,0.0399365033326506,0.0268044439664256,0.0079702216202011,0.046927145242675,0.0117845419670116,0.0470028944808333,0.0261878710378036,0.217391304347826,0.25,0.3076923076923077,0.1272727272727272,0.782608695652174,0.75,0.6923076923076923,0.8727272727272727,0.1310391978122151,0.0797266514806378,0.1310772163965681,0.2706359945872801,1,1,0,0,2,1,2,1,491.6,511.4,0,1
