game_id,game_ts,game_date,season,is_playoff,home_team_id,away_team_id,home_franchise_id,away_franchise_id,home_elo_pre,away_elo_pre,p_elo,base_margin,home_win,home_p1_m_ewma_pre,home_p1_q_pre,home_p1_days_since_first_report_pre,home_p1_days_since_last_dnp_pre,home_p1_consec_dnps_pre,home_p1_played_last_game_pre,home_p1_minutes_last_game_pre,home_p1_days_since_last_played_pre,home_p1_injury_present_flag_pre,home_p2_m_ewma_pre,home_p2_q_pre,home_p2_days_since_first_report_pre,home_p2_days_since_last_dnp_pre,home_p2_consec_dnps_pre,home_p2_played_last_game_pre,home_p2_minutes_last_game_pre,home_p2_days_since_last_played_pre,home_p2_injury_present_flag_pre,home_p3_m_ewma_pre,home_p3_q_pre,home_p3_days_since_first_report_pre,home_p3_days_since_last_dnp_pre,home_p3_consec_dnps_pre,home_p3_played_last_game_pre,home_p3_minutes_last_game_pre,home_p3_days_since_last_played_pre,home_p3_injury_present_flag_pre,home_p4_m_ewma_pre,home_p4_q_pre,home_p4_days_since_first_report_pre,home_p4_days_since_last_dnp_pre,home_p4_consec_dnps_pre,home_p4_played_last_game_pre,home_p4_minutes_last_game_pre,home_p4_days_since_last_played_pre,home_p4_injury_present_flag_pre,home_p5_m_ewma_pre,home_p5_q_pre,home_p5_days_since_first_report_pre,home_p5_days_since_last_dnp_pre,home_p5_consec_dnps_pre,home_p5_played_last_game_pre,home_p5_minutes_last_game_pre,home_p5_days_since_last_played_pre,home_p5_injury_present_flag_pre,home_p6_m_ewma_pre,home_p6_q_pre,home_p6_days_since_first_report_pre,home_p6_days_since_last_dnp_pre,home_p6_consec_dnps_pre,home_p6_played_last_game_pre,home_p6_minutes_last_game_pre,home_p6_days_since_last_played_pre,home_p6_injury_present_flag_pre,home_p7_m_ewma_pre,home_p7_q_pre,home_p7_days_since_first_report_pre,home_p7_days_since_last_dnp_pre,home_p7_consec_dnps_pre,home_p7_played_last_game_pre,home_p7_minutes_last_game_pre,home_p7_days_since_last_played_pre,home_p7_injury_present_flag_pre,away_p1_m_ewma_pre,away_p1_q_pre,away_p1_days_since_first_report_pre,away_p1_days_since_last_dnp_pre,away_p1_consec_dnps_pre,away_p1_played_last_game_pre,away_p1_minutes_last_game_pre,away_p1_days_since_last_played_pre,away_p1_injury_present_flag_pre,away_p2_m_ewma_pre,away_p2_q_pre,away_p2_days_since_first_report_pre,away_p2_days_since_last_dnp_pre,away_p2_consec_dnps_pre,away_p2_played_last_game_pre,away_p2_minutes_last_game_pre,away_p2_days_since_last_played_pre,away_p2_injury_present_flag_pre,away_p3_m_ewma_pre,away_p3_q_pre,away_p3_days_since_first_report_pre,away_p3_days_since_last_dnp_pre,away_p3_consec_dnps_pre,away_p3_played_last_game_pre,away_p3_minutes_last_game_pre,away_p3_days_since_last_played_pre,away_p3_injury_present_flag_pre,away_p4_m_ewma_pre,away_p4_q_pre,away_p4_days_since_first_report_pre,away_p4_days_since_last_dnp_pre,away_p4_consec_dnps_pre,away_p4_played_last_game_pre,away_p4_minutes_last_game_pre,away_p4_days_since_last_played_pre,away_p4_injury_present_flag_pre,away_p5_m_ewma_pre,away_p5_q_pre,away_p5_days_since_first_report_pre,away_p5_days_since_last_dnp_pre,away_p5_consec_dnps_pre,away_p5_played_last_game_pre,away_p5_minutes_last_game_pre,away_p5_days_since_last_played_pre,away_p5_injury_present_flag_pre,away_p6_m_ewma_pre,away_p6_q_pre,away_p6_days_since_first_report_pre,away_p6_days_since_last_dnp_pre,away_p6_consec_dnps_pre,away_p6_played_last_game_pre,away_p6_minutes_last_game_pre,away_p6_days_since_last_played_pre,away_p6_injury_present_flag_pre,away_p7_m_ewma_pre,away_p7_q_pre,away_p7_days_since_first_report_pre,away_p7_days_since_last_dnp_pre,away_p7_consec_dnps_pre,away_p7_played_last_game_pre,away_p7_minutes_last_game_pre,away_p7_days_since_last_played_pre,away_p7_injury_present_flag_pre,home_net_rtg_ewma_pre,away_net_rtg_ewma_pre,home_efg_ewma_pre,away_efg_ewma_pre,home_tov_pct_ewma_pre,away_tov_pct_ewma_pre,home_orb_pct_ewma_pre,away_orb_pct_ewma_pre,home_ftr_ewma_pre,away_ftr_ewma_pre,home_off_3pa_rate_pre,away_off_3pa_rate_pre,home_def_3pa_allowed_pre,away_def_3pa_allowed_pre,home_off_2pa_rate_pre,away_off_2pa_rate_pre,home_def_2pa_allowed_pre,away_def_2pa_allowed_pre,home_off_tov_pct_pre,away_off_tov_pct_pre,home_def_forced_tov_pre,away_def_forced_tov_pre,home_days_rest_pre,away_days_rest_pre,home_is_b2b_pre,away_is_b2b_pre,home_games_last_4_days_pre,away_games_last_4_days_pre,home_games_last_7_days_pre,away_games_last_7_days_pre,home_travel_miles_pre,away_travel_miles_pre,home_timezone_shift_hours_pre,away_timezone_shift_hours_pre
bf343370-dc9e-4a2b-a5c0-9cf7ad9b7b24,2016-06-24 00:30:00+00:00,2016-06-24,2016,,5f0b5caf-708b-4300-92f2-53b51d83ec06,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,5f0b5caf-708b-4300-92f2-53b51d83ec06,FR_LVA_ACES,1482.0336248292103,1338.679292466981,0.7249451451344352,0.9691254400955854,1,26.230945461122,0.5809452234802801,0,0,0,1,19.98333333333333,1,0,30.61645464419287,0.4502291171243565,0,0,0,1,29.266666666666666,1,0,30.235028183923927,0.3722939038947014,0,0,0,1,31.633333333333333,1,0,23.96103802280367,0.3703259870941502,0,0,0,1,29.916666666666668,1,0,13.009888696720369,0.4495949713639121,0,0,0,1,23.2,1,0,12.558437660855091,0.4508399313352474,0,0,0,1,23.15,1,0,12.752394184899291,0.417975384857251,0,0,0,1,11.616666666666667,1,0,28.35243893718086,0.3948033352985766,0,0,0,1,32.583333333333336,1,0,25.143580003031992,0.3978863835639046,0,0,0,1,36.13333333333333,1,0,21.221899634656943,0.4503878769393091,0,0,0,1,28.9,1,0,22.68612392176335,0.3639938648231245,0,0,0,1,21.566666666666663,1,0,20.28252247230952,0.3851353681778554,0,0,0,1,33.06666666666667,1,0,15.695031280711673,0.4498792270531401,0,0,0,1,11.1,1,0,13.115425477976371,0.3453439587066507,0,0,0,1,6.933333333333334,1,0,-3.0001371344634324,-5.193233612523176,0.34659846424581,0.3200408775998572,0.1358675467561685,0.126801422340893,0.2413895662056187,0.177067779680711,0.2779343464132071,0.2209201689262381,0.3289473684210526,0.2496798975672215,0.2187134502923976,0.1954602774274905,0.6710526315789473,0.7503201024327785,0.7812865497076024,0.8045397225725095,0.1612345057572516,0.1641943154795606,0.1704113033982991,0.1517182322498975,1,1,0,0,1,2,3,3,0.0,815.2,0,0
b7041fb1-148e-437b-8cab-fb564fc13149,2016-06-24 23:00:00+00:00,2016-06-24,2016,,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1514.7188711258248,1483.4140735358071,0.5803271382910454,0.3241164689870542,0,30.28750906942032,0.5832455822693342,0,0,0,1,29.9,1,0,22.690064944431388,0.4880660919152869,0,0,0,1,22.15,1,0,26.12637694564937,0.3822233875698451,0,0,0,1,26.383333333333333,1,0,17.831693260419435,0.4258546795574604,0,0,0,1,18.4,1,0,20.48818457421455,0.3569851900257769,0,0,0,1,22.0,1,0,18.013819750659202,0.3579281315937897,0,0,0,1,21.33333333333333,1,0,22.35638684987086,0.2797785279977375,0,0,0,1,19.466666666666665,1,0,29.24006172046368,0.5788326249084966,0,0,0,1,37.03333333333333,1,0,31.02529601317267,0.4999452067178795,0,0,0,1,30.75,1,0,26.68510680947716,0.4270939784294105,0,0,0,0,0.0,4,0,23.47345889564691,0.4595728465244447,0,0,0,1,29.9,1,0,20.406853440699905,0.5279602827377197,0,0,0,1,26.866666666666667,1,0,15.354693186727216,0.422271309101223,0,0,0,1,26.58333333333333,1,0,10.774208342505872,0.3878359873339203,0,0,0,1,13.983333333333333,1,0,0.4293151982363237,-0.4569150973036283,0.35759570949542,0.3530110894542694,0.1310410248181422,0.119119307808319,0.1802029732508581,0.1799847394089966,0.3126259211223628,0.3002806448242878,0.2757111597374179,0.286214953271028,0.2606882168925964,0.2483370288248337,0.7242888402625821,0.7137850467289719,0.7393117831074035,0.7516629711751663,0.1647459321028139,0.1516530178950561,0.14689880304679,0.158037081690508,1,2,0,0,1,1,2,3,0.0,1199.5,0,1
6ca92313-3c76-4e81-99f7-d727e32a2865,2016-06-24 23:30:00+00:00,2016-06-24,2016,,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,1598.2726531793344,1533.0918311684202,0.6269425641925239,0.5191225410907013,1,34.50883618923182,0.661004795705574,0,0,0,1,42.43333333333333,1,0,27.22410430863312,0.5438490367615803,0,0,0,1,37.766666666666666,1,0,28.064048580270114,0.4052930054148682,0,0,0,1,34.31666666666667,1,0,21.902140563335408,0.3805119378356905,0,0,0,1,34.266666666666666,1,0,25.676483070029214,0.3098133272196601,0,0,0,1,38.15,1,0,14.2279394728454,0.4873654688757263,0,0,0,1,13.45,1,0,21.31023157396849,0.321159541025858,0,0,0,1,33.45,1,0,31.311188464444665,0.6481074740414275,0,0,0,1,33.46666666666667,1,0,28.05253099004777,0.4192919571299902,0,0,0,1,33.333333333333336,1,0,21.64372757500918,0.4963999794327328,0,0,0,1,17.25,1,0,20.050625201694604,0.5173525131008349,0,0,0,1,12.683333333333334,1,0,16.76240903043068,0.5734763981300236,0,0,0,1,12.7,1,0,17.27861295519943,0.4610729410936028,0,0,0,1,22.75,1,0,20.35435455804788,0.3816579636854431,0,0,0,1,28.066666666666663,1,0,4.379867393430218,0.7725735888690677,0.3439664462469898,0.35663611370152,0.1385322529545654,0.114184762274216,0.2287380301655306,0.2119885368716755,0.2700983105228693,0.1752851341859563,0.170045045045045,0.1407089151450053,0.2953311617806732,0.2915254237288135,0.829954954954955,0.8592910848549946,0.7046688382193268,0.7084745762711865,0.1636168272987757,0.1437545702320015,0.1391025431217883,0.1252878233780306,1,2,0,0,1,1,2,2,745.9,723.4,0,1
977c788c-1b4c-4fe9-b9b3-b582aff9bff2,2016-06-25 00:00:00+00:00,2016-06-25,2016,,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1722.3397772730973,1677.9845205255665,0.5985052767248183,0.3992409507690978,0,29.67401241161697,0.6777577169749673,0,0,0,1,19.6,3,0,27.96220198775228,0.6872960446382199,0,0,0,1,28.566666666666663,3,0,25.547585976074444,0.5172100262265064,0,0,0,1,21.78333333333333,3,0,21.85068501273412,0.4282507122061312,0,0,0,1,24.433333333333334,3,0,20.264393846540923,0.3845637849583447,0,0,0,1,23.266666666666666,3,0,21.32835298520162,0.3553996979843918,0,0,0,1,23.23333333333333,3,0,22.57327892325281,0.3243150116176016,0,0,0,1,29.416666666666668,3,0,28.16444875082818,0.7722560550416067,0,0,0,1,28.65,3,0,30.38588213691668,0.6868281175055551,0,0,0,1,33.18333333333333,3,0,30.57959931936403,0.4380898007906318,0,0,0,1,33.516666666666666,3,0,22.19597203555944,0.4988154988416996,0,0,0,1,21.98333333333333,3,0,24.504462860277947,0.369573940194632,0,0,0,1,36.766666666666666,3,0,20.75801060657821,0.3550258873042826,0,0,0,1,27.58333333333333,3,0,16.823194270244134,0.3938406601129461,0,0,0,1,11.3,3,0,12.028300322206562,10.458930968504395,0.3737069020810374,0.3739027036017064,0.1221577271052689,0.1152509569195096,0.1865505940468995,0.1551155697204643,0.2073304196324049,0.2073983081252764,0.1981981981981982,0.2490470139771283,0.2670588235294117,0.2255154639175257,0.8018018018018018,0.7509529860228716,0.7329411764705882,0.7744845360824743,0.1533482445438524,0.1483310365947021,0.1833989947018068,0.1833922919381865,2,2,0,0,1,1,2,2,1521.4,1521.4,2,2
c2dece60-12aa-4577-bff0-2e26af67d36f,2016-06-25 02:00:00+00:00,2016-06-25,2016,,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,1406.5134942094255,1376.170172474901,0.5789785795696767,0.3185817690567243,1,25.17069419464158,0.5551279981676193,0,0,0,1,33.35,5,0,30.913635608891628,0.4148868017795353,0,0,0,1,37.63333333333333,5,0,30.12342938087351,0.4059873159029156,0,0,0,1,30.883333333333333,5,0,25.35054747958624,0.4602106144329249,0,0,0,1,22.9,5,0,24.75625173231932,0.3832035937672802,0,0,0,1,27.55,5,0,14.846499044952612,0.3565165850046864,0,0,0,1,21.35,5,0,15.678321367113526,0.3164842075069962,0,0,0,1,14.966666666666669,5,0,31.39543897494917,0.4079530852985788,0,0,0,1,33.9,5,0,25.89273284733665,0.436984512101865,0,0,0,1,19.35,5,0,28.733894347706208,0.2981397556940716,0,0,0,1,40.0,5,0,21.776243192505664,0.350557874114399,0,0,0,1,12.683333333333334,5,0,15.535276578648505,0.4230062031480471,0,0,0,0,0.0,12,0,14.096048156788054,0.4383324263647936,0,0,0,1,27.316666666666663,5,0,15.245256585242055,0.3941117510146297,0,0,0,1,17.366666666666667,5,0,-3.876261479652112,-5.4764855678022935,0.3663654397591295,0.3489737580687299,0.1403888830121479,0.132075820845464,0.1572208422294191,0.1927679269363396,0.2653793630499612,0.2073727937064088,0.3192019950124688,0.2565217391304348,0.224373576309795,0.239766081871345,0.6807980049875312,0.7434782608695653,0.775626423690205,0.7602339181286549,0.1841993936402736,0.165429957277312,0.1509054325955734,0.1711588952773438,4,4,0,0,0,0,1,1,0.0,2464.8,0,-3
99d4058b-6e96-4ff0-b6d5-f58bfe6f3019,2016-06-26 00:00:00+00:00,2016-06-26,2016,,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,FR_LVA_ACES,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1332.2151142620075,1469.912436939164,0.3432739964342435,-0.6487379380418998,1,29.54323337791967,0.3927022464594868,0,0,0,1,40.98333333333333,1,0,24.85821370508876,0.4024433004725865,0,0,0,1,22.116666666666667,1,0,21.54194583111252,0.447933212295925,0,0,0,1,24.616666666666667,1,0,24.148715311483336,0.3838941888202794,0,0,0,1,38.2,1,0,21.976430416040778,0.3648312035093331,0,0,0,1,38.25,1,0,16.137027219056847,0.4545145842243315,0,0,0,1,20.383333333333333,1,0,13.83204264429236,0.3692684077474941,0,0,0,1,20.716666666666665,1,0,31.89256807710084,0.5224046457258071,0,0,0,1,41.11666666666667,3,0,27.15549700382772,0.4895821780745957,0,0,0,1,45.3,3,0,30.253642652172616,0.4374273389339486,0,0,0,1,39.56666666666667,3,0,23.84065844126148,0.4572933518349062,0,0,0,1,33.96666666666667,3,0,21.26415507297829,0.4779841020953323,0,0,0,1,45.66666666666666,3,0,14.041473287254362,0.4343297573169462,0,0,0,1,16.033333333333335,3,0,11.289729501960275,0.3673474266725334,0,0,0,1,9.666666666666666,3,0,-5.220357609618557,-2.756583600176316,0.3330785835863552,0.3181135095574219,0.1291251611688239,0.1192964427645977,0.1755803388380833,0.2029403177765706,0.2341368572588184,0.3178250402552361,0.2438452520515826,0.2080088987764182,0.2032146957520091,0.2081165452653486,0.7561547479484173,0.7919911012235817,0.7967853042479908,0.7918834547346514,0.1624667288879671,0.1473991187751608,0.1487235272121562,0.1530044510385756,1,2,0,0,2,1,3,2,243.0,881.4,0,-1
60a17d7f-e02a-472c-a491-6e83dc60641d,2016-06-26 00:30:00+00:00,2016-06-26,2016,,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,1488.4978030341838,1456.8692522722702,0.5807809632319335,0.3259801420555973,0,30.98729488679009,0.4576698269513992,0,0,0,1,34.55,1,0,24.93329969233073,0.5650882583923217,0,0,0,1,12.466666666666669,1,0,30.76124460748048,0.3832918524862121,0,0,0,1,35.81666666666667,1,0,24.98446691345885,0.3765976992298318,0,0,0,1,34.81666666666667,1,0,15.315584107638117,0.4591803133575286,0,0,0,1,37.46666666666667,1,0,14.18076643603056,0.4697055060776973,0,0,0,1,29.766666666666666,1,0,12.618610327627112,0.4012698733598368,0,0,0,1,11.333333333333334,1,0,25.7109770712916,0.5768330866771416,0,0,0,1,27.5,3,0,22.74079851675576,0.5499781341023446,0,0,0,1,25.516666666666666,3,0,17.568228620765264,0.4092168935798643,0,0,0,0,0.0,7,0,15.233347615677877,0.4685431924468367,0,0,0,1,19.58333333333333,3,0,12.93368577107946,0.5455048328486461,0,0,0,1,22.133333333333333,3,0,19.31703540694068,0.3556140271754342,0,0,0,1,21.0,3,0,21.717648202399506,0.3071197686589391,0,0,0,1,24.35,3,0,-2.2005721660148563,-6.0039238085878175,0.3568302505345898,0.3289335360884959,0.1350528970526837,0.1390263593571034,0.2401811191585063,0.2046938517608874,0.2855745018454795,0.2339590038820885,0.3252525252525252,0.247323340471092,0.2157497303128371,0.2348916761687571,0.6747474747474748,0.7526766595289079,0.7842502696871629,0.7651083238312428,0.1579606335895644,0.1646903820816864,0.1684171846770983,0.1816523158669697,1,2,0,0,2,1,3,2,0.0,1199.5,0,-1
804a5ada-0e06-434e-bc21-a69f106c712f,2016-06-26 19:00:00+00:00,2016-06-26,2016,,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1601.9841666276734,1505.626620690257,0.6678751251711292,0.6985901904945879,0,34.50014678437783,0.6691953499374909,0,0,0,1,34.416666666666664,1,0,27.17155113034715,0.5543162093047851,0,0,0,1,26.666666666666668,1,0,28.309413876776063,0.3961722368097452,0,0,0,1,30.666666666666668,1,0,25.98981206794373,0.313800297567098,0,0,0,1,29.0,1,0,21.414844357564583,0.3628035080089874,0,0,0,1,16.733333333333334,1,0,14.189166179690968,0.4881126169721727,0,0,0,1,13.816666666666666,1,0,21.22441827650345,0.3172019114468897,0,0,0,1,20.4,1,0,29.76108978385267,0.5803497619553738,0,0,0,1,34.766666666666666,1,0,30.532674251914333,0.493173300632555,0,0,0,1,25.8,1,0,24.002337301571565,0.4788617294119199,0,0,0,1,29.08333333333333,1,0,24.55155145588392,0.4512563221903918,0,0,0,1,11.666666666666666,0,0,26.626802538940883,0.4152638873744805,0,0,0,1,26.066666666666663,1,0,20.734603226237592,0.5305781966014425,0,0,0,1,23.883333333333333,1,0,15.401388898147696,0.4258189220867348,0,0,0,1,15.85,1,0,3.837334077563363,1.223791852330518,0.356057930842924,0.368979329567259,0.1399463004202337,0.1199758856624864,0.2385988920833968,0.1907447717291282,0.2629659412447263,0.3071490231527429,0.171875,0.2827735644637053,0.288169868554095,0.2476683937823834,0.828125,0.7172264355362947,0.7118301314459049,0.7523316062176166,0.1615300612752532,0.1490289586797603,0.1371353272860995,0.1568782746435969,1,1,0,0,2,1,3,2,0.0,203.6,0,0
af37110f-91a8-44a8-9f40-6033e19a0718,2016-06-26 20:00:00+00:00,2016-06-26,2016,,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1492.506323971375,1690.5853508921257,0.2696649836223985,-0.9963229682440894,1,30.41281717730449,0.5663819396277328,0,0,0,1,31.616666666666667,1,0,22.74442484198285,0.4933350788868018,0,0,0,1,23.266666666666666,1,0,26.64398134267641,0.3870609725080349,0,0,0,1,31.616666666666667,1,0,17.725001366649856,0.4392359995742555,0,0,0,1,16.7,1,0,19.03384384568061,0.3816704393504222,0,0,0,1,28.83333333333333,1,0,19.885929940551765,0.3439066576006163,0,0,0,1,14.1,1,0,22.934012913582844,0.2776886856359197,0,0,0,1,28.48333333333333,1,0,29.772310034222706,0.685157803325107,0,0,0,1,30.716666666666665,0,0,28.316159160330912,0.6728378697232981,0,0,0,1,31.716666666666665,0,0,24.724466895975976,0.5055843404323641,0,0,0,1,16.816666666666666,0,0,22.08788254384612,0.427287341058489,0,0,0,1,24.366666666666667,0,0,21.65878968925049,0.3602799662124138,0,0,0,1,24.83333333333333,0,0,13.609665093410309,0.5423104099010307,0,0,0,1,20.916666666666668,0,0,22.64179152347072,0.3091473284166981,0,0,0,1,23.3,0,0,-1.2487897340470713,9.208092685308724,0.3695246144237012,0.3863861094318928,0.1329066156492506,0.1317898735644978,0.1867831811780413,0.1932926645749195,0.3190674893889563,0.2202398550952607,0.2732855680655066,0.2065331928345627,0.2592592592592592,0.2682660850599782,0.7267144319344934,0.7934668071654373,0.7407407407407407,0.7317339149400218,0.1632121318578371,0.1568707826196632,0.1447693874581696,0.1822859126921498,1,1,0,0,2,1,2,3,0.0,931.2,0,1
0d4b03a3-9568-4c34-841e-3ab9a5d5e205,2016-06-26 21:00:00+00:00,2016-06-26,2016,,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,1709.738946906538,1354.6677108404715,0.8991545608850189,2.187865906103864,1,29.05714049277476,0.764866877998926,0,0,0,1,37.63333333333333,0,0,30.79574390550633,0.6815501320787393,0,0,0,1,34.733333333333334,0,0,30.81878473238341,0.4568309608331748,0,0,0,1,33.11666666666667,0,0,21.115316460846834,0.5005705843594912,0,0,0,1,10.733333333333333,0,0,25.47351710398353,0.3679606563433726,0,0,0,1,34.78333333333333,0,0,20.82482010322053,0.3535751675421718,0,0,0,1,21.466666666666665,0,0,16.5067531469818,0.3985209114984304,0,0,0,1,13.466666666666669,0,0,30.77835897260676,0.4077260973053906,0,0,0,1,24.85,0,0,28.89096868355366,0.2997777037983655,0,0,0,1,30.4,0,0,21.57107495864561,0.3343725629778699,0,0,0,1,19.6,0,0,16.18245754865526,0.4242821298248072,0,0,0,1,22.4,0,0,14.687219092698331,0.4433865932000801,0,0,0,1,20.366666666666667,0,0,15.107431817924708,0.381156926971977,0,0,0,1,13.783333333333331,0,0,8.240929683254794,0.5044854272495582,0,0,0,1,9.7,0,0,11.159124838463985,-7.894574900622459,0.3942333515839561,0.354338891865194,0.1213254451735107,0.1322674242759264,0.1622479196691624,0.2082645930430861,0.2117664169035331,0.2066777137316305,0.2517564402810304,0.2606965174129353,0.2329749103942652,0.2445175438596491,0.7482435597189696,0.7393034825870647,0.7670250896057348,0.7554824561403509,0.1498536722964634,0.1615149808849242,0.1849557826640514,0.1718346655055516,1,1,0,0,1,1,2,2,1521.4,960.2,-2,0
0c1279ce-2d18-4124-9cc5-2dbcc88051e4,2016-06-29 02:00:00+00:00,2016-06-29,2016,,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1428.0159558438547,1458.66738163975,0.4918676617277585,-0.0325322219794772,1,25.99994624853965,0.5898848229180415,0,0,0,1,33.96666666666667,3,0,30.43076118036303,0.4344045976100703,0,0,0,1,33.38333333333333,3,0,31.132328210367348,0.4184742948122327,0,0,0,1,33.233333333333334,3,0,25.796737187701133,0.4664503507945666,0,0,0,1,30.08333333333333,3,0,24.64567328354547,0.3811781727824238,0,0,0,1,23.58333333333333,3,0,14.777693122626255,0.3564191839118142,0,0,0,1,14.116666666666667,3,0,15.771498940397388,0.3035002950079076,0,0,0,1,16.666666666666668,3,0,31.79113603451181,0.5155752597233907,0,0,0,1,30.816666666666663,2,0,28.295722428856045,0.4828373166063735,0,0,0,1,39.25,2,0,29.82119936414966,0.4251970224301613,0,0,0,1,25.666666666666668,2,0,24.37577169836061,0.4544786899049507,0,0,0,1,29.516666666666666,2,0,22.02331635950364,0.479995716945353,0,0,0,1,29.316666666666663,2,0,13.706024890362496,0.4477837728808431,0,0,0,1,10.483333333333333,2,0,10.22537517306379,0.3673474266725334,0,0,0,0,0.0,6,0,-0.5764294261313805,-2.640626379956484,0.3963307098514128,0.3280090755703927,0.1447074689463781,0.1237784660558333,0.1513773359642197,0.2066627175128331,0.2800556683789348,0.3139689530278682,0.3189755529685681,0.2053941908713693,0.2315680166147455,0.2079303675048356,0.681024447031432,0.7946058091286307,0.7684319833852544,0.7920696324951644,0.1840289188301018,0.147648018993916,0.1479567872240488,0.1527245483099444,3,2,0,0,1,1,1,2,0.0,1785.8,0,-2
2a54ad5d-8c62-4bfc-bfac-36f7caf8c8e5,2016-06-29 02:00:00+00:00,2016-06-29,2016,,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5f0b5caf-708b-4300-92f2-53b51d83ec06,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5f0b5caf-708b-4300-92f2-53b51d83ec06,1711.8011357009852,1476.6447845586415,0.8172133151369958,1.4975803399702123,1,29.1947392723602,0.7849573098431482,0,0,0,1,30.516666666666666,2,0,30.83542696105645,0.6635949979013416,0,0,0,1,31.216666666666665,2,0,31.26325509913069,0.4514011526338486,0,0,0,1,35.53333333333333,2,0,21.37941749336508,0.4853365896927734,0,0,0,1,23.916666666666668,2,0,26.32450083600449,0.3631870120482715,0,0,0,1,34.5,2,0,21.135163335027684,0.356831495197532,0,0,0,1,24.116666666666667,2,0,16.32856271939336,0.4069414198578821,0,0,0,1,14.616666666666667,2,0,31.155047538109063,0.4767202718599732,0,0,0,1,32.766666666666666,2,0,23.73442212777054,0.5652696532921816,0,0,0,1,12.216666666666669,2,0,30.865459748662403,0.378253473774358,0,0,0,1,31.866666666666667,2,0,24.58839943358676,0.3653073378354121,0,0,0,1,20.78333333333333,2,0,16.06810642068661,0.4852050622606715,0,0,0,1,34.2,2,0,15.958336522604249,0.4530226391883096,0,0,0,1,22.133333333333333,2,0,12.96096443956832,0.38334368050564,0,0,0,1,16.25,2,0,10.982888539739449,-3.2470704825563548,0.4021551580802281,0.3669607579118684,0.1266114613415202,0.1394992373929862,0.1775278892093314,0.2591302243912896,0.2163956817996695,0.2963621185262648,0.2481040086673889,0.3198113207547169,0.2331491712707182,0.2086693548387097,0.7518959913326111,0.680188679245283,0.7668508287292818,0.7913306451612904,0.150159952993406,0.157707262691356,0.1838940770116413,0.1638401839609083,1,2,0,0,2,1,3,3,0.0,1220.5,0,-2
