game_id,game_ts,game_date,season,is_playoff,home_team_id,away_team_id,home_franchise_id,away_franchise_id,home_elo_pre,away_elo_pre,p_elo,base_margin,home_win,home_p1_m_ewma_pre,home_p1_q_pre,home_p1_days_since_first_report_pre,home_p1_days_since_last_dnp_pre,home_p1_consec_dnps_pre,home_p1_played_last_game_pre,home_p1_minutes_last_game_pre,home_p1_days_since_last_played_pre,home_p1_injury_present_flag_pre,home_p2_m_ewma_pre,home_p2_q_pre,home_p2_days_since_first_report_pre,home_p2_days_since_last_dnp_pre,home_p2_consec_dnps_pre,home_p2_played_last_game_pre,home_p2_minutes_last_game_pre,home_p2_days_since_last_played_pre,home_p2_injury_present_flag_pre,home_p3_m_ewma_pre,home_p3_q_pre,home_p3_days_since_first_report_pre,home_p3_days_since_last_dnp_pre,home_p3_consec_dnps_pre,home_p3_played_last_game_pre,home_p3_minutes_last_game_pre,home_p3_days_since_last_played_pre,home_p3_injury_present_flag_pre,home_p4_m_ewma_pre,home_p4_q_pre,home_p4_days_since_first_report_pre,home_p4_days_since_last_dnp_pre,home_p4_consec_dnps_pre,home_p4_played_last_game_pre,home_p4_minutes_last_game_pre,home_p4_days_since_last_played_pre,home_p4_injury_present_flag_pre,home_p5_m_ewma_pre,home_p5_q_pre,home_p5_days_since_first_report_pre,home_p5_days_since_last_dnp_pre,home_p5_consec_dnps_pre,home_p5_played_last_game_pre,home_p5_minutes_last_game_pre,home_p5_days_since_last_played_pre,home_p5_injury_present_flag_pre,home_p6_m_ewma_pre,home_p6_q_pre,home_p6_days_since_first_report_pre,home_p6_days_since_last_dnp_pre,home_p6_consec_dnps_pre,home_p6_played_last_game_pre,home_p6_minutes_last_game_pre,home_p6_days_since_last_played_pre,home_p6_injury_present_flag_pre,home_p7_m_ewma_pre,home_p7_q_pre,home_p7_days_since_first_report_pre,home_p7_days_since_last_dnp_pre,home_p7_consec_dnps_pre,home_p7_played_last_game_pre,home_p7_minutes_last_game_pre,home_p7_days_since_last_played_pre,home_p7_injury_present_flag_pre,away_p1_m_ewma_pre,away_p1_q_pre,away_p1_days_since_first_report_pre,away_p1_days_since_last_dnp_pre,away_p1_consec_dnps_pre,away_p1_played_last_game_pre,away_p1_minutes_last_game_pre,away_p1_days_since_last_played_pre,away_p1_injury_present_flag_pre,away_p2_m_ewma_pre,away_p2_q_pre,away_p2_days_since_first_report_pre,away_p2_days_since_last_dnp_pre,away_p2_consec_dnps_pre,away_p2_played_last_game_pre,away_p2_minutes_last_game_pre,away_p2_days_since_last_played_pre,away_p2_injury_present_flag_pre,away_p3_m_ewma_pre,away_p3_q_pre,away_p3_days_since_first_report_pre,away_p3_days_since_last_dnp_pre,away_p3_consec_dnps_pre,away_p3_played_last_game_pre,away_p3_minutes_last_game_pre,away_p3_days_since_last_played_pre,away_p3_injury_present_flag_pre,away_p4_m_ewma_pre,away_p4_q_pre,away_p4_days_since_first_report_pre,away_p4_days_since_last_dnp_pre,away_p4_consec_dnps_pre,away_p4_played_last_game_pre,away_p4_minutes_last_game_pre,away_p4_days_since_last_played_pre,away_p4_injury_present_flag_pre,away_p5_m_ewma_pre,away_p5_q_pre,away_p5_days_since_first_report_pre,away_p5_days_since_last_dnp_pre,away_p5_consec_dnps_pre,away_p5_played_last_game_pre,away_p5_minutes_last_game_pre,away_p5_days_since_last_played_pre,away_p5_injury_present_flag_pre,away_p6_m_ewma_pre,away_p6_q_pre,away_p6_days_since_first_report_pre,away_p6_days_since_last_dnp_pre,away_p6_consec_dnps_pre,away_p6_played_last_game_pre,away_p6_minutes_last_game_pre,away_p6_days_since_last_played_pre,away_p6_injury_present_flag_pre,away_p7_m_ewma_pre,away_p7_q_pre,away_p7_days_since_first_report_pre,away_p7_days_since_last_dnp_pre,away_p7_consec_dnps_pre,away_p7_played_last_game_pre,away_p7_minutes_last_game_pre,away_p7_days_since_last_played_pre,away_p7_injury_present_flag_pre,home_net_rtg_ewma_pre,away_net_rtg_ewma_pre,home_efg_ewma_pre,away_efg_ewma_pre,home_tov_pct_ewma_pre,away_tov_pct_ewma_pre,home_orb_pct_ewma_pre,away_orb_pct_ewma_pre,home_ftr_ewma_pre,away_ftr_ewma_pre,home_off_3pa_rate_pre,away_off_3pa_rate_pre,home_def_3pa_allowed_pre,away_def_3pa_allowed_pre,home_off_2pa_rate_pre,away_off_2pa_rate_pre,home_def_2pa_allowed_pre,away_def_2pa_allowed_pre,home_off_tov_pct_pre,away_off_tov_pct_pre,home_def_forced_tov_pre,away_def_forced_tov_pre,home_days_rest_pre,away_days_rest_pre,home_is_b2b_pre,away_is_b2b_pre,home_games_last_4_days_pre,away_games_last_4_days_pre,home_games_last_7_days_pre,away_games_last_7_days_pre,home_travel_miles_pre,away_travel_miles_pre,home_timezone_shift_hours_pre,away_timezone_shift_hours_pre
0d837e00-0944-43a1-88b9-72662d82a6c8,2017-05-13 19:00:00+00:00,2017-05-13,2017,0,08ed8274-e29f-4248-bc2e-83cc8ed18d75,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,08ed8274-e29f-4248-bc2e-83cc8ed18d75,FR_LVA_ACES,1491.2427717697387,1398.816621790797,0.6628362493931372,0.6759592561729861,1,31.807619047619045,0.6853703814599676,0,0,0,0,0.0,0,0,29.48047619047619,0.4215865221534833,0,0,0,0,0.0,0,0,18.859523809523807,0.5635652064133317,0,0,0,0,0.0,0,0,19.75735294117647,0.4257536285820618,0,0,0,0,0.0,0,0,22.792857142857144,0.3635224067690379,0,0,0,0,0.0,0,0,18.95047619047619,0.3829530606091064,0,0,0,0,0.0,0,0,10.864761904761904,0.520687237026648,0,0,0,0,0.0,0,0,30.403431372549026,0.4043661222449736,0,0,0,0,0.0,0,0,25.524019607843137,0.4113772110084696,0,0,0,0,0.0,0,0,14.55,0.5709754163362412,0,0,0,0,0.0,0,0,14.374509803921567,0.4972036557086346,0,0,0,0,0.0,0,0,18.623529411764704,0.3569172457359444,0,0,0,0,0.0,0,0,16.855882352941176,0.3734077822369568,0,0,0,0,0.0,0,0,15.382843137254902,0.3671011121379178,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802061855670103,0.22790489008524,0.2728390004096682,0.2177455862381168,0.8197938144329897,0.7720951099147599,0.7271609995903319,0.7822544137618832,0.1551122804870587,0.1608138051433559,0.1369538963383508,0.1484274711168164,0,0,1,1,0,0,0,0,0.0,1581.4,0,1
957c5f53-188e-4836-ba55-7513dc28c9a4,2017-05-13 21:00:00+00:00,2017-05-13,2017,0,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1587.335666584842,1520.0747238633307,0.629738858460445,0.531096678440324,1,30.83062015503876,0.8584036307406057,0,0,0,0,0.0,0,0,31.239922480620155,0.6297844886412983,0,0,0,0,0.0,0,0,31.70049019607843,0.3284417572561815,0,0,0,0,0.0,0,0,29.69961240310077,0.3421859706362153,0,0,0,0,0.0,0,0,18.58682170542636,0.5204988113608875,0,0,0,0,0.0,0,0,23.68062015503876,0.2965824276548383,0,0,0,0,0.0,0,0,17.18294573643411,0.3708382206983668,0,0,0,0,0.0,0,0,34.75857142857143,0.6781472195963997,0,0,0,0,0.0,0,0,31.646666666666665,0.4649553101206777,0,0,0,0,0.0,0,0,31.715714285714284,0.4441241385523174,0,0,0,0,0.0,0,0,24.687142857142856,0.5103871303743996,0,0,0,0,0.0,0,0,26.82523809523809,0.3706530807874603,0,0,0,0,0.0,0,0,17.795238095238094,0.4784586566764785,0,0,0,0,0.0,0,0,12.124761904761906,0.4029534207839133,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526997840172786,0.31998199819982,0.2241199024050191,0.22,0.7473002159827213,0.68001800180018,0.7758800975949808,0.78,0.1578646781823471,0.1649080894551728,0.1596141912004459,0.1410360204068519,0,0,1,1,0,0,0,0,0.0,960.2,0,0
9688ed87-0376-49ff-a9f0-78a7e11b817b,2017-05-13 23:00:00+00:00,2017-05-13,2017,0,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1501.2932209967285,1489.6374434829577,0.55255704376044,0.2110076171882887,0,32.067156862745094,0.4127367503859853,0,0,0,0,0.0,0,0,24.738235294117647,0.463678516228748,0,0,0,0,0.0,0,0,14.102450980392158,0.6715561889533873,0,0,0,0,0.0,0,0,16.646190476190476,0.5629773722001316,0,0,0,0,0.0,0,0,28.788235294117644,0.2911728647323253,0,0,0,0,0.0,0,0,12.74656862745098,0.3807253009268161,0,0,0,0,0.0,0,0,10.02285714285714,0.4247434435575827,0,0,0,0,0.0,0,0,34.882407407407406,0.4690361797573859,0,0,0,0,0.0,0,0,29.246759259259257,0.4463932376173365,0,0,0,0,0.0,0,0,28.40092592592593,0.4274117301861572,0,0,0,0,0.0,0,0,16.312380952380952,0.4746613731900981,0,0,0,0,0.0,0,0,21.446759259259256,0.3458175930922828,0,0,0,0,0.0,0,0,10.262037037037038,0.2788053776053415,0,0,0,0,0.0,0,0,7.887499999999999,0.2500440218348301,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556421830118999,0.1935353535353535,0.2278651685393258,0.2233124018838304,0.7443578169881001,0.8064646464646464,0.7721348314606742,0.7766875981161695,0.1496913005130498,0.1452785930667043,0.1715768329427519,0.1446074100253283,0,0,1,1,0,0,0,0,0.0,857.3,0,0
336e03ae-e067-45ea-9bf0-10fe2ae567a5,2017-05-14 19:00:00+00:00,2017-05-14,2017,0,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,FR_LVA_ACES,1500.5400997789884,1388.953895365328,0.6870262963559814,0.7862533954788302,1,29.29117647058824,0.6094989456772768,0,0,0,0,0.0,0,0,23.776068376068377,0.6902005895463369,0,0,0,0,0.0,0,0,31.4031007751938,0.3969390274006418,0,0,0,0,0.0,0,0,27.544607843137253,0.4025555693972344,0,0,0,0,0.0,0,0,22.970098039215685,0.387972427922064,0,0,0,0,0.0,0,0,22.134803921568626,0.3388329088694497,0,0,0,0,0.0,0,0,10.068,0.4847040127135478,0,0,0,0,0.0,0,0,26.109410953318186,0.4275857390935644,0,0,0,1,31.73333333333333,0,0,27.53710726894132,0.4043661222449736,0,0,0,0,0.0,0,0,14.70712722622682,0.5333178328513156,0,0,0,1,16.216666666666665,0,0,13.476573919925348,0.4816309225463042,0,0,0,1,4.85,0,0,18.20021017875362,0.3200909028862206,0,0,0,1,14.133333333333333,0,0,17.794948599096774,0.3111198077229345,0,0,0,1,26.816666666666663,0,0,13.9326050530714,0.3671011121379178,0,0,0,0,0.0,0,0,0.0,-0.9876273019722503,0.0,0.0369248981633032,0.0,0.0199105249706638,0.0,0.0314254452453644,0.0,0.0455668956057784,0.2968542312804608,0.0833333333333333,0.2332032943216298,0.1147540983606557,0.7031457687195393,0.9166666666666666,0.7667967056783702,0.8852459016393442,0.1435029297133918,0.1802613789995493,0.1432383643356094,0.1611418047882136,0,0,1,1,0,1,0,1,0.0,203.6,0,0
5f2b1fbf-c77c-4944-b84d-43cc7d6d91bf,2017-05-14 22:00:00+00:00,2017-05-14,2017,0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,1523.8689660809723,1424.782581482761,0.6713503072927771,0.7142986485484175,0,29.597863247863245,0.6202803967715388,0,0,0,0,0.0,0,0,29.32478632478632,0.5080151559312155,0,0,0,0,0.0,0,0,23.87549019607843,0.2919558165318441,0,0,0,0,0.0,0,0,16.128333333333334,0.3410147773070166,0,0,0,0,0.0,0,0,0.0,0.4445087917393995,0,0,0,0,0.0,0,0,0.0,0.4445087917393995,0,0,0,0,0.0,0,0,0.0,0.4445087917393995,0,0,0,0,0.0,0,0,31.744607843137253,0.4465788539044766,0,0,0,0,0.0,0,0,24.50343137254902,0.5641466781363155,0,0,0,0,0.0,0,0,14.834803921568628,0.5551333311304233,0,0,0,0,0.0,0,0,18.18676470588236,0.4366459125090967,0,0,0,0,0.0,0,0,22.61176470588235,0.3433922996878252,0,0,0,0,0.0,0,0,9.39656862745098,0.3536960717825655,0,0,0,0,0.0,0,0,0.0,0.4445087917393995,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745331744139849,0.3108504398826979,0.2236987818383167,0.2055148642826368,0.725466825586015,0.6891495601173021,0.7763012181616833,0.7944851357173632,0.1565550946840591,0.1473471312289061,0.1479026733686224,0.1473031697341513,0,0,1,1,0,0,0,0,0.0,867.0,0,-2
348cc82c-42f1-4fca-bf59-3f11b9d54989,2017-05-14 23:00:00+00:00,2017-05-14,2017,0,6f017f37-be96-4bdc-b6d3-0a0429c72e89,3c409388-ab73-4c7f-953d-3a71062240f6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,3c409388-ab73-4c7f-953d-3a71062240f6,1611.8454119802336,1500.8007502329103,0.6863556053004817,0.7831360253020098,1,30.302777777777777,0.695362937548289,0,0,0,0,0.0,0,0,29.08571428571428,0.6941715782580223,0,0,0,0,0.0,0,0,24.901190476190475,0.5297126739016111,0,0,0,0,0.0,0,0,23.787301587301585,0.4724409448818897,0,0,0,0,0.0,0,0,14.270238095238096,0.6039876532910653,0,0,0,0,0.0,0,0,23.323809523809523,0.365455287872601,0,0,0,0,0.0,0,0,21.36421568627451,0.3909781336759745,0,0,0,0,0.0,0,0,22.49607843137255,0.4955112002091867,0,0,0,0,0.0,0,0,17.677777777777777,0.6033940917661849,0,0,0,0,0.0,0,0,26.816239316239315,0.3882071713147411,0,0,0,0,0.0,0,0,18.25470085470085,0.532353216593314,0,0,0,0,0.0,0,0,24.664957264957263,0.3690484441056206,0,0,0,0,0.0,0,0,14.31470588235294,0.3595644133963427,0,0,0,0,0.0,0,0,9.295299145299143,0.3834306468668107,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684210526315789,0.1472045293701344,0.2534709861160555,0.2874206793579694,0.8315789473684211,0.8527954706298655,0.7465290138839444,0.7125793206420306,0.1483578233150227,0.1319188395557812,0.1630670345585825,0.1390178681316222,0,0,1,1,0,0,0,0,0.0,332.5,0,0
a9e516f1-22c3-4b5b-9092-bf92f1eecab4,2017-05-14 23:00:00+00:00,2017-05-14,2017,0,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,1508.121273564626,1509.7617419557423,0.5335665051886861,0.1344682731548465,1,31.48166067886445,0.6781472195963997,0,0,0,0,0.0,0,0,31.763255068526966,0.4797774347112093,0,0,0,1,32.88333333333333,0,0,25.4284242169878,0.512506543720405,0,0,0,1,32.55,0,0,28.725672957604274,0.4441241385523174,0,0,0,0,0.0,0,0,17.59299290833757,0.4755134228884502,0,0,0,1,15.65,0,0,27.099402658257297,0.3037720444257365,0,0,0,1,29.73333333333333,0,0,13.775405863021277,0.4255502678655798,0,0,0,1,29.633333333333333,0,0,25.933333333333334,0.5728975394785164,0,0,0,0,0.0,0,0,28.008547008547005,0.4549893194995422,0,0,0,0,0.0,0,0,24.276190476190475,0.3848568065908199,0,0,0,0,0.0,0,0,19.23095238095238,0.4412529404481862,0,0,0,0,0.0,0,0,23.909047619047616,0.3023362345396244,0,0,0,0,0.0,0,0,23.142857142857142,0.3037037037037037,0,0,0,0,0.0,0,0,19.76,0.3021978021978022,0,0,0,0,0.0,0,0,-0.5069507886212158,0.0,0.0527947480122122,0.0,0.0296621926804698,0.0,0.0141414503604139,0.0,0.0226263205766623,0.0,0.32,0.2446762277270751,0.25,0.2400548696844993,0.68,0.7553237722729248,0.75,0.7599451303155007,0.3027245206861755,0.1630232468582724,0.1371115173674588,0.1776950414621763,0,0,1,1,1,0,1,0,960.2,1867.7,0,-3
00cbdea9-d05b-4095-a513-aadf720983b6,2017-05-18 02:00:00+00:00,2017-05-18,2017,0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,1502.6971918930924,1499.993702199849,0.5397842461643888,0.1594741059789412,1,29.7897599090218,0.605847272063117,0,0,0,1,31.633333333333333,3,0,29.41201207985839,0.3839238468220933,0,0,0,1,30.25,3,0,24.621012670634634,0.2849181579523789,0,0,0,1,31.78333333333333,3,0,16.172800338355525,0.3310457178634604,0,0,0,1,16.6,3,0,2.9429929472283787,0.4231195737749099,0,0,0,1,31.216666666666665,3,0,1.832103457804746,0.4230355228855592,0,0,0,1,19.433333333333334,3,0,1.4314290309263498,0.4278659192467556,0,0,0,1,15.183333333333334,3,0,26.6074091338464,0.5239943427680152,0,0,0,1,33.083333333333336,3,0,28.64410649411832,0.3910603405950275,0,0,0,1,34.75,3,0,20.7600247596054,0.5186731791168937,0,0,0,1,35.45,3,0,24.53298125733831,0.4278447513481525,0,0,0,1,27.0,3,0,19.686778712578302,0.3629332498057224,0,0,0,1,18.98333333333333,3,0,23.30482609396568,0.2826891652593651,0,0,0,1,17.5,3,0,22.94712151247173,0.2721486100285789,0,0,0,1,21.066666666666663,3,0,-1.2407804362049812,-0.3058804473083973,0.0436464517296728,0.0478313762190473,0.0176926099236636,0.0159999003207469,0.0,0.0334528933257105,0.0261878710378036,0.0207962505300205,0.3518518518518518,0.25,0.1666666666666666,0.2166666666666666,0.6481481481481481,0.75,0.8333333333333334,0.7833333333333333,0.1876675603217158,0.1484018264840182,0.2073732718894009,0.2260981912144703,2,2,0,0,1,1,1,1,0.0,1114.5,0,0
17c3b022-9b58-4afe-b739-23e09fe59c52,2017-05-18 23:00:00+00:00,2017-05-18,2017,0,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1501.1054981952077,1620.896906592366,0.3668711615312151,-0.5456632097980183,0,31.341804162096327,0.6208380543855737,0,0,0,1,26.866666666666667,4,0,28.92922898737929,0.3987597138972308,0,0,0,1,23.633333333333333,4,0,18.75177942582541,0.5457703326761388,0,0,0,1,17.716666666666665,4,0,22.812385812402475,0.3729963064471427,0,0,0,1,23.0,4,0,19.99549311669024,0.4055124946540153,0,0,0,1,22.28333333333333,4,0,18.65031829488976,0.4189199221276852,0,0,0,1,15.766666666666667,4,0,10.40141616136561,0.5264705710419828,0,0,0,1,5.95,4,0,29.307039207228065,0.7557913103364138,0,0,0,1,31.433333333333334,3,0,30.49421111506412,0.6323826725717185,0,0,0,1,32.333333333333336,3,0,24.593108879052885,0.5328621154704312,0,0,0,1,21.633333333333333,3,0,24.26930805937453,0.4352495345572021,0,0,0,1,28.9,3,0,14.263616304989966,0.5943857977689391,0,0,0,1,14.2,3,0,24.085203168611493,0.3407844166531982,0,0,0,1,31.4,3,0,20.28184016702204,0.3730640261736445,0,0,0,1,9.883333333333333,3,0,0.9876273019722503,1.1681193070408564,0.0409561130656798,0.0368065146366939,0.0171679071319628,0.0169399261624508,0.0314254452453644,0.0275930738739785,0.0417288699159757,0.0219547631166244,0.1147540983606557,0.273972602739726,0.0833333333333333,0.1029411764705882,0.8852459016393442,0.726027397260274,0.9166666666666666,0.8970588235294118,0.1611418047882136,0.1571009635525764,0.1802613789995493,0.2391390992427262,4,3,0,0,0,1,1,1,0.0,1007.6,0,1
d85a41a1-d9ec-40c5-860d-0e51ca6fa41a,2017-05-20 00:00:00+00:00,2017-05-20,2017,0,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,0699edf3-5993-4182-b9b4-ec935cbd4fcc,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1375.410978120899,1533.913640509035,0.316803004555338,-0.7685031007248476,0,26.487200338330204,0.5225706001948097,0,0,0,1,30.116666666666667,5,0,24.9410096988538,0.4043661222449736,0,0,0,0,0.0,0,0,15.388387459278604,0.5083513816127354,0,0,0,1,21.933333333333334,5,0,12.702573947354944,0.4720342355967223,0,0,0,1,5.266666666666667,5,0,18.11910691269152,0.297960955998705,0,0,0,1,21.23333333333333,5,0,16.74990606579731,0.3146905472320555,0,0,0,1,2.8166666666666664,5,0,14.115432998697262,0.3500804471944208,0,0,0,1,34.7,5,0,29.81272311894858,0.713584533145185,0,0,0,1,30.03333333333333,1,0,28.672381661718703,0.392446643272024,0,0,0,1,21.566666666666663,1,0,17.292539201261334,0.365539258135384,0,0,0,1,28.05,1,0,24.54675314897884,0.2470294519564397,0,0,0,1,23.83333333333333,1,0,5.284849217267647,0.4338579845019613,0,0,0,1,27.78333333333333,1,0,3.208717490204772,0.4188155217159054,0,0,0,1,20.28333333333333,1,0,2.167445499653981,0.4175200235211217,0,0,0,1,12.65,1,0,-2.6533675209478407,1.2925944437987853,0.0774393774105487,0.0904109164947356,0.0366602122961421,0.0340765706337926,0.0497509742623901,0.0202020719434485,0.0695539163780245,0.0596337690817609,0.2,0.3076923076923077,0.2096774193548387,0.1953125,0.8,0.6923076923076923,0.7903225806451613,0.8046875,0.1805684995340167,0.1827485380116959,0.1577287066246056,0.1768598813327248,4,1,0,0,0,1,2,2,0.0,846.7,0,2
